,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
806,124,BEL,GGXWDG_NGDP,Belgium,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,76.797,89.686,99.634,110.287,114.612,119.388,124.67,129.228,129.686,126.408,130.308,131.797,134.684,138.926,137.083,131.287,129.004,124.271,119.186,115.363,109.589,108.217,105.437,101.659,97.17,95.142,91.494,87.325,93.16,100.217,100.273,103.495,104.811,105.486,107.046,105.229,105.006,102.007,99.769,98.075,114.138,113.416,112.853,114.032,115.848,117.721,119.67,2020.0
1481,156,CAN,GGXWDG_NGDP,Canada,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,44.595,46.077,51.707,57.211,60.213,65.166,69.323,69.761,69.745,70.987,73.744,81.658,88.23,94.73,97.48,100.084,100.244,95.272,93.29,88.966,80.437,81.462,79.604,75.912,71.889,70.64,69.92,66.862,67.886,79.272,81.218,81.778,85.405,86.129,85.579,91.192,91.733,88.841,88.832,86.821,117.46,109.88,103.948,100.223,96.852,93.406,89.654,2020.0
2426,642,GNQ,GGXWDG_NGDP,Equatorial Guinea,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,146.229,221.068,260.667,259.288,257.938,183.757,152.465,141.318,154.504,187.025,157.004,169.465,136.87,152.575,215.973,136.874,91.186,46.261,59.233,60.478,36.627,25.477,19.447,6.713,4.526,2.849,1.22,0.754,0.488,4.337,7.894,7.17,7.097,6.272,12.56,31.657,41.139,36.235,41.207,42.989,48.864,42.703,45.446,44.433,43.46,42.757,41.443,2019.0
2696,172,FIN,GGXWDG_NGDP,Finland,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,10.893,11.544,13.851,15.379,15.18,15.837,16.443,17.649,16.535,14.269,13.856,21.894,39.288,54.134,56.13,55.151,55.306,52.215,46.827,44.011,42.43,40.892,40.116,42.688,42.572,39.865,37.997,33.904,32.561,41.531,46.905,48.271,53.622,56.229,59.826,63.642,63.176,61.167,59.779,59.507,69.549,72.224,72.156,73.61,74.403,74.612,75.134,2020.0
2741,132,FRA,GGXWDG_NGDP,France,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,20.829,22.04,25.359,26.687,29.094,30.699,31.304,33.681,33.635,34.439,35.585,36.475,40.222,46.554,49.887,56.104,59.995,61.426,61.351,60.5,58.881,58.341,60.258,64.415,65.938,67.382,64.611,64.537,68.777,83.04,85.256,87.837,90.602,93.412,94.889,95.582,97.958,98.318,97.952,97.615,115.079,115.825,113.452,114.564,115.426,116.24,116.874,2020.0
3011,174,GRC,GGXWDG_NGDP,Greece,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,22.718,26.908,29.559,33.876,40.401,47.018,47.543,52.858,57.554,60.33,73.777,75.318,80.648,101.141,99.131,99.832,102.197,100.298,98.254,99.748,105.828,107.992,105.755,102.319,103.745,108.306,104.455,103.98,110.347,127.823,147.494,183.869,161.971,178.974,181.54,178.984,183.413,182.378,189.886,184.908,211.215,206.688,199.439,192.389,188.22,183.962,179.57,2020.0
3866,158,JPN,GGXWDG_NGDP,Japan,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,47.839,52.876,57.787,63.623,65.632,68.294,74.038,75.728,71.75,65.514,63.022,62.226,66.638,72.712,84.361,92.526,98.054,104.971,116.02,129.501,135.609,145.124,154.096,160.021,169.49,174.293,174.033,172.809,180.715,198.703,205.693,219.094,226.093,229.626,233.528,228.397,232.52,231.416,232.509,235.448,254.13,256.86,252.294,250.827,250.956,251.281,251.899,2019.0
5576,138,NLD,GGXWDG_NGDP,Netherlands,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,43.618,46.944,52.518,58.485,62.005,67.188,69.046,71.393,73.799,73.844,75.126,74.92,75.696,76.773,73.601,72.212,70.483,64.852,61.663,57.532,50.902,48.16,47.535,48.716,49.113,48.475,44.069,41.973,53.79,55.832,59.4,61.831,66.429,67.834,68.013,64.632,61.887,56.94,52.426,47.433,52.492,58.059,56.247,54.787,53.113,51.246,49.212,2019.0
5846,142,NOR,GGXWDG_NGDP,Norway,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,47.683,43.395,38.488,35.405,35.212,36.921,45.996,38.519,32.43,32.338,28.944,39.242,44.995,53.652,50.643,32.738,28.446,25.757,23.584,24.975,28.703,27.275,34.013,43.177,43.954,42.477,52.79,49.726,47.819,42.741,43.182,29.794,31.107,31.623,29.859,34.544,38.126,38.636,39.658,40.88,41.4,42.7,42.4,41.8,41.0,40.5,40.1,2020.0
7241,184,ESP,GGXWDG_NGDP,Spain,General government gross debt,"Gross debt consists of all liabilities that require payment or payments of interest and/or principal by the debtor to the creditor at a date or dates in the future. This includes debt liabilities in the form of SDRs, currency and deposits, debt securities, loans, insurance, pensions and standardized guarantee schemes, and other accounts payable. Thus, all liabilities in the GFSM 2001 system are debt, except for equity and investment fund shares and financial derivatives and employee stock options. Debt can be valued at current market, nominal, or face values (GFSM 2001, paragraph 7.110).",Percent of GDP,,See notes for:  General government gross debt (National currency).,16.577,20.017,25.141,30.378,37.075,42.059,43.301,43.139,39.626,41.033,42.51,43.086,45.421,56.16,58.683,63.384,67.526,66.206,64.212,62.459,57.815,54.05,51.25,47.712,45.366,42.43,39.064,35.765,39.712,53.261,60.515,69.85,86.307,95.782,100.7,99.303,99.166,98.557,97.514,95.536,119.92,120.224,116.443,116.246,116.315,116.849,117.455,2020.0
