,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
108,612,DZA,PCPIE,Algeria,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,Source: National Statistics Office Latest actual data: 2020 Harmonized prices: No Frequency of source data: Monthly Base year: 2001 Primary domestic currency: Algerian dinar Data last updated: 09/2021,6.573,7.009,7.377,8.313,9.199,10.346,11.576,11.942,12.974,14.365,21.17,26.652,35.101,42.297,54.563,70.823,84.067,88.859,93.258,95.682,95.969,100.0,102.1,107.78,110.14,111.49,115.77,121.33,127.23,134.55,138.216,145.348,158.48,160.3,168.72,176.08,188.33,197.62,202.96,207.9,215.21,231.481,248.07,262.86,277.426,292.567,308.079,2020.0
243,311,ATG,PCPIE,Antigua and Barbuda,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,Source: Central Bank Latest actual data: 2020. Latest data June 2021 Harmonized prices: No Frequency of source data: Monthly Base year: 2019. CPI Index = 100 in January 2019. Primary domestic currency: Eastern Caribbean dollar Data last updated: 09/2021,42.273,45.299,46.485,47.932,49.475,49.119,50.085,53.001,55.925,58.654,63.265,65.293,67.162,66.796,66.878,66.032,68.136,67.371,70.51,71.284,71.592,72.261,74.104,75.445,77.524,79.495,79.502,83.661,84.27,86.292,88.816,92.408,94.107,95.103,96.365,97.233,96.143,98.408,100.12,100.81,103.61,105.713,107.837,110.003,112.214,114.468,116.768,2020.0
468,122,AUT,PCPIE,Austria,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,Source: National Statistics Office Latest actual data: 2020 Harmonized prices: Yes Frequency of source data: Monthly Base year: 2005 Primary domestic currency: Euro Data last updated: 09/2021,54.61,58.108,60.854,63.158,66.346,68.207,68.959,70.092,71.4,73.17,75.46,77.52,80.42,82.91,84.89,85.361,87.268,88.064,88.438,89.911,91.564,93.23,94.811,96.09,98.491,100.0,101.629,105.141,106.71,107.832,110.174,113.818,117.017,119.189,120.022,121.192,123.051,125.851,127.975,130.28,131.595,135.412,138.391,141.159,143.982,146.861,149.799,2020.0
558,313,BHS,PCPIE,The Bahamas,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,Source: National Statistics Office Latest actual data: 2019 Harmonized prices: Yes. Retail Price Index Frequency of source data: Monthly Base year: 2014 Primary domestic currency: Bahamian dollar Data last updated: 09/2021,36.182,39.434,41.231,42.668,44.626,46.769,49.958,51.982,54.614,56.993,61.003,64.914,67.189,68.967,69.962,71.099,71.809,72.377,73.443,74.579,75.396,77.321,78.784,81.225,82.568,83.563,85.596,87.904,91.585,93.09,94.644,97.523,98.162,99.1,99.3,101.31,102.29,103.94,105.98,107.5,108.75,114.204,118.186,121.71,125.142,128.288,131.548,2019.0
603,419,BHR,PCPIE,Bahrain,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,Source: National Statistics Office Latest actual data: 2020 Harmonized prices: No Frequency of source data: Monthly. The current CPI basket contains more than 450 individual goods and services which are organized according to Classification of Individual Consumption by Purpose (COICOP)-Standard EU classification of consumer spending. Base year: 2019. April 2019= 100 Primary domestic currency: Bahrain dinar Data last updated: 09/2021,52.068,56.062,61.656,65.254,66.281,65.486,63.882,62.537,62.063,62.498,62.396,62.58,63.297,65.391,67.719,68.702,70.217,71.646,71.046,70.338,69.669,69.085,69.492,70.859,72.584,74.272,75.072,78.076,82.075,83.35,84.17,84.33,86.53,89.95,92.19,92.9,95.04,96.32,98.23,99.4,97.8,100.245,103.252,106.013,108.783,111.518,114.142,2020.0
648,513,BGD,PCPIE,Bangladesh,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,Source: Bangladesh Bureau of Statistics Latest actual data: FY2020/21. Fiscal year data are mapped to calendar year as follows: FY(t/t+1) = CY(t+1) Harmonized prices: No Frequency of source data: Monthly Base year: FY2005/06 Primary domestic currency: Bangladesh taka Data last updated: 09/2021,16.91,19.67,22.081,23.959,26.487,29.579,33.021,36.446,39.639,42.831,47.221,50.33,51.194,52.981,56.772,61.444,63.963,66.108,72.331,77.819,79.611,81.219,83.789,88.138,93.413,99.303,113.505,124.602,142.369,145.881,159.851,177.647,187.499,202.591,216.703,230.254,242.99,257.432,271.699,286.692,303.952,321.103,339.805,359.008,378.571,399.198,420.95,2021.0
693,316,BRB,PCPIE,Barbados,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,"Source: National Statistics Office. Headline CPI available since 1994. Components available since 2013. Latest actual data: 2020. Monthly data available with 1-2 months lag. Harmonized prices: No Frequency of source data: Monthly Base year: 2001. CPI base, July 2001 = 100 Primary domestic currency: Barbados dollar Data last updated: 08/2021",45.502,51.087,54.594,57.57,60.506,61.933,61.647,65.521,68.416,72.901,75.388,81.503,84.194,83.379,84.046,86.431,87.993,91.118,92.681,95.395,99.013,98.7,99.6,99.9,104.2,111.9,118.2,123.7,132.7,138.5,147.5,161.6,165.5,167.5,171.5,167.2,173.6,185.0,186.2,199.6,202.1,208.525,213.679,218.966,224.11,229.219,234.51,2020.0
783,124,BEL,PCPIE,Belgium,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,Source: Central Bank Latest actual data: 2020 Harmonized prices: Yes Frequency of source data: Monthly Base year: 2015 Primary domestic currency: Euro Data last updated: 09/2021,40.893,44.223,47.804,51.226,53.966,56.137,56.467,57.284,58.386,60.489,62.603,64.346,65.752,67.372,68.712,69.555,71.043,71.671,72.167,73.647,75.83,77.29,78.32,79.6,81.2,83.44,85.17,87.82,90.19,90.49,93.55,96.53,98.54,99.69,99.3,100.74,102.96,105.08,107.39,108.38,108.76,112.052,113.88,116.214,118.248,120.416,122.538,2020.0
873,638,BEN,PCPIE,Benin,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,Source: National Statistics Office Latest actual data: 2019 Harmonized prices: Yes Frequency of source data: Monthly Base year: 2014 Primary domestic currency: CFA franc Data last updated: 07/2021,29.292,29.525,30.723,28.859,31.821,32.188,32.321,31.888,32.986,32.92,33.286,33.985,34.838,35.844,55.203,56.927,60.863,62.345,66.338,64.176,70.001,71.425,72.646,73.461,75.482,77.903,83.781,84.016,90.223,89.809,93.417,95.124,101.564,99.697,98.938,101.199,98.405,101.315,101.18,101.457,102.633,105.712,107.826,109.982,112.182,114.426,116.714,2019.0
918,514,BTN,PCPIE,Bhutan,"Inflation, end of period consumer prices","Expressed in end of the period, not annual average data. A consumer price index (CPI) measures changes in the prices of goods and services that households consume. Such changes affect the real purchasing power of consumers' incomes and their welfare. As the prices of different goods and services do not all change at the same rate, a price index can only reflect their average movement. A price index is typically assigned a value of unity, or 100, in some reference period and the values of the index for other periods of time are intended to indicate the average proportionate, or percentage, change in prices from this price reference period. Price indices can also be used to measure differences in price levels between different cities, regions or countries at the same point in time. [CPI Manual 2004, Introduction] For euro countries, consumer prices are calculated based on harmonized prices. For more information see http://epp.eurostat.ec.europa.eu/cache/ITY_OFFPUB/KS-BE-04-001/EN/KS-BE-04-001-EN.PDF.",Index,,"Source: Central Bank Latest actual data: FY2019/20. Fiscal year data are mapped to calendar year as follows: FY(t/t+1) = CY(t+1) Harmonized prices: No Frequency of source data: Semi-annual. Semi-annual 1980-2003. Quarterly from 2003Q2 Base year: FY2003/04. 2003Q3 is base period for average CPI, 2003Q4 is base period for end-of-period CPI Primary domestic currency: Bhutanese ngultrum Data last updated: 09/2021",19.924,20.892,22.537,23.214,26.729,30.685,32.668,35.563,38.692,42.189,45.976,51.23,58.758,65.919,71.52,78.287,85.693,91.661,99.894,107.957,100.053,91.21,93.706,96.491,100.0,105.4,108.667,113.34,120.141,128.791,136.132,149.2,163.374,184.45,199.39,208.961,216.483,227.091,232.768,239.053,249.906,269.901,285.715,298.403,311.379,323.664,336.434,2020.0
