,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
50,914,ALB,NGDP_D,Albania,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",5.935,5.809,5.814,5.809,5.623,5.83,5.694,5.695,5.693,5.695,5.695,7.717,26.987,57.977,79.443,87.259,100.0,111.245,118.733,121.229,128.076,132.957,137.806,144.97,149.54,154.485,158.314,165.258,172.062,176.223,184.141,188.404,190.368,190.917,193.876,194.97,193.736,196.548,199.22,200.171,198.239,201.272,204.431,207.908,211.652,215.672,219.768,2020.0
95,612,DZA,NGDP_D,Algeria,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",6.259,7.161,7.296,7.792,8.333,8.719,8.886,9.435,10.694,12.386,16.141,25.406,31.171,35.248,44.468,57.721,71.279,76.269,73.881,82.155,100.476,100.0,101.321,109.761,123.204,143.072,158.185,168.346,194.196,172.466,200.237,236.743,254.392,254.155,253.391,237.033,240.704,255.835,273.909,271.416,261.583,301.156,325.463,343.824,361.562,380.697,401.246,2019.0
230,311,ATG,NGDP_D,Antigua and Barbuda,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",37.305,40.421,44.979,47.305,49.124,52.764,57.052,62.115,69.799,72.997,74.202,76.136,78.01,79.424,82.001,83.972,86.471,88.052,89.91,91.262,92.68,94.055,94.713,93.896,95.34,99.593,100.0,103.734,108.279,110.267,111.892,113.029,115.329,114.237,116.421,119.936,122.18,121.044,123.768,124.147,126.103,128.098,130.693,133.301,135.964,138.685,141.462,2019.0
410,193,AUS,NGDP_D,Australia,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",23.874,26.288,29.463,32.026,33.935,35.727,37.91,40.624,44.308,47.66,50.053,50.754,51.413,52.004,52.644,54.176,55.174,55.782,56.33,56.802,59.327,61.391,63.211,65.235,67.486,70.601,74.184,77.43,82.339,82.672,87.103,91.224,90.802,92.007,92.363,91.733,92.637,95.997,98.149,101.505,102.223,107.04,108.062,110.263,112.565,115.011,117.569,2020.0
455,122,AUT,NGDP_D,Austria,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",42.858,45.67,48.105,49.864,52.175,53.783,55.238,56.405,59.82,61.594,63.441,65.752,68.039,69.915,71.68,72.981,73.678,74.612,74.941,75.134,76.158,77.641,78.531,79.558,80.942,82.996,84.566,86.445,88.136,89.801,90.585,92.246,94.141,95.669,97.751,100.0,101.848,102.725,104.485,106.289,107.99,110.479,113.067,114.482,116.803,121.003,124.739,2019.0
545,313,BHS,NGDP_D,The Bahamas,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",45.337,48.372,51.239,53.398,55.692,58.26,61.383,65.172,66.266,73.019,68.902,70.67,73.434,72.801,74.387,74.999,75.738,76.809,79.151,83.07,83.836,84.132,87.464,88.474,89.531,94.059,94.837,97.633,99.086,98.059,97.674,96.836,100.0,101.531,105.392,110.704,111.552,113.128,114.34,116.431,102.504,108.341,113.077,116.357,119.5,122.483,125.421,2019.0
590,419,BHR,NGDP_D,Bahrain,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",48.865,53.53,52.889,50.643,50.453,48.051,37.417,41.034,47.865,49.426,50.718,52.019,50.735,51.868,53.818,55.896,56.293,57.038,52.003,53.188,59.405,58.764,59.366,64.473,71.56,81.388,88.586,96.057,106.978,93.076,100.0,109.737,113.045,113.48,111.583,101.256,101.506,107.108,111.762,111.332,105.904,116.402,118.546,120.061,122.017,124.173,126.397,2020.0
635,513,BGD,NGDP_D,Bangladesh,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",23.322,23.883,26.197,28.428,32.421,36.036,38.919,43.153,46.433,50.38,53.572,57.106,58.805,58.974,61.199,65.694,68.476,70.592,74.317,77.775,79.221,80.477,83.049,86.809,90.49,95.082,100.0,106.471,114.841,122.609,131.369,141.694,153.263,164.259,173.571,183.764,196.128,208.442,220.109,229.924,239.327,251.953,265.882,281.434,297.331,313.825,331.234,2020.0
680,316,BRB,NGDP_D,Barbados,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",29.688,33.308,36.595,38.656,40.672,42.102,43.982,47.206,48.512,51.824,53.75,56.166,57.363,60.332,61.672,62.292,63.887,64.471,70.073,73.188,72.206,73.842,74.507,75.346,79.734,85.05,88.872,96.37,97.974,96.326,100.0,103.517,102.922,105.916,106.483,104.353,104.306,106.994,109.968,116.029,118.002,120.185,122.528,124.979,127.604,130.553,133.549,2019.0
770,124,BEL,NGDP_D,Belgium,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",41.232,43.351,46.633,49.25,51.929,54.331,55.851,56.792,58.024,60.807,62.517,64.316,66.518,69.174,70.623,73.536,73.887,74.446,75.791,76.244,77.781,79.323,80.624,82.116,83.688,85.431,87.366,89.054,90.753,91.238,92.964,94.644,96.5,97.727,98.687,100.0,101.921,103.784,105.471,107.217,108.362,110.764,113.063,115.098,117.198,119.276,121.383,2020.0
