,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
119,1989-12,,,,,,,,,,
120,1990-01,,,,,,,,,,
121,1990-02,,,,,,,,,,
122,1990-03,,,,,,,,,,
123,1990-04,,,,,,,,,,
124,1990-05,,,,,,,,,,
125,1990-06,,,,,,,,,,
126,1990-07,,,,,,,,,,
127,1990-08,,,,,,,,,,
128,1990-09,,,,,,,,,,
129,1990-10,,,,,,,,,,
130,1990-11,,,,,,,,,,
131,1990-12,,,,,,,,,,
132,1991-01,,,,,,,,,,
133,1991-02,,,,,,,,,,
134,1991-03,,,,,,,,,,
135,1991-04,,,,,,,,,,
136,1991-05,,,,,,,,,,
137,1991-06,,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,,,,,,,,,,
140,1991-09,,,,,,,,,,
141,1991-10,,,,,,,,,,
142,1991-11,,,,,,,,,,
143,1991-12,,,,,,,,,,
144,1992-01,,,,,,,,,,
145,1992-02,,,,,,,,,,
146,1992-03,,,,,,,,,,
147,1992-04,,,,,,,,,,
148,1992-05,,,,,,,,,,
149,1992-06,,,,,,,,,,
150,1992-07,,,,,,,,,,
151,1992-08,,,,,,,,,,
152,1992-09,,,,,,,,,,
153,1992-10,,,,,,,,,,
154,1992-11,,,,,,,,,,
155,1992-12,,,,,,,,,,
156,1993-01,,,,,,,,,,
157,1993-02,,,,,,,,,,
158,1993-03,,,,,,,,,,
159,1993-04,,,,,,,,,,
160,1993-05,,,,,,,,,,
161,1993-06,,,,,,,,,,
162,1993-07,,,,,,,,,,
163,1993-08,,,,,,,,,,
164,1993-09,,,,,,,,,,
165,1993-10,,,,,,,,,,
166,1993-11,,,,,,,,,,
167,1993-12,,,,,,,,,,
168,1994-01,,,,,,,,,,
169,1994-02,,,,,,,,,,
170,1994-03,,,,,,,,,,
171,1994-04,,,,,,,,,,
172,1994-05,,,,,,,,,,
173,1994-06,,,,,,,,,,
174,1994-07,,,,,,,,,,
175,1994-08,,,,,,,,,,
176,1994-09,,,,,,,,,,
177,1994-10,,,,,,,,,,
178,1994-11,,,,,,,,,,
179,1994-12,,,,,,,,,,
180,1995-01,,,,,,,,,,
181,1995-02,,,,,,,,,,
182,1995-03,,,,,,,,,,
183,1995-04,,,,,,,,,,
184,1995-05,,,,,,,,,,
185,1995-06,,,,,,,,,,
186,1995-07,,,,,,,,,,
187,1995-08,,,,,,,,,,
188,1995-09,,,,,,,,,,
189,1995-10,,,,,,,,,,
190,1995-11,,,,,,,,,,
191,1995-12,,,,,,,,,,
192,1996-01,,,,,,,,,,
193,1996-02,,,,,,,,,,
194,1996-03,,,,,,,,,,
195,1996-04,,,,,,,,,,
196,1996-05,,,,,,,,,,
197,1996-06,,,,,,,,,,
198,1996-07,,,,,,,,,,
199,1996-08,,,,,,,,,,
200,1996-09,,,,,,,,,,
201,1996-10,,,,,,,,,,
202,1996-11,,,,,,,,,,
203,1996-12,,,,,,,,,,
204,1997-01,,,,,,,,,,
205,1997-02,,,,,,,,,,
206,1997-03,,,,,,,,,,
207,1997-04,,,,,,,,,,
208,1997-05,,,,,,,,,,
209,1997-06,,,,,,,,,,
210,1997-07,,,,,,,,,,
211,1997-08,,,,,,,,,,
212,1997-09,,,,,,,,,,
213,1997-10,,,,,,,,,,
214,1997-11,,,,,,,,,,
215,1997-12,,,,,,,,,,
216,1998-01,,,,,,,,,,
217,1998-02,,,,,,,,,,
218,1998-03,,,,,,,,,,
219,1998-04,,,,,,,,,,
220,1998-05,,,,,,,,,,
221,1998-06,,,,,,,,,,
222,1998-07,,,,,,,,,,
223,1998-08,,,,,,,,,,
224,1998-09,,,,,,,,,,
225,1998-10,,,,,,,,,,
226,1998-11,,,,,,,,,,
227,1998-12,,,,,,,,,,
228,1999-01,,,,,,,,,,
229,1999-02,,,,,,,,,,
230,1999-03,,,,,,,,,,
231,1999-04,,,,,,,,,,
232,1999-05,,,,,,,,,,
233,1999-06,,,,,,,,,,
234,1999-07,,,,,,,,,,
235,1999-08,,,,,,,,,,
236,1999-09,,,,,,,,,,
237,1999-10,,,,,,,,,,
238,1999-11,,,,,,,,,,
239,1999-12,,,,,,,,,,
240,2000-01,,,,,,,,,,
241,2000-02,,,,,,,,,,
242,2000-03,,,,,,,,,,
243,2000-04,,,,,,,,,,
244,2000-05,,,,,,,,,,
245,2000-06,,,,,,,,,,
246,2000-07,,,,,,,,,,
247,2000-08,,,,,,,,,,
248,2000-09,,,,,,,,,,
249,2000-10,,,,,,,,,,
250,2000-11,,,,,,,,,,
251,2000-12,,,,,,,,,,
252,2001-01,,,,,,,,,,
253,2001-02,,,,,,,,,,
254,2001-03,,,,,,,,,,
255,2001-04,,,,,,,,,,
256,2001-05,,,,,,,,,,
257,2001-06,,,,,,,,,,
258,2001-07,,,,,,,,,,
259,2001-08,,,,,,,,,,
260,2001-09,,,,,,,,,,
261,2001-10,,,,,,,,,,
262,2001-11,,,,,,,,,,
263,2001-12,,,,,,,,,,
264,2002-01,,,,,,,,,,
265,2002-02,,,,,,,,,,
266,2002-03,,,,,,,,,,
267,2002-04,,,,,,,,,,
268,2002-05,,,,,,,,,,
269,2002-06,,,,,,,,,,
270,2002-07,,,,,,,,,,
271,2002-08,,,,,,,,,,
272,2002-09,,,,,,,,,,
273,2002-10,,,,,,,,,,
274,2002-11,,,,,,,,,,
275,2002-12,,,,,,,,,,
276,2003-01,,,,,,,,,,
277,2003-02,,,,,,,,,,
278,2003-03,2.9,,,31.0,,,,,1018.5,
279,2003-04,9.5,,,68.0,,,,,1017.5,
280,2003-05,,,,,,,,,,
281,2003-06,20.7,,,11.0,,,,,1011.5,
282,2003-07,24.0,,,96.0,,,,,1008.4,
283,2003-08,,,,,,,,,,
284,2003-09,15.4,,,15.0,,,,,1011.0,
285,2003-10,13.1,,,62.0,,,,,1013.8,
286,2003-11,5.0,,,34.0,,,,,1022.8,
287,2003-12,,,,,,,,,,
288,2004-01,5.6,,,5.0,,,,,1018.6,
289,2004-02,4.8,,,20.0,,,,,1017.9,
290,2004-03,9.1,,,10.0,,,,,1021.4,
291,2004-04,,,,,,,,,,
292,2004-05,17.0,,,48.0,,,,,1012.0,
293,2004-06,21.6,,,75.0,,,,,1012.0,
294,2004-07,23.7,,,80.0,,,,,1011.0,
295,2004-08,25.4,,,16.0,,,,,1009.0,
296,2004-09,20.1,,,13.0,,,,,1017.0,
297,2004-10,14.9,,,12.0,,,,,1021.1,
298,2004-11,8.7,,,52.0,,,,,1019.0,
299,2004-12,1.8,,,1.0,,,,,1023.5,
300,2005-01,3.3,,,11.0,,,,,1020.9,
301,2005-02,2.8,,,46.0,,,,,1021.1,
302,2005-03,7.3,,,18.0,,,,,1016.6,
303,2005-04,12.6,,,82.0,,,,,1018.1,
304,2005-05,17.6,,,115.0,,,,,1014.5,
305,2005-06,20.0,,,122.0,,,,,1012.0,
306,2005-07,26.4,,,3.0,,,,,1008.5,
307,2005-08,25.1,,,79.0,,,,,1010.1,
308,2005-09,20.1,,,80.0,,,,,1014.3,
309,2005-10,13.5,,,57.0,,,,,1020.6,
310,2005-11,8.4,,,56.0,,,,,1022.7,
311,2005-12,5.8,,,21.0,,,,,1022.7,
312,2006-01,0.9,,,45.0,,,,,1024.3,
313,2006-02,4.3,,,11.0,,,,,1017.9,
314,2006-03,8.2,,,37.0,,,,,1016.0,
315,2006-04,12.7,,,67.0,,,,,1014.6,
316,2006-05,16.9,,,79.0,,,,,1016.2,
317,2006-06,24.9,,,14.0,,,,,1013.6,
318,2006-07,23.2,,,36.0,,,,,1011.0,
319,2006-08,28.8,,,0.0,,,,,1008.5,
320,2006-09,20.3,,,54.0,,,,,1015.3,
321,2006-10,15.4,,,73.0,,,,,1018.0,
322,2006-11,7.4,,,12.0,,,,,1019.9,
323,2006-12,2.8,,,12.0,,,,,1026.4,
324,2007-01,3.1,,,0.5,,,,,1022.9,
325,2007-02,3.3,,,10.0,,,,,1020.3,
326,2007-03,6.8,,,20.0,,,,,1019.3,
327,2007-04,9.5,,,107.0,,,,,1017.3,
328,2007-05,19.0,,,26.0,,,,,1016.7,
329,2007-06,22.4,,,92.0,,,,,1010.3,
330,2007-07,24.5,,,61.0,,,,,1010.6,
331,2007-08,25.8,,,57.0,,,,,1010.4,
332,2007-09,22.1,,,3.0,,,,,1015.5,
333,2007-10,16.2,,,24.0,,,,,1021.2,
334,2007-11,7.1,,,19.0,,,,,1021.1,
335,2007-12,3.7,,,60.0,,,,,1023.8,
336,2008-01,-2.3,,,120.0,,,,,1028.7,
337,2008-02,1.8,,,4.0,,,,,1027.1,
338,2008-03,11.9,,,25.0,,,,,1013.7,
339,2008-04,16.0,,,32.0,,,,,1012.6,
340,2008-05,16.0,,,127.0,,,,,1013.5,
341,2008-06,20.4,,,75.0,,,,,1011.0,
342,2008-07,25.7,,,23.0,,,,,1008.2,
343,2008-08,,,,,,,,,,
344,2008-09,21.1,,,48.0,,,,,1012.9,
345,2008-10,14.7,,,40.0,,,,,1021.5,
346,2008-11,8.5,,,19.0,,,,,1024.2,
347,2008-12,2.5,,,21.0,,,,,1025.5,
348,2009-01,2.3,,,4.0,,,,,1023.1,
349,2009-02,6.4,,,1.0,,,,,1016.4,
350,2009-03,7.9,,,27.0,,,,,1015.9,
351,2009-04,10.6,,,17.0,,,,,1017.2,
352,2009-05,17.6,,,136.0,,,,,1014.6,
353,2009-06,22.0,,,158.0,,,,,1013.8,
354,2009-07,24.9,,,81.0,,,,,1009.7,
355,2009-08,21.7,,,70.0,,,,,1012.6,
356,2009-09,19.1,,,90.0,,,,,1013.7,
357,2009-10,16.2,,,59.0,,,,,1018.8,
358,2009-11,9.5,,,44.0,,,,,1019.0,
359,2009-12,5.6,,,1.0,,,,,1018.6,
360,2010-01,3.6,,,43.0,,,,,1020.5,
361,2010-02,4.3,,,37.0,,,,,1017.9,
362,2010-03,8.0,,,2.0,,,,,1018.8,
363,2010-04,12.2,,,108.0,,,,,1017.1,
364,2010-05,17.8,,,64.0,,,,,1012.0,
365,2010-06,24.3,,,113.0,,,,,1008.7,
366,2010-07,27.0,,,53.0,,,,,1008.0,
367,2010-08,26.9,,,33.0,,,,,1010.4,
368,2010-09,22.2,,,36.0,,,,,1014.1,
369,2010-10,15.1,,,132.0,,,,,1016.9,
370,2010-11,9.5,,,0.0,,,,,1021.8,
371,2010-12,6.4,,,3.0,,,,,1019.5,
372,2011-01,3.8,,,34.0,,,,,1021.7,
373,2011-02,1.9,,,53.0,,,,,1018.5,
374,2011-03,7.3,,,10.0,,,,,1021.6,
375,2011-04,10.5,7.6,14.2,92.0,,,,,1015.0,
376,2011-05,17.3,13.5,22.3,19.0,,,,,1013.6,
377,2011-06,22.0,17.7,27.8,108.0,,,,,1009.0,
378,2011-07,26.4,21.3,33.3,42.0,,,,,1008.0,
379,2011-08,23.7,19.4,25.9,89.0,,,,,1010.5,
380,2011-09,20.0,14.5,26.3,0.5,,,,,1014.7,
381,2011-10,13.6,9.8,19.1,16.0,,,,,1019.2,
382,2011-11,4.1,-0.4,7.1,45.0,,,,,1024.1,
383,2011-12,2.6,-0.7,7.1,0.0,,,,,1025.7,
384,2012-01,2.1,-1.9,7.2,2.0,,,,,1019.8,
385,2012-02,0.1,-2.4,1.6,23.0,,,,,1022.0,
386,2012-03,5.1,0.9,9.7,9.0,,,,,1017.9,
387,2012-04,16.5,13.9,20.3,17.0,,,,,1013.0,
388,2012-05,18.7,14.5,25.6,267.0,,,,,1011.5,
389,2012-06,23.2,18.8,29.3,40.0,,,,,1011.3,
390,2012-07,24.6,20.1,30.4,100.0,,,,,1009.4,
391,2012-08,25.9,20.5,32.3,9.0,,,,,1009.6,
392,2012-09,20.5,16.4,26.6,36.0,,,,,1015.3,
393,2012-10,16.8,12.8,22.4,60.0,,,,,1018.3,
394,2012-11,10.9,8.1,16.0,13.0,,,,,1021.6,
395,2012-12,4.2,1.4,7.8,31.0,,,,,1021.0,
396,2013-01,3.2,-0.1,8.4,30.0,,,,,1018.2,
397,2013-02,6.4,3.0,10.4,17.0,,,,,1019.4,
398,2013-03,8.1,4.4,12.9,9.0,,,,,1015.7,
399,2013-04,13.4,9.1,19.7,3.0,,,,,1016.0,
400,2013-05,19.1,14.1,25.3,110.0,,,,,1013.9,
401,2013-06,22.7,17.3,28.7,97.0,,,,,1009.3,
402,2013-07,24.1,19.6,30.1,73.0,,,,,1008.4,
403,2013-08,23.6,17.4,29.7,46.0,,,,,1011.0,
404,2013-09,19.7,15.0,25.9,18.0,,,,,1012.0,
405,2013-10,13.2,8.7,19.5,40.0,,,,,1020.8,
406,2013-11,10.3,7.1,15.4,25.0,,,,,1021.5,
407,2013-12,1.6,-1.8,6.4,5.0,,,,,1026.4,
408,2014-01,3.7,0.0,8.4,37.0,,,,,1022.9,
409,2014-02,3.4,0.1,7.9,6.0,,,,,1025.1,
410,2014-03,8.6,5.3,13.7,37.0,,,,,1017.2,
411,2014-04,13.6,9.7,19.4,93.0,,,,,1015.6,
412,2014-05,19.8,12.1,31.4,78.0,,,,,1012.7,
413,2014-06,22.8,17.5,28.9,51.0,,,,,1010.5,
414,2014-07,26.1,21.1,32.5,29.0,,,,,1009.0,
415,2014-08,28.0,21.3,34.9,0.0,,,,,1008.5,
416,2014-09,21.1,16.6,26.5,40.0,,,,,1012.0,
417,2014-10,13.6,10.0,17.9,26.0,,,,,1021.2,
418,2014-11,7.1,4.2,11.1,43.0,,,,,1023.8,
419,2014-12,5.7,2.8,9.8,16.0,,,,,1023.7,
420,2015-01,,,,,,,,,,
421,2015-02,,,,,,,,,,
422,2015-03,,,,,,,,,,
423,2015-04,,,,,,,,,,
424,2015-05,,,,,,,,,,
425,2015-06,,,,,,,,,,
426,2015-07,,,,,,,,,,
427,2015-08,,,,,,,,,,
428,2015-09,,,,,,,,,,
429,2015-10,,,,,,,,,,
430,2015-11,,,,,,,,,,
431,2015-12,,,,,,,,,,
432,2016-01,,,,,,,,,,
433,2016-02,,,,,,,,,,
434,2016-03,,,,,,,,,,
435,2016-04,,,,,,,,,,
436,2016-05,,,,,,,,,,
437,2016-06,,,,,,,,,,
438,2016-07,,,,,,,,,,
439,2016-08,,,,,,,,,,
440,2016-09,,,,,,,,,,
441,2016-10,,,,,,,,,,
442,2016-11,,,,,,,,,,
443,2016-12,,,,,,,,,,
444,2017-01,,,,,,,,,,
445,2017-02,,,,,,,,,,
446,2017-03,,,,,,,,,,
447,2017-04,,,,,,,,,,
448,2017-05,,,,,,,,,,
449,2017-06,,,,,,,,,,
450,2017-07,,,,,,,,,,
451,2017-08,,,,,,,,,,
452,2017-09,,,,,,,,,,
453,2017-10,,,,,,,,,,
454,2017-11,,,,,,,,,,
455,2017-12,,,,,,,,,,
456,2018-01,,,,,,,,,,
457,2018-02,,,,,,,,,,
458,2018-03,,,,,,,,,,
459,2018-04,,,,,,,,,,
460,2018-05,,,,,,,,,,
461,2018-06,,,,,,,,,,
462,2018-07,,,,,,,,,,
463,2018-08,,,,,,,,,,
464,2018-09,,,,,,,,,,
465,2018-10,,,,,,,,,,
466,2018-11,,,,,,,,,,
467,2018-12,,,,,,,,,,
468,2019-01,4.2,0.9,9.3,3.0,,,,,1017.6,
469,2019-02,6.1,4.6,10.6,12.0,,,,,1019.9,
470,2019-03,8.2,4.2,15.4,8.0,,,,,1017.0,
471,2019-04,12.9,9.1,17.9,62.0,,,,,1015.7,
472,2019-05,19.6,14.1,25.9,116.0,,,,,1013.6,
473,2019-06,25.0,19.6,32.2,79.0,,,,,1011.0,
474,2019-07,25.2,20.4,31.5,21.0,,,,,1007.5,
475,2019-08,25.4,20.4,31.4,23.0,,,,,1011.4,
476,2019-09,19.2,14.8,25.1,34.0,,,,,1016.0,
477,2019-10,17.2,12.2,23.7,5.0,,,,,1018.8,
478,2019-11,7.6,3.4,13.2,20.0,,,,,1025.5,
479,2019-12,6.3,2.7,10.7,1.0,,,,,1020.7,
480,2020-01,3.8,0.3,8.5,3.0,,,,,1022.7,
481,2020-02,5.0,0.4,10.9,0.0,,,,,1019.3,
482,2020-03,10.5,5.9,16.1,41.0,,,,,1018.8,
483,2020-04,11.2,6.6,16.7,64.0,,,,,1017.2,
484,2020-05,18.0,12.9,24.1,73.0,,,,,1013.4,
485,2020-06,24.3,18.0,31.5,58.0,,,,,1009.1,
486,2020-07,26.9,21.8,33.2,23.0,,,,,1009.0,
487,2020-08,24.1,19.2,30.2,29.0,,,,,1009.8,
488,2020-09,22.8,18.7,28.4,21.0,,,,,1015.6,
489,2020-10,16.0,11.4,22.1,17.0,,,,,1022.1,
490,2020-11,9.2,6.5,13.0,36.0,,,,,1024.2,
491,2020-12,3.8,1.5,6.7,35.0,,,,,1026.8,
492,2021-01,3.4,0.6,8.3,7.0,,,,,1021.4,
