,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
301,2005-02,26.9,22.3,33.2,12.0,,,,,1012.5,15420.0
302,2005-03,27.3,22.8,33.3,52.0,,,,,1013.8,17400.0
303,2005-04,28.3,24.5,33.7,7.0,,,,,1012.8,16140.0
304,2005-05,27.8,24.3,33.3,187.0,,,,,,
305,2005-06,27.3,24.4,31.9,247.0,,,,,1012.9,10260.0
306,2005-07,27.1,23.9,32.0,328.0,,,,,1014.1,12600.0
307,2005-08,27.3,23.9,32.7,176.0,,,,,1013.2,14700.0
308,2005-09,27.8,24.1,33.4,143.0,,,,,1012.6,13320.0
309,2005-10,27.2,23.8,32.9,206.0,,,,,1011.5,13020.0
310,2005-11,26.3,23.2,31.7,265.0,,,,,1010.7,11580.0
311,2005-12,25.7,22.1,31.1,141.0,,,,,1012.1,12360.0
312,2006-01,25.4,21.9,30.8,224.0,,,,,1012.6,11160.0
313,2006-02,25.4,21.7,30.5,85.0,,,,,1013.9,15180.0
314,2006-03,26.3,22.5,31.2,114.0,,,,,1013.9,16620.0
315,2006-04,27.0,22.7,32.5,27.0,,,,,1012.6,17880.0
316,2006-05,27.7,23.8,33.1,43.0,,,,,1013.7,17520.0
317,2006-06,27.2,24.2,31.6,245.0,,,,,1014.0,12840.0
318,2006-07,27.2,24.5,31.9,349.0,,,,,1014.6,11940.0
319,2006-08,27.1,23.7,32.2,281.0,,,,,1013.2,12960.0
320,2006-09,27.2,23.6,33.0,156.0,,,,,1012.9,14160.0
321,2006-10,27.1,24.0,32.1,244.0,,,,,1011.4,12600.0
322,2006-11,26.4,23.2,32.0,192.0,,,,,1011.3,13140.0
323,2006-12,25.8,22.7,30.7,163.0,,,,,1013.6,12660.0
324,2007-01,25.8,21.5,31.0,54.0,,,,,1014.2,16020.0
325,2007-02,25.6,21.4,31.4,35.0,,,,,1014.7,15540.0
326,2007-03,26.3,22.7,31.3,42.0,,,,,1013.3,14040.0
327,2007-04,27.4,23.4,32.9,21.0,,,,,1013.4,17520.0
328,2007-05,28.1,24.4,33.5,52.0,,,,,1012.9,18120.0
329,2007-06,26.9,24.0,31.4,216.0,,,,,1014.0,12600.0
330,2007-07,26.9,23.8,31.9,200.0,,,,,1013.8,14580.0
331,2007-08,26.6,23.5,32.0,399.0,,,,,1012.3,11940.0
332,2007-09,27.2,23.7,32.8,164.0,,,,,1012.7,12660.0
333,2007-10,26.8,23.6,32.1,234.0,,,,,1011.1,11880.0
334,2007-11,26.5,23.1,31.6,109.0,,,,,1010.9,14160.0
335,2007-12,25.4,22.2,30.7,312.0,,,,,1012.0,11220.0
336,2008-01,25.5,21.6,30.6,64.0,,,,,1013.1,16080.0
337,2008-02,25.4,21.8,30.4,109.0,,,,,1014.3,13140.0
338,2008-03,25.5,21.4,31.1,46.0,,,,,1013.9,13980.0
339,2008-04,26.7,23.4,31.6,40.0,,,,,1012.5,14760.0
340,2008-05,28.0,23.9,33.4,23.0,,,,,1013.0,17700.0
341,2008-06,27.8,24.5,32.7,213.0,,,,,1013.5,14160.0
342,2008-07,27.2,24.1,32.0,240.0,,,,,1013.6,12660.0
343,2008-08,27.6,24.3,33.2,314.0,,,,,1011.4,13080.0
344,2008-09,28.0,24.5,33.9,204.0,,,,,1011.8,13560.0
345,2008-10,27.3,24.0,33.0,243.0,,,,,1011.3,11520.0
346,2008-11,26.9,23.6,32.6,154.0,,,,,1010.5,12120.0
347,2008-12,26.2,22.6,31.8,93.0,,,,,1011.9,11580.0
348,2009-01,26.2,22.8,31.1,109.0,,,,,1013.4,14460.0
349,2009-02,25.7,22.7,30.5,164.0,,,,,1013.2,10680.0
350,2009-03,26.0,22.0,31.4,28.0,,,,,1012.9,13140.0
351,2009-04,27.2,23.2,32.7,28.0,,,,,1013.6,16140.0
352,2009-05,28.0,24.5,32.9,78.0,,,,,,
353,2009-06,27.4,24.0,32.2,113.0,,,,,1013.7,15180.0
354,2009-07,27.7,24.7,32.0,324.0,,,,,1013.5,13620.0
355,2009-08,27.6,24.4,32.9,336.0,,,,,1012.3,13440.0
356,2009-09,28.2,24.8,33.5,114.0,,,,,1012.5,15120.0
357,2009-10,27.5,24.3,33.1,123.0,,,,,1011.2,13620.0
358,2009-11,27.4,24.2,32.7,193.0,,,,,1010.5,14580.0
359,2009-12,26.9,23.4,31.9,57.0,,,,,1012.7,16800.0
360,2010-01,26.1,21.7,31.9,18.0,,,,,1013.4,16920.0
361,2010-02,27.1,22.8,33.1,2.0,,,,,1012.2,16320.0
362,2010-03,28.6,24.5,34.6,4.0,,,,,1012.3,19200.0
363,2010-04,28.9,25.2,34.7,60.0,,,,,1011.7,13020.0
364,2010-05,28.5,25.0,33.4,321.0,,,,,,
365,2010-06,27.9,24.9,32.8,206.0,,,,,1013.4,12780.0
366,2010-07,27.2,24.5,32.2,231.0,,,,,,
367,2010-08,27.3,24.3,33.5,427.0,,,,,1012.4,11820.0
368,2010-09,27.5,24.1,33.8,311.0,,,,,1011.0,11160.0
369,2010-10,27.8,24.2,33.4,99.0,,,,,1010.9,13560.0
370,2010-11,26.8,23.9,32.1,321.0,,,,,1010.0,10980.0
371,2010-12,26.3,23.0,31.5,163.0,,,,,1010.4,12720.0
372,2011-01,25.3,22.5,31.0,188.0,,,,,1011.9,15480.0
373,2011-02,25.7,22.5,31.0,141.0,,,,,1014.5,
374,2011-03,26.4,22.8,31.7,28.0,,,,,1012.6,11880.0
375,2011-04,27.2,23.4,32.7,58.0,,,,,1012.3,14040.0
376,2011-05,27.9,24.7,32.9,124.0,,,,,1011.6,13980.0
377,2011-06,27.5,24.4,32.2,279.0,,,,,,
378,2011-07,27.5,24.3,32.8,343.0,,,,,,
379,2011-08,28.0,24.2,33.9,163.0,,,,,1012.4,
380,2011-09,27.9,24.0,33.5,235.0,,,,,1012.4,12840.0
381,2011-10,27.1,23.9,32.8,276.0,,,,,1010.5,11760.0
382,2011-11,27.1,23.9,32.1,104.0,,,,,,
383,2011-12,26.7,23.4,32.1,166.0,,,,,1011.6,12360.0
384,2012-01,26.8,23.2,32.1,105.0,,,,,1013.3,14400.0
385,2012-02,26.7,23.0,32.3,60.0,,,,,1013.0,15540.0
386,2012-03,26.3,23.2,31.3,135.0,,,,,1013.4,12840.0
387,2012-04,26.8,23.2,32.4,73.0,,,,,1012.3,13800.0
388,2012-05,26.9,24.2,31.7,210.0,,,,,1013.0,11520.0
389,2012-06,27.0,24.0,31.8,272.0,,,,,1014.3,12660.0
390,2012-07,27.8,23.8,32.4,136.0,,,,,1013.3,
391,2012-08,27.4,23.8,32.6,205.0,,,,,1013.3,
392,2012-09,28.0,23.9,34.0,78.0,,,,,1013.2,13980.0
393,2012-10,28.1,24.7,33.5,104.0,,,,,1010.7,14520.0
394,2012-11,27.6,24.0,32.6,184.0,,,,,1010.9,12420.0
395,2012-12,26.6,23.3,31.1,190.0,,,,,1011.6,10320.0
396,2013-01,25.7,22.1,30.7,93.0,,,,,1014.1,14160.0
397,2013-02,26.6,22.5,31.5,6.0,,,,,1013.1,16140.0
398,2013-03,27.4,23.4,32.3,49.0,,,,,1013.2,
399,2013-04,27.4,24.1,32.8,139.0,,,,,1013.3,13380.0
400,2013-05,27.9,24.6,32.7,131.0,,,,,1013.4,15060.0
401,2013-06,27.6,24.2,32.0,260.0,,,,,1013.8,
402,2013-07,27.7,24.0,32.4,131.0,,,,,1014.3,16440.0
403,2013-08,27.8,23.9,33.1,114.0,,,,,1012.8,14760.0
404,2013-09,28.2,24.2,33.1,177.0,,,,,1012.1,
405,2013-10,27.2,24.0,32.1,269.0,,,,,1011.8,
406,2013-11,26.5,23.1,30.9,252.0,,,,,1011.1,
407,2013-12,26.4,23.3,31.2,196.0,,,,,1012.7,12180.0
408,2014-01,26.1,22.6,31.2,103.0,,,,,1013.8,16680.0
409,2014-02,26.4,23.0,31.6,30.0,,,,,1013.2,14880.0
410,2014-03,27.0,22.7,33.1,15.0,,,,,1013.5,18000.0
411,2014-04,27.3,24.0,32.7,39.0,,,,,1013.7,14700.0
412,2014-05,27.9,24.4,33.5,25.0,,,,,1013.4,15840.0
413,2014-06,28.0,25.0,32.8,141.0,,,,,1013.9,14700.0
414,2014-07,27.7,24.7,32.5,229.0,,,,,1015.1,14280.0
415,2014-08,27.6,24.3,32.7,171.0,,,,,1013.4,13560.0
416,2014-09,27.6,24.3,32.8,120.0,,,,,1012.7,12960.0
417,2014-10,27.7,23.9,33.4,246.0,,,,,1011.7,13380.0
418,2014-11,26.6,23.6,31.6,312.0,,,,,1011.7,10680.0
419,2014-12,26.9,23.2,32.2,104.0,,,,,1012.5,16020.0
