,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
224,1998-09,26.7,24.9,29.2,184.0,,,,,1012.7,11820.0
225,1998-10,27.3,24.9,30.3,68.0,,,,,1012.7,17400.0
226,1998-11,27.0,24.6,29.8,121.0,,,,,1012.3,11040.0
227,1998-12,26.7,24.0,30.2,121.0,,,,,1012.3,10380.0
228,1999-01,26.4,24.0,29.7,418.0,,,,,1010.7,7740.0
229,1999-02,27.2,24.7,30.1,371.0,,,,,1011.4,10740.0
230,1999-03,28.0,25.4,31.4,168.0,,,,,1008.6,12960.0
231,1999-04,27.9,25.3,30.9,83.0,,,,,1011.2,15300.0
232,1999-05,27.2,25.5,29.8,95.0,,,,,1011.6,15600.0
233,1999-06,26.3,24.7,28.7,40.0,,,,,1012.7,14820.0
234,1999-07,26.2,24.6,28.7,104.0,,,,,1012.7,13140.0
235,1999-08,26.4,24.3,28.6,168.0,,,,,1012.8,9660.0
236,1999-09,26.7,24.5,29.3,161.0,,,,,1011.6,11700.0
237,1999-10,26.7,24.4,29.9,106.0,,,,,1011.8,14160.0
238,1999-11,26.8,24.3,30.1,285.0,,,,,1011.4,10260.0
239,1999-12,27.2,24.6,30.6,239.0,,,,,1011.5,11220.0
240,2000-01,27.3,24.9,30.4,211.0,,,,,1010.2,10680.0
241,2000-02,27.0,24.6,30.1,452.0,,,,,1010.4,9360.0
242,2000-03,26.9,24.4,30.4,466.0,,,,,1010.1,7980.0
243,2000-04,28.4,25.4,31.8,87.0,,,,,1010.1,16260.0
244,2000-05,27.7,25.9,30.3,83.0,,,,,1011.5,15300.0
245,2000-06,26.2,24.5,28.7,29.0,,,,,1012.6,15840.0
246,2000-07,26.1,24.3,28.8,20.0,,,,,1011.9,14100.0
247,2000-08,26.1,24.2,28.8,46.0,,,,,1012.5,14220.0
248,2000-09,26.2,24.4,28.8,101.0,,,,,1012.1,12120.0
249,2000-10,27.0,24.7,30.0,67.0,,,,,1011.9,14040.0
250,2000-11,26.9,24.3,30.5,333.0,,,,,1010.6,11160.0
251,2000-12,27.3,24.6,30.5,552.0,,,,,1010.6,
252,2001-01,26.9,24.4,30.0,357.0,,,,,1010.0,8400.0
253,2001-02,26.8,24.4,30.1,611.0,,,,,1010.7,7860.0
254,2001-03,28.2,25.4,31.8,218.0,,,,,1010.4,12960.0
255,2001-04,28.4,26.0,31.4,187.0,,,,,1010.2,13320.0
256,2001-05,28.0,25.8,30.7,175.0,,,,,1010.9,17040.0
257,2001-06,26.8,24.9,29.4,123.0,,,,,1011.8,13740.0
258,2001-07,26.1,24.4,28.6,38.0,,,,,1012.8,15060.0
259,2001-08,26.3,24.4,28.8,132.0,,,,,1013.0,15120.0
260,2001-09,27.2,25.2,29.6,86.0,,,,,1012.1,15000.0
261,2001-10,27.8,25.5,31.0,9.0,,,,,1012.4,16620.0
262,2001-11,27.6,24.9,31.0,153.0,,,,,1012.0,12420.0
263,2001-12,27.3,24.6,30.7,195.0,,,,,1012.1,9780.0
264,2002-01,26.8,24.5,29.5,734.0,,,,,1011.0,5220.0
265,2002-02,27.6,25.2,30.1,251.0,,,,,1011.9,10920.0
266,2002-03,28.1,25.4,30.8,285.0,,,,,1009.9,10740.0
267,2002-04,28.5,25.4,31.4,216.0,,,,,1009.1,13620.0
268,2002-05,28.1,25.8,30.6,31.0,,,,,1010.9,16920.0
269,2002-06,26.7,24.7,28.8,92.0,,,,,1012.2,14400.0
270,2002-07,26.2,24.2,28.7,29.0,,,,,1014.0,15420.0
271,2002-08,25.8,24.0,28.3,104.0,,,,,1013.7,14760.0
272,2002-09,26.5,24.5,28.9,457.0,,,,,1013.2,12000.0
273,2002-10,27.2,25.2,29.9,257.0,,,,,1011.8,12900.0
274,2002-11,27.3,24.7,30.4,177.0,,,,,1011.0,12900.0
275,2002-12,27.6,24.9,30.9,134.0,,,,,1011.4,12600.0
276,2003-01,27.2,24.8,30.3,449.0,,,,,1012.1,11280.0
277,2003-02,28.4,26.1,31.2,137.0,,,,,1010.7,12300.0
278,2003-03,28.5,25.8,31.7,154.0,,,,,1010.3,13860.0
279,2003-04,28.4,25.6,31.9,186.0,,,,,1009.8,13260.0
280,2003-05,28.0,25.4,31.0,490.0,,,,,1010.8,14880.0
281,2003-06,26.8,25.1,28.9,197.0,,,,,1010.8,9420.0
282,2003-07,26.2,24.3,28.3,167.0,,,,,1011.3,10260.0
283,2003-08,26.3,24.3,29.1,43.0,,,,,1012.7,16200.0
284,2003-09,26.8,25.0,29.2,236.0,,,,,1012.8,11880.0
285,2003-10,27.0,24.8,30.0,163.0,,,,,1011.7,12720.0
286,2003-11,27.2,25.0,30.2,129.0,,,,,1010.8,13740.0
287,2003-12,26.7,24.3,29.9,592.0,,,,,1011.6,11580.0
288,2004-01,27.2,24.9,30.3,554.0,,,,,1010.3,10560.0
289,2004-02,27.2,25.0,30.2,230.0,,,,,1011.2,10800.0
290,2004-03,28.0,25.6,30.9,224.0,,,,,1010.4,12300.0
291,2004-04,28.4,25.7,32.1,171.0,,,,,1010.2,16620.0
292,2004-05,27.9,25.6,31.1,90.0,,,,,1010.9,16560.0
293,2004-06,26.5,25.0,28.7,68.0,,,,,1013.6,13680.0
294,2004-07,25.6,24.0,28.4,25.0,,,,,1012.4,16020.0
295,2004-08,26.2,24.6,28.9,70.0,,,,,1013.6,15360.0
296,2004-09,26.4,24.6,29.1,336.0,,,,,1012.1,12000.0
297,2004-10,27.0,24.6,29.9,295.0,,,,,1012.0,11520.0
298,2004-11,27.3,24.9,30.5,228.0,,,,,1011.1,12660.0
299,2004-12,27.0,24.7,30.3,381.0,,,,,1010.6,11340.0
300,2005-01,26.7,24.4,29.9,434.0,,,,,1011.4,8700.0
301,2005-02,28.0,26.0,30.9,171.0,,,,,1011.2,13680.0
302,2005-03,28.3,26.0,31.4,196.0,,,,,1011.1,15000.0
303,2005-04,28.7,26.1,31.9,92.0,,,,,1010.5,15000.0
304,2005-05,28.5,26.1,31.6,160.0,,,,,1010.1,14640.0
305,2005-06,26.7,24.7,29.0,436.0,,,,,1011.4,12420.0
306,2005-07,26.1,24.3,28.5,103.0,,,,,1013.1,13800.0
307,2005-08,25.9,23.7,28.8,98.0,,,,,1013.2,16380.0
308,2005-09,26.7,24.5,29.5,163.0,,,,,1012.5,14100.0
309,2005-10,27.1,24.8,30.2,108.0,,,,,1012.4,15420.0
310,2005-11,27.2,24.8,30.1,92.0,,,,,1011.9,14400.0
311,2005-12,26.7,24.1,29.7,607.0,,,,,1010.9,8220.0
312,2006-01,26.6,24.0,29.5,443.0,,,,,1011.3,7080.0
313,2006-02,28.1,25.6,31.3,55.0,,,,,1010.7,11940.0
314,2006-03,27.9,25.2,31.0,270.0,,,,,1010.2,11880.0
315,2006-04,28.3,25.7,31.5,169.0,,,,,1010.3,14640.0
316,2006-05,28.6,26.6,31.6,41.0,,,,,1011.3,18240.0
317,2006-06,27.3,25.7,30.0,34.0,,,,,1011.6,12900.0
318,2006-07,26.2,24.6,28.7,52.0,,,,,1013.5,15960.0
319,2006-08,26.4,24.7,28.9,98.0,,,,,1012.3,12480.0
320,2006-09,26.5,24.8,29.0,243.0,,,,,1012.3,10320.0
321,2006-10,27.0,24.6,30.0,324.0,,,,,1012.1,13380.0
322,2006-11,27.1,24.6,30.3,370.0,,,,,1010.2,10980.0
323,2006-12,27.5,24.7,30.8,220.0,,,,,1010.2,11820.0
324,2007-01,26.9,24.5,30.0,446.0,,,,,1011.7,6240.0
325,2007-02,28.7,26.5,31.6,42.0,,,,,1010.0,13680.0
326,2007-03,28.2,25.0,31.4,349.0,,,,,1010.4,12720.0
327,2007-04,28.4,25.5,31.9,169.0,,,,,1010.1,14280.0
328,2007-05,28.7,26.2,31.8,152.0,,,,,1010.5,16140.0
329,2007-06,27.7,25.5,30.0,191.0,,,,,1009.8,12000.0
330,2007-07,26.6,24.7,29.1,59.0,,,,,1011.9,16080.0
331,2007-08,27.0,25.0,29.5,92.0,,,,,1011.7,14160.0
332,2007-09,26.9,24.9,29.4,78.0,,,,,1011.5,12000.0
333,2007-10,26.9,24.7,29.9,106.0,,,,,1011.5,12300.0
334,2007-11,27.0,24.5,30.6,166.0,,,,,1010.9,13560.0
335,2007-12,27.2,24.8,30.1,218.0,,,,,1010.2,10380.0
336,2008-01,27.3,25.0,30.2,260.0,,,,,1010.4,11400.0
337,2008-02,27.3,25.0,30.1,317.0,,,,,1011.2,11580.0
338,2008-03,27.7,25.1,30.7,149.0,,,,,1009.3,13380.0
339,2008-04,27.9,25.2,31.0,240.0,,,,,1009.9,13860.0
340,2008-05,28.0,26.0,30.6,40.0,,,,,1011.1,16140.0
341,2008-06,26.8,24.9,29.2,85.0,,,,,1011.6,11460.0
342,2008-07,26.0,24.4,28.1,50.0,,,,,1011.6,11940.0
343,2008-08,26.3,24.3,29.0,35.0,,,,,1011.4,10560.0
344,2008-09,27.0,24.9,30.0,31.0,,,,,1011.7,15660.0
345,2008-10,27.3,25.0,30.4,82.0,,,,,1011.0,13080.0
346,2008-11,27.5,24.9,30.5,194.0,,,,,1010.7,14220.0
347,2008-12,27.2,24.5,30.0,436.0,,,,,1010.6,11700.0
348,2009-01,27.1,24.7,29.8,437.0,,,,,1011.2,8940.0
349,2009-02,27.5,25.0,30.4,194.0,,,,,1010.7,10500.0
350,2009-03,28.7,26.0,32.3,55.0,,,,,1010.3,14460.0
351,2009-04,28.3,25.5,31.9,237.0,,,,,1010.1,13020.0
352,2009-05,28.6,26.0,31.5,160.0,,,,,1010.3,16380.0
353,2009-06,27.9,25.9,30.8,26.0,,,,,1012.0,15720.0
354,2009-07,26.6,24.4,29.1,288.0,,,,,1012.8,12420.0
355,2009-08,26.6,24.7,29.2,57.0,,,,,1012.9,14820.0
356,2009-09,26.9,24.7,29.6,110.0,,,,,1012.8,11880.0
357,2009-10,27.6,25.2,30.6,364.0,,,,,1011.4,12480.0
358,2009-11,27.9,25.5,31.0,47.0,,,,,1010.8,12600.0
359,2009-12,27.7,25.8,31.3,352.0,,,,,1010.6,10560.0
360,2010-01,27.9,25.5,30.6,369.0,,,,,1011.8,11280.0
361,2010-02,28.0,25.6,30.6,248.0,,,,,1010.8,8700.0
362,2010-03,28.3,25.4,31.4,287.0,,,,,1011.0,11880.0
363,2010-04,28.7,25.6,31.7,364.0,,,,,1010.2,11880.0
364,2010-05,28.7,26.2,31.3,68.0,,,,,1010.1,16680.0
365,2010-06,27.9,25.7,30.4,54.0,,,,,1011.8,14580.0
366,2010-07,26.6,24.5,29.0,80.0,,,,,1011.6,13440.0
367,2010-08,26.5,24.3,29.1,62.0,,,,,1012.1,15300.0
368,2010-09,26.9,24.4,29.4,150.0,,,,,1011.7,12180.0
369,2010-10,27.3,24.3,30.3,78.0,,,,,1011.4,14460.0
370,2010-11,27.7,25.0,30.9,31.0,,,,,1010.6,12660.0
371,2010-12,27.0,24.0,30.3,226.0,,,,,1009.6,12120.0
