,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
458,2018-03,17.0,,22.0,5.4,,,,,,
459,2018-04,16.7,11.9,21.4,54.3,,,,,,
460,2018-05,21.4,16.1,26.8,,,,,,,
461,2018-06,29.1,22.7,34.6,5.7,,,,,,
462,2018-07,34.0,27.4,,0.0,,,,,,
463,2018-08,31.7,25.4,36.9,0.0,,,,,,
464,2018-09,,,,,,,,,,
465,2018-10,19.2,14.4,23.8,,,,,,,
466,2018-11,11.0,7.7,14.5,72.8,,,7.9,,,
467,2018-12,8.9,5.3,13.0,26.9,,,,,,
468,2019-01,6.0,2.2,10.4,42.0,,,,,1018.7,11220.0
469,2019-02,7.2,3.4,11.4,19.0,,,11.6,,1016.9,11940.0
470,2019-03,10.5,6.5,14.9,73.0,,,,,1012.6,11700.0
471,2019-04,15.5,10.6,20.1,58.0,,,,,1011.2,14460.0
472,2019-05,24.1,18.1,29.8,7.0,,,14.3,,1007.7,18960.0
473,2019-06,30.4,23.9,35.8,1.0,,211.7,10.8,,1002.6,22200.0
474,2019-07,33.0,26.6,38.7,0.0,,161.1,13.4,,996.5,21000.0
475,2019-08,30.5,24.5,35.9,0.0,,216.0,11.4,,1002.0,21060.0
476,2019-09,26.5,20.6,32.4,0.5,,257.6,11.7,,1006.3,18780.0
477,2019-10,19.5,15.0,24.5,65.0,,253.5,9.2,,1014.3,13920.0
478,2019-11,9.4,5.9,14.3,26.0,,,8.1,,1021.9,10920.0
479,2019-12,7.8,4.4,11.9,27.0,,,8.0,,1019.7,10560.0
480,2020-01,4.1,0.8,8.0,28.0,,277.4,9.5,,1020.6,10380.0
481,2020-02,7.4,3.2,11.9,111.0,,270.8,14.4,,1017.7,12060.0
482,2020-03,12.9,8.3,17.9,58.0,,300.0,11.8,,1013.1,12720.0
483,2020-04,15.2,11.2,20.7,65.0,,312.1,12.3,,1012.0,12420.0
484,2020-05,24.3,18.3,29.4,17.0,,321.4,13.8,,1007.8,19440.0
485,2020-06,29.6,23.0,35.2,0.5,,271.9,13.9,,1000.9,22020.0
486,2020-07,31.1,25.0,36.3,0.5,,231.3,11.4,,1000.4,19140.0
487,2020-08,28.6,22.6,34.6,0.0,,230.2,12.6,,999.5,21420.0
488,2020-09,25.6,20.3,30.8,0.5,,293.3,9.7,,1009.4,18180.0
489,2020-10,18.2,13.0,23.8,16.0,,326.3,7.8,,1017.4,16860.0
490,2020-11,11.4,8.8,15.0,62.0,,263.6,8.2,,1020.4,6720.0
491,2020-12,5.0,2.1,8.7,40.0,,271.8,7.4,,1024.2,9060.0
492,2021-01,5.1,1.0,10.4,7.0,,297.1,8.6,,1023.1,13320.0
