,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
174,1994-07,28.7,,,349.0,,,,,1013.1,11040.0
175,1994-08,26.5,,,289.0,,,,,1011.8,10020.0
176,1994-09,27.0,,,416.0,,,,,1011.8,12540.0
177,1994-10,27.3,,,44.0,,,,,1011.3,14700.0
178,1994-11,26.8,,,4.0,,,,,1011.7,14940.0
179,1994-12,25.3,,,0.0,,,,,1012.6,13740.0
180,1995-01,24.6,,,0.0,,,,,1013.2,15600.0
181,1995-02,25.1,,,0.0,,,,,,15060.0
182,1995-03,23.9,,,0.0,,,,,,17220.0
183,1995-04,26.1,,,0.0,,,,,1010.0,18060.0
184,1995-05,25.7,,,8.0,,,,,1010.5,18420.0
185,1995-06,27.5,,,55.0,,,,,1012.2,15480.0
186,1995-07,26.9,,,170.0,,,,,1011.3,12180.0
187,1995-08,,,,323.0,,,,,1010.3,9240.0
188,1995-09,26.4,,,238.0,,,,,1012.3,11400.0
189,1995-10,,,,102.0,,,,,,13260.0
190,1995-11,,,,0.5,,,,,,13140.0
191,1995-12,24.6,,,49.0,,,,,1012.9,9300.0
192,1996-01,23.7,,,,,,,,,
193,1996-02,24.7,,,,,,,,,
194,1996-03,24.3,,,0.5,,,,,,
195,1996-04,24.8,,,0.0,,,,,,
196,1996-05,26.6,,,0.5,,,,,,
197,1996-06,27.6,,,,,,,,,
198,1996-07,27.4,,,,,,,,,
199,1996-08,,,,,,,,,,
200,1996-09,,,,,,,,,,
201,1996-10,,,,,,,,,,
202,1996-11,,,,,,,,,,
203,1996-12,24.2,,,,,,,,,
204,1997-01,24.2,,,,,,,,,
205,1997-02,27.9,,,0.0,,,,,1011.2,10140.0
206,1997-03,27.6,,,0.0,,,,,1010.8,12660.0
207,1997-04,,,,,,,,,,
208,1997-05,,,,,,,,,,
209,1997-06,28.2,,,123.0,,,,,1012.1,10740.0
210,1997-07,27.8,,,99.0,,,,,1013.5,11100.0
211,1997-08,,,,,,,,,,
212,1997-09,,,,,,,,,,
213,1997-10,28.1,,,,,,,,,
214,1997-11,28.0,,,1.0,,,,,1011.4,
215,1997-12,,,,,,,,,,
216,1998-01,25.2,,,0.0,,,,,1012.1,
217,1998-02,,,,,,,,,,
218,1998-03,28.2,,,0.0,,,,,1010.4,6360.0
219,1998-04,27.1,,,0.0,,,,,1010.0,12120.0
