,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
119,1989-12,,,,,,,,,,
120,1990-01,,,,13.0,,,,,,
121,1990-02,,,,,,,,,,
122,1990-03,,,,,,,,,,
123,1990-04,,,,,,,,,,
124,1990-05,,,,38.0,,,,,,
125,1990-06,,,,16.0,,,,,,
126,1990-07,,,,12.0,,,,,,
127,1990-08,29.0,,,,,,,,,
128,1990-09,29.9,,,,,,,,,
129,1990-10,28.5,,,,,,,,,
130,1990-11,28.5,,,64.0,,,,,,
131,1990-12,27.1,,,79.0,,,,,,
132,1991-01,26.9,,,37.0,,,,,,
133,1991-02,27.3,,,,,,,,,
134,1991-03,27.7,,,,,,,,,
135,1991-04,28.4,,,4.0,,,,,,
136,1991-05,28.9,,,0.5,,,,,,
137,1991-06,,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,29.4,,,,,,,,,
140,1991-09,29.7,,,19.0,,,,,,
141,1991-10,29.5,,,13.0,,,,,,
142,1991-11,,,,,,,,,,
143,1991-12,26.6,,,54.0,,,,,,
144,1992-01,27.2,,,21.0,,,,,,
145,1992-02,27.4,,,,,,,,,
146,1992-03,,,,,,,,,,
147,1992-04,28.5,,,,,,,,,
148,1992-05,29.5,,,4.0,,,,,,
149,1992-06,29.5,,,0.5,,,,,,
150,1992-07,28.4,,,70.0,,,,,,
151,1992-08,29.3,,,25.0,,,,,,
152,1992-09,29.0,,,41.0,,,,,,
153,1992-10,29.4,,,30.0,,,,,,
154,1992-11,28.4,,,42.0,,,,,,
155,1992-12,28.0,,,14.0,,,,,,
156,1993-01,27.4,,,84.0,,,,,,
157,1993-02,27.5,,,39.0,,,,,,
158,1993-03,28.1,,,0.5,,,,,,
159,1993-04,28.8,,,0.5,,,,,,
160,1993-05,29.3,,,114.0,,,,,,
161,1993-06,29.6,,,10.0,,,,,,
162,1993-07,,,,15.0,,,,,,
163,1993-08,,,,,,,,,,
164,1993-09,,,,27.0,,,,,,
165,1993-10,,,,,,,,,,
166,1993-11,,,,,,,,,,
167,1993-12,,,,,,,,,,
168,1994-01,,,,,,,,,,
169,1994-02,26.7,,,35.0,,,,,,
170,1994-03,,,,3.0,,,,,,
171,1994-04,28.2,,,13.0,,,,,,
172,1994-05,28.7,,,0.5,,,,,,
173,1994-06,,,,7.0,,,,,,
174,1994-07,28.6,,,31.0,,,,,,
175,1994-08,29.3,,,10.0,,,,,,
176,1994-09,,,,1.0,,,,,,
177,1994-10,,,,,,,,,,
178,1994-11,,,,,,,,,,
179,1994-12,,,,,,,,,,
180,1995-01,27.6,,,38.0,,,,,,
181,1995-02,,,,,,,,,,
182,1995-03,,,,10.0,,,,,,
183,1995-04,,,,,,,,,,
184,1995-05,,,,,,,,,,
185,1995-06,,,,,,,,,,
186,1995-07,29.1,,,129.0,,,,,,
187,1995-08,,,,82.0,,,,,,
188,1995-09,,,,29.0,,,,,,
189,1995-10,,,,64.0,,,,,,
190,1995-11,28.7,,,12.0,,,,,,
191,1995-12,28.0,,,33.0,,,,,,
192,1996-01,27.5,,,44.0,,,,,,
193,1996-02,27.9,,,8.0,,,,,,
194,1996-03,27.8,,,4.0,,,,,,
195,1996-04,28.4,,,1.0,,,,,,
196,1996-05,28.7,,,8.0,,,,,,
197,1996-06,29.2,,,2.0,,,,,,
198,1996-07,29.1,,,127.0,,,,,,
199,1996-08,29.6,,,3.0,,,,,,
200,1996-09,30.4,,,2.0,,,,,,
201,1996-10,29.4,,,52.0,,,,,,
202,1996-11,28.0,,,77.0,,,,,,
203,1996-12,27.5,,,34.0,,,,,,
204,1997-01,27.0,,,43.0,,,,,,
205,1997-02,27.5,,,37.0,,,,,,
206,1997-03,27.5,,,10.0,,,,,,
207,1997-04,28.6,,,0.5,,,,,,
208,1997-05,28.6,,,0.5,,,,,,
209,1997-06,29.5,,,79.0,,,,,,
210,1997-07,,,,12.0,,,,,,
211,1997-08,,,,,,,,,,
212,1997-09,30.7,,,,,,,,,
213,1997-10,30.2,,,,,,,,,
214,1997-11,29.3,,,,,,,,,
215,1997-12,28.1,,,,,,,,,
216,1998-01,,,,,,,,,,
217,1998-02,,,,,,,,,,
218,1998-03,,,,,,,,,,
219,1998-04,,,,,,,,,,
220,1998-05,,,,,,,,,,
221,1998-06,,,,,,,,,,
222,1998-07,,,,,,,,,,
223,1998-08,,,,,,,,,,
224,1998-09,,,,,,,,,,
225,1998-10,,,,,,,,,,
226,1998-11,,,,,,,,,,
227,1998-12,,,,,,,,,,
228,1999-01,,,,,,,,,,
229,1999-02,,,,,,,,,,
230,1999-03,,,,,,,,,,
231,1999-04,,,,,,,,,,
232,1999-05,,,,,,,,,,
233,1999-06,,,,,,,,,,
234,1999-07,,,,,,,,,,
235,1999-08,,,,,,,,,,
236,1999-09,,,,,,,,,,
237,1999-10,,,,,,,,,,
238,1999-11,,,,,,,,,,
239,1999-12,,,,,,,,,,
240,2000-01,,,,,,,,,,
241,2000-02,,,,,,,,,,
242,2000-03,,,,,,,,,,
243,2000-04,,,,,,,,,,
244,2000-05,,,,,,,,,,
245,2000-06,,,,,,,,,,
246,2000-07,,,,,,,,,,
247,2000-08,,,,,,,,,,
248,2000-09,,,,,,,,,,
249,2000-10,,,,,,,,,,
250,2000-11,,,,,,,,,,
251,2000-12,,,,,,,,,,
252,2001-01,,,,,,,,,,
253,2001-02,,,,,,,,,,
254,2001-03,,,,,,,,,,
255,2001-04,,,,,,,,,,
256,2001-05,,,,,,,,,,
257,2001-06,,,,,,,,,,
258,2001-07,,,,,,,,,,
259,2001-08,,,,,,,,,,
260,2001-09,,,,,,,,,,
261,2001-10,,,,,,,,,,
262,2001-11,,,,,,,,,,
263,2001-12,,,,,,,,,,
264,2002-01,,,,,,,,,,
265,2002-02,,,,,,,,,,
266,2002-03,,,,,,,,,,
267,2002-04,,,,,,,,,,
268,2002-05,,,,,,,,,,
269,2002-06,,,,,,,,,,
270,2002-07,,,,,,,,,,
271,2002-08,,,,,,,,,,
272,2002-09,,,,,,,,,,
273,2002-10,,,,,,,,,,
274,2002-11,,,,,,,,,,
275,2002-12,,,,,,,,,,
276,2003-01,,,,,,,,,,
277,2003-02,,,,,,,,,,
278,2003-03,,,,,,,,,,
279,2003-04,,,,,,,,,,
280,2003-05,,,,,,,,,,
281,2003-06,,,,,,,,,,
282,2003-07,,,,,,,,,,
283,2003-08,,,,,,,,,,
284,2003-09,,,,,,,,,,
285,2003-10,,,,,,,,,,
286,2003-11,,,,,,,,,,
287,2003-12,,,,,,,,,,
288,2004-01,,,,,,,,,,
289,2004-02,,,,,,,,,,
290,2004-03,,,,,,,,,,
291,2004-04,,,,,,,,,,
292,2004-05,,,,,,,,,,
293,2004-06,,,,,,,,,,
294,2004-07,,,,,,,,,,
295,2004-08,,,,,,,,,,
296,2004-09,,,,,,,,,,
297,2004-10,,,,,,,,,,
298,2004-11,,,,,,,,,,
299,2004-12,,,,,,,,,,
300,2005-01,,,,,,,,,,
301,2005-02,,,,,,,,,,
302,2005-03,,,,,,,,,,
303,2005-04,,,,,,,,,,
304,2005-05,,,,,,,,,,
305,2005-06,,,,,,,,,,
306,2005-07,,,,,,,,,,
307,2005-08,,,,,,,,,,
308,2005-09,,,,,,,,,,
309,2005-10,,,,,,,,,,
310,2005-11,,,,,,,,,,
311,2005-12,,,,,,,,,,
312,2006-01,,,,,,,,,,
313,2006-02,,,,,,,,,,
314,2006-03,,,,,,,,,,
315,2006-04,,,,,,,,,,
316,2006-05,,,,,,,,,,
317,2006-06,,,,,,,,,,
318,2006-07,,,,,,,,,,
319,2006-08,,,,,,,,,,
320,2006-09,,,,,,,,,,
321,2006-10,,,,,,,,,,
322,2006-11,,,,,,,,,,
323,2006-12,,,,,,,,,,
324,2007-01,,,,,,,,,,
325,2007-02,,,,,,,,,,
326,2007-03,,,,,,,,,,
327,2007-04,,,,,,,,,,
328,2007-05,,,,,,,,,,
329,2007-06,,,,,,,,,,
330,2007-07,,,,,,,,,,
331,2007-08,,,,,,,,,,
332,2007-09,,,,,,,,,,
333,2007-10,,,,,,,,,,
334,2007-11,,,,,,,,,,
335,2007-12,,,,,,,,,,
336,2008-01,,,,,,,,,,
337,2008-02,,,,,,,,,,
338,2008-03,,,,,,,,,,
339,2008-04,,,,,,,,,,
340,2008-05,,,,,,,,,,
341,2008-06,,,,,,,,,,
342,2008-07,,,,,,,,,,
343,2008-08,,,,,,,,,,
344,2008-09,,,,,,,,,,
345,2008-10,,,,,,,,,,
346,2008-11,,,,,,,,,,
347,2008-12,,,,,,,,,,
348,2009-01,,,,,,,,,,
349,2009-02,,,,,,,,,,
350,2009-03,,,,,,,,,,
351,2009-04,,,,,,,,,,
352,2009-05,,,,,,,,,,
353,2009-06,,,,,,,,,,
354,2009-07,,,,,,,,,,
355,2009-08,,,,,,,,,,
356,2009-09,,,,,,,,,,
357,2009-10,,,,,,,,,,
358,2009-11,,,,,,,,,,
359,2009-12,,,,,,,,,,
360,2010-01,,,,,,,,,,
361,2010-02,,,,,,,,,,
362,2010-03,,,,,,,,,,
363,2010-04,,,,,,,,,,
364,2010-05,,,,,,,,,,
365,2010-06,,,,,,,,,,
366,2010-07,,,,,,,,,,
367,2010-08,,,,,,,,,,
368,2010-09,,,,,,,,,,
369,2010-10,,,,,,,,,,
370,2010-11,,,,,,,,,,
371,2010-12,,,,,,,,,,
372,2011-01,,,,,,,,,,
373,2011-02,,,,,,,,,,
374,2011-03,,,,,,,,,,
375,2011-04,,,,,,,,,,
376,2011-05,,,,,,,,,,
377,2011-06,,,,,,,,,,
378,2011-07,,,,,,,,,,
379,2011-08,,,,,,,,,,
380,2011-09,,,,,,,,,,
381,2011-10,,,,,,,,,,
382,2011-11,,,,,,,,,,
383,2011-12,,,,,,,,,,
384,2012-01,,,,,,,,,,
385,2012-02,,,,,,,,,,
386,2012-03,,,,,,,,,,
387,2012-04,,,,,,,,,,
388,2012-05,,,,,,,,,,
389,2012-06,,,,,,,,,,
390,2012-07,,,,,,,,,,
391,2012-08,,,,,,,,,,
392,2012-09,,,,,,,,,,
393,2012-10,,,,,,,,,,
394,2012-11,,,,,,,,,,
395,2012-12,,,,,,,,,,
396,2013-01,,,,,,,,,,
397,2013-02,,,,,,,,,,
398,2013-03,,,,,,,,,,
399,2013-04,,,,,,,,,,
400,2013-05,,,,,,,,,,
401,2013-06,,,,,,,,,,
402,2013-07,,,,,,,,,,
403,2013-08,,,,,,,,,,
404,2013-09,,,,,,,,,,
405,2013-10,,,,,,,,,,
406,2013-11,,,,,,,,,,
407,2013-12,,,,,,,,,,
408,2014-01,,,,,,,,,,
409,2014-02,,,,,,,,,,
410,2014-03,,,,,,,,,,
411,2014-04,,,,,,,,,,
412,2014-05,,,,,,,,,,
413,2014-06,,,,,,,,,,
414,2014-07,,,,,,,,,,
415,2014-08,,,,,,,,,,
416,2014-09,,,,,,,,,,
417,2014-10,,,,,,,,,,
418,2014-11,,,,,,,,,,
419,2014-12,,,,,,,,,,
420,2015-01,,,,,,,,,,
421,2015-02,,,,,,,,,,
422,2015-03,,,,,,,,,,
423,2015-04,,,,,,,,,,
424,2015-05,,,,,,,,,,
425,2015-06,,,,,,,,,,
426,2015-07,,,,,,,,,,
427,2015-08,,,,,,,,,,
428,2015-09,,,,,,,,,,
429,2015-10,,,,,,,,,,
430,2015-11,,,,,,,,,,
431,2015-12,,,,,,,,,,
432,2016-01,,,,,,,,,,
433,2016-02,,,,,,,,,,
434,2016-03,,,,,,,,,,
435,2016-04,,,,,,,,,,
436,2016-05,,,,,,,,,,
437,2016-06,,,,,,,,,,
438,2016-07,,,,,,,,,,
439,2016-08,,,,,,,,,,
440,2016-09,,,,,,,,,,
441,2016-10,,,,,,,,,,
442,2016-11,,,,,,,,,,
443,2016-12,,,,,,,,,,
444,2017-01,,,,,,,,,,
445,2017-02,,,,,,,,,,
446,2017-03,,,,,,,,,,
447,2017-04,,,,,,,,,,
448,2017-05,,,,,,,,,,
449,2017-06,,,,,,,,,,
450,2017-07,,,,,,,,,,
451,2017-08,,,,,,,,,,
452,2017-09,,,,,,,,,,
453,2017-10,,,,,,,,,,
454,2017-11,,,,,,,,,,
455,2017-12,,,,,,,,,,
456,2018-01,,,,,,,,,,
457,2018-02,,,,,,,,,,
458,2018-03,,,,,,,,,,
459,2018-04,,,,,,,,,,
460,2018-05,,,,,,,,,,
461,2018-06,,,,,,,,,,
462,2018-07,,,,,,,,,,
463,2018-08,29.0,27.2,31.8,0.6,,95.2,32.7,,1012.7,
464,2018-09,29.4,27.6,32.1,1.8,,90.0,27.6,,1010.2,
465,2018-10,28.5,26.3,30.8,86.2,,87.4,20.5,,1010.5,
466,2018-11,28.2,26.1,30.6,18.3,,91.7,23.3,,1011.0,
467,2018-12,27.0,25.3,29.4,4.7,,97.1,27.6,,1013.7,
468,2019-01,26.7,24.9,29.4,1.6,,94.3,29.9,,1013.7,
469,2019-02,26.9,25.1,29.8,0.6,,89.0,31.5,,1013.6,
470,2019-03,27.1,25.4,30.1,0.3,,89.9,31.0,,1012.8,
471,2019-04,27.8,26.0,30.7,0.8,,90.0,32.9,,1012.6,
472,2019-05,28.4,26.7,31.1,0.1,,94.1,33.2,,1011.4,
473,2019-06,29.0,27.2,31.7,0.2,,96.0,33.6,,1012.8,
474,2019-07,28.8,27.0,31.5,1.5,,95.5,30.9,,1012.8,
475,2019-08,29.6,27.8,32.6,1.2,,95.4,32.6,,1012.0,
476,2019-09,29.7,27.6,32.5,5.9,,97.0,22.9,,1010.6,
477,2019-10,29.1,26.9,31.6,4.8,,94.1,22.7,,1010.5,
478,2019-11,28.8,26.7,31.5,7.0,,84.7,20.4,,1010.3,
479,2019-12,28.4,26.5,30.9,3.3,,96.1,28.0,,1011.1,
480,2020-01,27.2,25.2,29.9,14.5,,90.3,24.8,,1013.6,
481,2020-02,27.4,25.4,30.4,1.3,,92.5,29.7,,1013.6,
482,2020-03,27.7,25.9,30.6,1.4,,86.2,28.9,,1013.6,
483,2020-04,28.4,26.7,31.3,0.7,,91.2,32.4,,1012.4,
484,2020-05,28.7,27.1,31.6,0.0,,95.2,36.0,,1011.7,
485,2020-06,28.9,27.0,31.8,0.0,,95.2,31.2,,1012.4,
486,2020-07,29.1,27.2,32.0,8.0,,94.4,29.6,,1011.6,
487,2020-08,29.6,27.5,32.3,12.8,,90.5,26.8,,1011.1,
488,2020-09,29.8,27.7,32.6,12.0,,93.3,21.8,,1010.3,
489,2020-10,29.0,26.6,31.7,15.2,,96.9,22.8,,1009.9,
490,2020-11,27.9,25.9,29.9,152.0,,94.3,18.9,,1010.5,
491,2020-12,27.6,25.6,30.0,31.7,,86.2,23.1,,1012.1,
492,2021-01,26.6,24.6,29.2,35.7,,93.2,26.1,,1012.9,
