,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
110,1989-03,28.0,,,0.0,,,,,1007.7,18480.0
111,1989-04,32.8,,,0.0,,,,,1004.7,18000.0
112,1989-05,32.2,,,2.0,,,,,1007.7,14220.0
113,1989-06,,,,,,,,,,
114,1989-07,,,,,,,,,,
115,1989-08,25.9,,,,,,,,,
116,1989-09,,,,,,,,,,
117,1989-10,29.0,,,,,,,,,
118,1989-11,,,,,,,,,,
119,1989-12,23.3,,,0.0,,,,,1012.2,17760.0
120,1990-01,,,,,,,,,,
121,1990-02,24.4,,,0.0,,,,,1012.3,16380.0
122,1990-03,,,,,,,,,,
123,1990-04,,,,,,,,,,
124,1990-05,,,,,,,,,,
125,1990-06,,,,,,,,,,
126,1990-07,27.1,,,,,,,,,
127,1990-08,27.7,,,,,,,,,
128,1990-09,29.1,,,1.0,,,,,1008.7,14700.0
129,1990-10,,,,,,,,,,
130,1990-11,,,,,,,,,,
131,1990-12,,,,,,,,,,
132,1991-01,,,,,,,,,,
133,1991-02,,,,,,,,,,
134,1991-03,31.0,,,,,,,,,
135,1991-04,33.4,,,,,,,,,
136,1991-05,30.6,,,,,,,,,
137,1991-06,,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,,,,,,,,,,
140,1991-09,29.2,,,60.0,,,,,1009.5,15780.0
141,1991-10,28.8,,,1.0,,,,,1008.7,16620.0
142,1991-11,27.4,,,0.0,,,,,,
143,1991-12,22.6,,,0.0,,,,,,
144,1992-01,21.9,,,0.5,,,,,,
145,1992-02,24.2,,,0.0,,,,,1013.7,16500.0
146,1992-03,31.1,,,1.0,,,,,1007.0,13680.0
147,1992-04,,,,4.0,,,,,,
148,1992-05,,,,,,,,,,
149,1992-06,31.3,,,57.0,,,,,,
150,1992-07,,,,,,,,,,
151,1992-08,25.6,,,206.0,,,,,,
152,1992-09,27.2,,,109.0,,,,,1009.5,13320.0
153,1992-10,28.6,,,28.0,,,,,1008.7,18300.0
154,1992-11,25.9,,,0.0,,,,,,
155,1992-12,25.3,,,0.0,,,,,1011.9,18540.0
156,1993-01,21.3,,,0.0,,,,,1014.3,17640.0
157,1993-02,25.0,,,0.0,,,,,1011.2,16800.0
158,1993-03,30.4,,,0.0,,,,,1008.0,16560.0
159,1993-04,32.8,,,6.0,,,,,1005.5,16200.0
160,1993-05,32.7,,,33.0,,,,,1006.2,17280.0
161,1993-06,31.1,,,45.0,,,,,1008.9,16200.0
162,1993-07,28.6,,,89.0,,,,,,
163,1993-08,27.0,,,197.0,,,,,1011.0,13620.0
164,1993-09,27.7,,,37.0,,,,,1009.6,13620.0
165,1993-10,29.4,,,5.0,,,,,,
166,1993-11,28.8,,,0.0,,,,,1007.8,17820.0
167,1993-12,24.4,,,0.0,,,,,1011.2,18000.0
168,1994-01,24.2,,,0.0,,,,,1010.7,17580.0
169,1994-02,25.7,,,0.0,,,,,1011.1,15540.0
170,1994-03,31.0,,,0.0,,,,,1007.5,18900.0
171,1994-04,33.6,,,18.0,,,,,1005.0,13980.0
172,1994-05,33.8,,,50.0,,,,,1006.5,18120.0
173,1994-06,31.5,,,43.0,,,,,1008.3,15960.0
174,1994-07,27.9,,,165.0,,,,,1010.1,13380.0
175,1994-08,25.5,,,230.0,,,,,,
176,1994-09,27.2,,,149.0,,,,,1010.1,13620.0
177,1994-10,29.2,,,21.0,,,,,1008.5,17040.0
178,1994-11,25.8,,,0.0,,,,,1011.0,18360.0
179,1994-12,22.0,,,0.0,,,,,1013.9,18300.0
180,1995-01,21.4,,,0.0,,,,,1013.4,18120.0
181,1995-02,24.1,,,,,,,,,
182,1995-03,,,,,,,,,,
183,1995-04,33.2,,,,,,,,1004.6,15480.0
184,1995-05,33.4,,,3.0,,,,,1006.2,18000.0
185,1995-06,31.9,,,,,,,,,
186,1995-07,28.5,,,147.0,,,,,1008.2,13320.0
187,1995-08,26.9,,,120.0,,,,,1009.8,12120.0
188,1995-09,27.5,,,127.0,,,,,1009.8,14880.0
189,1995-10,28.5,,,17.0,,,,,1008.2,16500.0
190,1995-11,25.9,,,0.0,,,,,1010.6,17580.0
191,1995-12,24.9,,,0.0,,,,,1011.7,19500.0
192,1996-01,24.4,,,0.0,,,,,1009.6,19200.0
193,1996-02,27.5,,,0.0,,,,,1008.0,17520.0
194,1996-03,32.2,,,,,,,,,
195,1996-04,,,,,,,,,,
196,1996-05,32.9,,,,,,,,,
197,1996-06,30.4,,,72.0,,,,,,
198,1996-07,28.8,,,141.0,,,,,1009.8,14340.0
199,1996-08,27.2,,,228.0,,,,,,
200,1996-09,27.6,,,35.0,,,,,1008.9,12420.0
201,1996-10,28.7,,,58.0,,,,,,
202,1996-11,26.0,,,0.0,,,,,,
203,1996-12,24.5,,,0.0,,,,,1010.7,19080.0
204,1997-01,24.7,,,0.0,,,,,1011.0,17520.0
205,1997-02,23.8,,,0.0,,,,,1011.5,15840.0
206,1997-03,,,,,,,,,,
207,1997-04,,,,,,,,,,
208,1997-05,32.2,,,9.0,,,,,1008.0,16440.0
209,1997-06,,,,22.0,,,,,,
210,1997-07,28.9,,,131.0,,,,,,
211,1997-08,27.3,,,160.0,,,,,,
212,1997-09,30.3,23.9,36.9,26.0,,,,,1009.2,14220.0
213,1997-10,30.1,,,20.0,,,,,,
214,1997-11,28.8,,,0.0,,,,,,
215,1997-12,24.3,,,0.0,,,,,,
216,1998-01,23.0,,,0.0,,,,,,
217,1998-02,27.1,,,0.0,,,,,,
218,1998-03,28.7,20.6,37.2,0.0,,,,,1009.7,16080.0
219,1998-04,34.3,26.7,42.8,10.0,,,,,1005.1,16380.0
220,1998-05,35.2,28.7,42.7,11.0,,,,,1006.0,17700.0
221,1998-06,31.8,25.4,39.1,86.0,,,,,1009.1,15240.0
222,1998-07,28.1,23.8,33.5,211.0,,,,,1009.6,10740.0
223,1998-08,26.5,23.0,31.0,233.0,,,,,1009.7,10620.0
224,1998-09,27.3,23.6,33.2,117.0,,,,,1009.8,12180.0
225,1998-10,29.3,23.7,36.8,15.0,,,,,1009.1,17160.0
226,1998-11,28.3,20.8,37.9,0.0,,,,,1009.0,18000.0
227,1998-12,24.7,16.5,34.4,0.0,,,,,1011.2,18180.0
228,1999-01,,,,0.0,,,,,,
229,1999-02,27.6,,,0.0,,,,,,
230,1999-03,31.3,21.7,41.5,0.0,,,,,1004.9,19260.0
231,1999-04,33.8,26.0,42.5,0.0,,,,,1005.8,17880.0
232,1999-05,33.1,,,11.0,,,,,1006.7,15660.0
233,1999-06,32.0,25.7,39.3,18.0,,,,,1007.6,16380.0
234,1999-07,26.9,,,302.0,,,,,1010.1,11400.0
235,1999-08,25.8,23.3,30.7,203.0,,,,,1010.6,12900.0
236,1999-09,26.8,22.8,32.5,87.0,,,,,1009.3,11640.0
237,1999-10,27.6,22.2,35.5,33.0,,,,,1009.5,16380.0
238,1999-11,27.7,19.6,37.6,0.0,,,,,1009.5,17880.0
239,1999-12,22.9,,,0.0,,,,,,
240,2000-01,25.0,16.8,32.7,0.0,,,,,1009.7,18840.0
241,2000-02,,,27.1,,,,,,,
242,2000-03,28.9,19.8,38.9,0.0,,,,,1007.9,18840.0
243,2000-04,,,43.3,,,,,,,
244,2000-05,33.0,25.8,41.5,66.0,,,,,1006.3,18600.0
245,2000-06,30.8,25.4,38.1,80.0,,,,,1008.1,
246,2000-07,27.3,23.0,32.2,251.0,,,,,1009.1,10200.0
247,2000-08,26.3,23.6,,197.0,,,,,1010.8,13920.0
248,2000-09,28.1,23.4,35.2,40.0,,,,,1008.8,15120.0
249,2000-10,27.9,21.5,37.6,48.0,,,,,1009.4,
250,2000-11,27.8,18.7,37.7,0.0,,,,,1008.5,
251,2000-12,23.4,13.7,32.2,0.0,,,,,1012.3,
252,2001-01,21.9,12.2,32.9,0.0,,,,,1012.7,19560.0
253,2001-02,24.4,15.2,34.1,0.0,,,,,1010.8,16260.0
254,2001-03,29.9,21.2,39.6,0.0,,,,,1007.5,18900.0
255,2001-04,33.9,27.2,42.4,1.0,,,,,1005.0,16440.0
256,2001-05,33.3,26.3,,,,,,,1007.1,
257,2001-06,30.2,25.0,37.8,44.0,,,,,1008.7,13380.0
258,2001-07,28.0,24.4,,278.0,,,,,,
259,2001-08,26.4,22.8,31.5,163.0,,,,,1011.2,11400.0
260,2001-09,27.2,23.1,33.1,243.0,,,,,1009.5,14940.0
261,2001-10,29.0,22.3,37.6,0.0,,,,,1009.8,
262,2001-11,27.0,18.2,37.3,0.0,,,,,1010.3,19260.0
263,2001-12,24.6,15.9,35.3,0.0,,,,,1011.0,19500.0
264,2002-01,20.9,12.7,30.1,0.0,,,,,1014.6,
265,2002-02,25.2,16.7,35.1,0.5,,,,,1011.1,
266,2002-03,30.7,22.7,40.1,0.0,,,,,1007.1,
267,2002-04,34.6,26.9,43.1,0.0,,,,,1003.5,16320.0
268,2002-05,34.7,26.7,42.5,0.0,,,,,1005.7,
269,2002-06,31.3,,,62.0,,,,,,
270,2002-07,29.0,,,141.0,,,,,,
271,2002-08,26.9,23.0,32.5,172.0,,,,,1010.6,13500.0
272,2002-09,27.8,23.1,34.5,91.0,,,,,1009.9,11640.0
273,2002-10,28.0,22.0,36.7,80.0,,,,,1009.1,16020.0
274,2002-11,27.0,18.5,37.2,0.0,,,,,1010.4,17640.0
275,2002-12,23.5,17.2,33.5,0.0,,,,,1013.1,19080.0
276,2003-01,23.3,14.4,34.3,0.0,,,,,1012.3,19080.0
277,2003-02,27.3,18.4,37.4,0.0,,,,,1009.4,16260.0
278,2003-03,29.8,21.4,39.1,0.0,,,,,1008.3,
279,2003-04,34.2,26.4,42.7,1.0,,,,,1005.5,
280,2003-05,33.3,26.2,41.6,104.0,,,,,1006.8,
281,2003-06,29.8,24.9,37.0,54.0,,,,,1008.6,
282,2003-07,27.9,,,,,,,,,
283,2003-08,25.9,22.6,30.9,291.0,,,,,1010.7,10620.0
284,2003-09,27.5,23.4,33.9,85.0,,,,,1010.3,14040.0
285,2003-10,29.6,23.3,38.1,18.0,,,,,1008.2,
286,2003-11,28.1,20.8,37.5,0.0,,,,,1009.0,17520.0
287,2003-12,23.4,15.4,33.3,0.0,,,,,1012.0,17820.0
288,2004-01,23.6,15.5,33.2,0.0,,,,,1010.3,
289,2004-02,25.7,16.9,35.2,0.0,,,,,1011.6,16680.0
290,2004-03,29.4,21.4,38.2,0.0,,,,,1008.7,16080.0
291,2004-04,34.1,25.8,43.0,0.0,,,,,1005.0,17580.0
292,2004-05,33.1,27.0,40.8,55.0,,,,,1006.7,17100.0
293,2004-06,30.8,25.7,38.1,52.0,,,,,1009.9,14280.0
294,2004-07,27.8,23.5,34.0,175.0,,,,,1010.0,12720.0
295,2004-08,26.9,23.2,32.3,147.0,,,,,1010.7,
296,2004-09,28.6,23.8,35.7,51.0,,,,,1009.1,15300.0
297,2004-10,30.0,23.1,39.0,28.0,,,,,1008.3,16920.0
298,2004-11,27.8,20.1,38.3,0.0,,,,,1008.7,
299,2004-12,24.7,16.3,35.1,0.0,,,,,1010.4,18420.0
300,2005-01,22.6,14.7,31.8,0.0,,,,,1012.9,16920.0
301,2005-02,30.2,21.8,39.9,0.0,,,,,1007.0,14880.0
302,2005-03,32.7,25.4,41.3,0.0,,,,,1007.0,15360.0
303,2005-04,34.2,26.9,42.5,0.0,,,,,1005.2,14040.0
304,2005-05,33.6,27.3,41.0,15.0,,,,,1007.0,14100.0
305,2005-06,30.2,25.2,37.4,53.0,,,,,1008.7,12300.0
306,2005-07,27.8,23.8,34.2,170.0,,,,,1010.7,13680.0
307,2005-08,26.9,23.3,32.0,190.0,,,,,1010.3,13140.0
308,2005-09,28.0,23.6,34.5,85.0,,,,,1009.9,13740.0
309,2005-10,29.1,23.0,38.3,9.0,,,,,1009.2,
310,2005-11,27.6,19.5,37.5,0.0,,,,,1009.5,18720.0
311,2005-12,25.8,17.3,36.2,0.0,,,,,1009.1,18420.0
312,2006-01,26.4,,,,,,,,,
313,2006-02,29.4,21.1,39.3,0.0,,,,,1007.2,15960.0
314,2006-03,31.1,23.1,40.1,0.0,,,,,1007.2,14580.0
315,2006-04,32.9,24.9,41.7,1.0,,,,,1005.9,17220.0
316,2006-05,32.4,26.7,40.4,53.0,,,,,1007.2,13200.0
317,2006-06,30.9,25.4,38.4,87.0,,,,,1008.5,14580.0
318,2006-07,29.0,24.4,35.9,174.0,,,,,1009.7,14760.0
319,2006-08,26.8,23.4,31.9,301.0,,,,,1010.0,11640.0
320,2006-09,27.3,23.4,33.6,83.0,,,,,1010.0,11880.0
321,2006-10,29.3,23.5,37.5,37.0,,,,,1008.7,16860.0
322,2006-11,26.2,18.3,35.7,0.0,,,,,1010.7,18240.0
323,2006-12,22.5,13.6,32.4,0.0,,,,,1013.5,19080.0
324,2007-01,22.1,13.8,31.3,0.0,,,,,1014.6,18120.0
325,2007-02,27.3,18.9,37.1,0.0,,,,,1010.0,16800.0
326,2007-03,30.1,21.4,39.9,0.0,,,,,1007.4,16140.0
327,2007-04,34.4,26.4,42.6,0.0,,,,,1006.3,
328,2007-05,33.8,27.5,41.7,10.0,,,,,1006.2,14400.0
329,2007-06,30.8,25.4,38.3,106.0,,,,,1008.2,13380.0
330,2007-07,28.0,23.8,34.1,218.0,,,,,1009.5,11820.0
331,2007-08,25.8,23.2,31.2,173.0,,,,,1010.1,
332,2007-09,27.6,23.2,34.3,72.0,,,,,1010.1,13140.0
333,2007-10,29.7,,,30.0,,,,,,
334,2007-11,28.7,,,0.0,,,,,,
335,2007-12,24.8,16.3,34.9,0.0,,,,,1010.7,18840.0
336,2008-01,22.0,,30.9,0.0,,,,,1012.5,
337,2008-02,23.1,15.3,33.2,0.0,,,,,1012.9,16740.0
338,2008-03,30.5,22.9,38.9,0.0,,,,,1005.7,17880.0
339,2008-04,32.7,25.7,40.3,0.0,,,,,1005.5,11100.0
340,2008-05,32.7,26.4,40.6,44.0,,,,,1006.4,17760.0
341,2008-06,31.0,25.0,38.2,50.0,,,,,1008.1,15660.0
342,2008-07,27.9,23.1,34.7,216.0,,,,,1009.8,15180.0
343,2008-08,26.0,22.8,31.7,297.0,,,,,1009.4,10980.0
344,2008-09,27.8,23.7,34.2,38.0,,,,,1009.6,17820.0
345,2008-10,29.6,,38.0,8.0,,,,,1008.8,
346,2008-11,27.4,19.2,38.0,0.0,,,,,1009.4,18480.0
347,2008-12,24.9,17.8,35.8,0.0,,,,,1010.0,18480.0
348,2009-01,25.7,17.1,36.3,0.0,,,,,1010.1,
349,2009-02,28.4,19.9,31.4,0.0,,,,,1007.0,14820.0
350,2009-03,30.8,22.2,39.8,0.0,,,,,1007.1,
351,2009-04,33.3,,41.8,14.0,,,,,1005.5,
352,2009-05,32.9,26.5,,0.0,,,,,1006.8,
353,2009-06,32.3,,,40.0,,,,,1007.9,
354,2009-07,29.0,24.9,35.3,67.0,,,,,1010.4,
355,2009-08,27.1,22.9,33.1,214.0,,,,,1009.8,11700.0
356,2009-09,28.9,24.3,,69.0,,,,,1009.9,
357,2009-10,29.8,23.8,38.5,40.0,,,,,1008.0,
358,2009-11,27.1,19.4,36.9,0.0,,,,,1009.6,17460.0
359,2009-12,24.6,15.6,35.1,0.0,,,,,1011.3,18240.0
360,2010-01,25.1,16.8,35.4,0.0,,,,,,
361,2010-02,28.9,20.2,38.9,0.0,,,,,,
362,2010-03,30.6,22.3,39.7,0.0,,,,,1008.8,14940.0
363,2010-04,34.9,27.4,43.6,0.0,,,,,1005.0,15300.0
364,2010-05,35.2,28.3,43.0,20.0,,,,,1005.3,16200.0
365,2010-06,31.9,27.0,38.9,53.0,,,,,,
366,2010-07,27.9,24.3,33.5,288.0,,,,,1009.5,10260.0
367,2010-08,26.6,23.8,31.8,123.0,,,,,1010.0,10920.0
368,2010-09,27.3,23.6,29.5,156.0,,,,,1009.2,13260.0
369,2010-10,29.6,24.5,36.8,21.0,,,,,1008.0,15900.0
370,2010-11,28.4,20.4,38.0,0.0,,,,,,17820.0
371,2010-12,24.1,15.8,34.3,0.0,,,,,1010.0,19200.0
372,2011-01,22.5,14.3,32.4,0.0,,,,,,18180.0
373,2011-02,29.3,21.4,38.9,0.0,,,,,1007.2,15180.0
374,2011-03,31.2,22.7,40.4,0.0,,,,,1007.0,18420.0
375,2011-04,33.5,25.9,42.1,0.0,,,,,1004.9,16380.0
376,2011-05,33.7,27.3,41.8,1.0,,,,,1005.8,16320.0
377,2011-06,31.1,25.5,38.2,77.0,,,,,1007.7,13980.0
378,2011-07,28.8,24.1,35.6,59.0,,,,,1008.9,12780.0
379,2011-08,27.1,23.0,32.2,189.0,,,,,1009.7,11820.0
380,2011-09,27.8,24.0,34.8,156.0,,,,,1009.9,14520.0
381,2011-10,29.7,23.5,38.2,7.0,,,,,1007.7,13140.0
382,2011-11,26.3,18.2,37.1,0.0,,,,,1009.8,19020.0
383,2011-12,23.2,15.2,33.0,0.0,,,,,,19020.0
384,2012-01,23.5,15.0,33.1,0.0,,,,,1011.2,18780.0
385,2012-02,28.7,20.5,38.4,0.0,,,,,1007.2,15300.0
386,2012-03,29.5,21.2,38.4,0.0,,,,,1008.6,16380.0
387,2012-04,35.2,28.0,43.2,0.0,,,,,1004.2,14700.0
388,2012-05,33.1,27.0,40.1,30.0,,,,,1006.7,14340.0
389,2012-06,30.3,25.5,34.7,36.0,,,,,1010.8,11700.0
390,2012-07,27.4,23.8,32.0,166.0,,,,,1009.3,10080.0
391,2012-08,25.9,22.4,30.3,203.0,,,,,1010.9,10860.0
392,2012-09,27.4,23.5,33.6,106.0,,,,,1010.6,14220.0
393,2012-10,29.7,24.3,37.3,13.0,,,,,1008.3,17040.0
394,2012-11,27.8,20.0,37.7,0.0,,,,,1009.2,18420.0
395,2012-12,24.0,15.5,34.3,0.0,,,,,1011.2,19140.0
396,2013-01,25.0,16.9,34.7,0.0,,,,,1011.3,18000.0
397,2013-02,27.8,19.0,37.8,0.0,,,,,1008.9,16200.0
398,2013-03,32.5,19.0,37.8,0.0,,,,,1008.9,16200.0
399,2013-04,33.8,26.6,42.3,0.0,,,,,1005.7,14880.0
400,2013-05,33.6,27.4,41.9,10.0,,,,,1006.4,15780.0
401,2013-06,31.4,27.5,34.7,26.0,,,,,1007.7,13740.0
402,2013-07,28.3,24.1,35.2,141.0,,,,,1008.8,14040.0
403,2013-08,26.2,22.8,30.7,256.0,,,,,1009.0,10680.0
404,2013-09,28.3,25.4,30.6,48.0,,,,,1009.0,14160.0
405,2013-10,29.9,22.9,38.1,2.0,,,,,1008.2,17820.0
406,2013-11,28.3,19.8,37.3,0.0,,,,,1007.5,19020.0
407,2013-12,25.1,17.3,34.0,0.0,,,,,1010.5,18540.0
408,2014-01,24.0,16.0,33.4,0.0,,,,,1010.1,18840.0
409,2014-02,26.0,17.9,35.5,0.0,,,,,1009.0,16980.0
410,2014-03,31.3,23.6,39.5,0.5,,,,,1006.2,15120.0
411,2014-04,33.5,26.3,41.5,2.0,,,,,1005.3,15060.0
412,2014-05,33.0,26.5,40.2,37.0,,,,,1007.4,15480.0
413,2014-06,32.9,27.1,39.9,5.0,,,,,1006.8,16320.0
414,2014-07,29.5,24.8,35.9,171.0,,,,,1009.4,17340.0
415,2014-08,26.4,22.9,30.8,136.0,,,,,1009.8,11640.0
416,2014-09,27.7,23.1,33.7,92.0,,,,,1009.8,13980.0
417,2014-10,29.4,23.1,36.7,34.0,,,,,1008.4,16080.0
418,2014-11,28.3,20.6,37.8,0.0,,,,,1009.8,18960.0
419,2014-12,24.1,16.4,33.4,0.0,,,,,1011.4,18720.0
420,2015-01,23.0,,,,,,,,,
421,2015-02,29.0,,,,,,,,,
422,2015-03,31.8,,,,,,,,,
423,2015-04,32.8,,,,,,,,,
424,2015-05,35.1,,,,,,,,,
425,2015-06,32.5,,,,,,,,,
426,2015-07,28.6,,34.6,,,,,,,
427,2015-08,27.1,,,,,,,,,
428,2015-09,28.0,,,,,,,,,
429,2015-10,30.5,,,,,,,,,
430,2015-11,27.9,,,,,,,,,
431,2015-12,21.8,,,,,,,,,
432,2016-01,22.6,,,,,,,,,
433,2016-02,26.4,,,,,,,,,
434,2016-03,33.9,,,,,,,,,
435,2016-04,34.9,,,,,,,,,
436,2016-05,33.8,,,,,,,,,
437,2016-06,30.9,,,,,,,,,
438,2016-07,28.0,,,,,,,,,
439,2016-08,27.2,,,,,,,,,
440,2016-09,28.3,,,,,,,,,
441,2016-10,30.6,,,,,,,,,
442,2016-11,29.4,,,,,,,,,
443,2016-12,25.9,,,,,,,,,
444,2017-01,25.8,,,,,,,,,
445,2017-02,26.0,,,,,,,,,
446,2017-03,31.2,,,,,,,,,
447,2017-04,34.7,,,,,,,,,
448,2017-05,34.4,,,,,,,,,
449,2017-06,31.1,,,,,,,,,
450,2017-07,28.2,,,,,,,,,
451,2017-08,27.1,,,,,,,,,
452,2017-09,28.9,,,,,,,,,
453,2017-10,30.2,,,,,,,,,
454,2017-11,28.2,,,,,,,,,
455,2017-12,25.9,,,,,,,,,
456,2018-01,22.6,,,,,,,,,
457,2018-02,29.7,,,,,,,,,
458,2018-03,,,,,,,,,,
459,2018-04,34.7,,,,,,,,,
460,2018-05,34.1,,,,,,,,,
461,2018-06,31.4,25.6,,,,,,,,
462,2018-07,27.7,23.2,,,,,,,,
463,2018-08,26.9,22.7,31.3,391.9,,221.8,9.7,,1011.2,
464,2018-09,27.8,23.0,33.0,246.5,,203.9,9.1,,1009.7,
465,2018-10,30.0,22.2,38.0,9.5,,,9.3,,1008.7,
466,2018-11,28.2,19.4,37.2,0.0,,22.5,12.5,,1009.5,
467,2018-12,23.8,15.7,31.9,0.0,,10.3,14.5,,1013.1,
468,2019-01,24.0,14.8,32.6,0.0,,4.4,11.6,,1012.2,17580.0
469,2019-02,25.9,18.2,34.2,0.0,,6.0,13.7,,1011.3,13440.0
470,2019-03,32.0,22.8,39.6,0.0,,26.1,15.5,,1007.8,15600.0
471,2019-04,34.6,27.2,42.5,11.0,,32.3,11.5,,1005.2,12240.0
472,2019-05,34.4,28.4,41.4,58.0,,211.4,12.5,,1005.6,
473,2019-06,30.6,25.8,36.2,70.0,,203.7,11.9,,1009.0,13980.0
474,2019-07,28.4,24.2,33.7,156.0,,218.1,11.5,,1009.8,13380.0
475,2019-08,26.6,23.5,32.0,169.0,,,9.4,,1011.1,9660.0
476,2019-09,28.5,23.7,34.5,134.0,,207.1,8.9,,1009.6,13620.0
477,2019-10,27.8,23.0,34.1,72.0,,,8.3,,1009.0,
478,2019-11,28.1,18.8,38.5,0.0,,,9.5,,1008.5,
479,2019-12,24.2,16.1,33.6,0.0,,13.8,12.6,,1011.6,19680.0
480,2020-01,23.3,15.3,31.6,0.0,,19.0,16.0,,1013.8,
481,2020-02,25.4,16.8,33.6,0.0,,19.7,17.4,,1012.3,16080.0
482,2020-03,31.4,22.2,40.4,0.0,,7.1,13.5,,1007.2,
483,2020-04,35.0,26.9,43.0,0.0,,41.4,12.5,,1005.8,
484,2020-05,34.4,27.8,41.8,5.0,,,10.7,,1006.9,15420.0
485,2020-06,31.9,25.0,38.7,35.0,,210.6,13.2,,1008.0,15780.0
486,2020-07,27.6,23.1,33.6,264.0,,220.6,11.1,,1008.9,12540.0
487,2020-08,26.6,22.1,31.6,286.0,,227.8,10.3,,1009.5,11340.0
488,2020-09,26.6,22.1,31.6,218.0,,205.0,8.9,,1009.5,11340.0
489,2020-10,28.7,22.2,36.3,0.0,,,9.3,,1009.0,
490,2020-11,26.8,18.5,35.8,0.0,,21.5,13.0,,1010.8,
491,2020-12,25.3,15.1,35.7,0.0,,,10.9,,1010.4,
492,2021-01,25.3,15.5,35.0,0.0,,19.9,13.9,,1010.5,
