,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
316,2006-05,30.1,26.9,34.3,250.0,,,,,1008.1,11160.0
317,2006-06,29.4,26.2,33.8,278.0,,,,,1007.3,10980.0
318,2006-07,29.5,26.7,33.5,150.0,,,,,1006.7,7980.0
319,2006-08,29.2,26.3,33.3,71.0,,,,,1006.7,8160.0
320,2006-09,28.8,25.5,33.6,317.0,,,,,1009.6,9480.0
321,2006-10,29.2,25.7,34.2,337.0,,,,,1010.7,12300.0
322,2006-11,29.9,26.0,35.1,43.0,,,,,1010.8,14520.0
323,2006-12,27.5,23.1,33.2,0.5,,,,,1012.7,15360.0
324,2007-01,27.8,23.5,33.4,30.0,,,,,1013.5,15000.0
325,2007-02,28.2,24.3,34.0,0.0,,,,,1011.9,16020.0
326,2007-03,30.6,27.2,35.9,13.0,,,,,1009.4,16680.0
327,2007-04,30.8,27.2,36.7,143.0,,,,,1009.6,12180.0
328,2007-05,29.6,26.2,34.3,310.0,,,,,1007.7,10440.0
329,2007-06,30.3,26.5,35.2,268.0,,,,,1006.1,11880.0
330,2007-07,28.9,25.9,33.8,268.0,,,,,1007.2,9660.0
331,2007-08,29.2,26.0,33.7,147.0,,,,,1006.4,8340.0
332,2007-09,29.1,25.9,33.9,262.0,,,,,1007.2,8940.0
333,2007-10,28.8,25.7,33.1,226.0,,,,,1009.2,8640.0
334,2007-11,27.6,23.5,32.6,18.0,,,,,1011.4,13200.0
335,2007-12,28.9,24.4,34.4,0.0,,,,,1011.0,15600.0
336,2008-01,27.8,23.6,33.5,62.0,,,,,1011.6,15420.0
337,2008-02,27.9,24.6,32.9,69.0,,,,,1011.6,11160.0
338,2008-03,29.6,26.2,34.7,4.0,,,,,1009.6,15600.0
339,2008-04,30.3,26.9,35.8,181.0,,,,,1008.0,13740.0
340,2008-05,29.3,26.1,34.1,258.0,,,,,1006.6,10440.0
341,2008-06,29.3,25.8,33.9,164.0,,,,,1007.1,10560.0
342,2008-07,28.7,25.5,33.0,222.0,,,,,1007.1,8820.0
343,2008-08,29.1,25.6,33.6,172.0,,,,,1007.1,8940.0
344,2008-09,28.5,25.2,33.3,335.0,,,,,1007.7,8580.0
345,2008-10,28.5,25.2,33.4,401.0,,,,,,
346,2008-11,27.4,23.9,32.2,37.0,,,,,1011.2,11340.0
347,2008-12,26.4,21.7,31.6,0.0,,,,,1012.6,14820.0
348,2009-01,25.7,20.8,31.4,0.0,,,,,1014.0,15720.0
349,2009-02,29.2,25.1,34.9,0.0,,,,,1009.9,15300.0
350,2009-03,30.0,26.4,35.3,30.0,,,,,1009.9,14580.0
351,2009-04,30.3,26.3,35.8,360.0,,,,,1008.2,13560.0
352,2009-05,29.4,25.9,34.0,463.0,,,,,1007.1,9720.0
353,2009-06,29.5,26.3,33.5,219.0,,,,,1006.9,11160.0
354,2009-07,28.9,25.8,33.2,173.0,,,,,1007.1,6960.0
355,2009-08,29.5,25.7,34.1,354.0,,,,,1007.1,9360.0
356,2009-09,28.8,25.4,33.9,352.0,,,,,1007.7,9120.0
357,2009-10,28.5,24.9,33.6,264.0,,,,,1009.4,8280.0
358,2009-11,28.1,23.9,33.2,47.0,,,,,1011.5,12780.0
359,2009-12,28.0,23.9,33.2,8.0,,,,,,
360,2010-01,27.8,24.3,32.9,100.0,,,,,1012.9,12000.0
