,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
225,1998-10,27.0,23.9,31.6,51.0,,,,,1012.2,14160.0
226,1998-11,28.4,24.4,33.4,14.0,,,,,1010.2,14160.0
227,1998-12,28.0,23.9,33.4,0.5,,,,,1010.5,11040.0
228,1999-01,27.5,24.2,32.2,58.0,,,,,1009.3,13380.0
229,1999-02,28.1,24.1,33.3,36.0,,,,,1009.4,12960.0
230,1999-03,28.6,25.0,33.4,39.0,,,,,1008.2,14520.0
231,1999-04,28.4,24.7,33.2,62.0,,,,,1009.9,11460.0
232,1999-05,,,,,,,,,,
233,1999-06,27.0,23.4,31.3,127.0,,,,,1011.7,9180.0
234,1999-07,25.9,,,144.0,,,,,,
235,1999-08,25.3,22.7,29.7,86.0,,,,,1013.3,
236,1999-09,25.4,,,80.0,,,,,1011.9,9000.0
237,1999-10,26.1,,,92.0,,,,,,
238,1999-11,27.9,23.9,32.7,2.0,,,,,1010.8,13800.0
239,1999-12,28.1,23.4,33.1,0.0,,,,,1010.1,12000.0
240,2000-01,,,,0.5,,,,,,
241,2000-02,28.0,,,0.5,,,,,1010.5,10680.0
242,2000-03,,,,117.0,,,,,,
243,2000-04,28.6,,,30.0,,,,,,
244,2000-05,28.1,,,,,,,,,
245,2000-06,26.5,,,107.0,,,,,,
246,2000-07,25.4,,,5.0,,,,,,
247,2000-08,25.1,23.3,28.6,39.0,,,,,1013.5,8700.0
248,2000-09,26.1,24.0,29.9,18.0,,,,,1012.0,10260.0
249,2000-10,26.9,24.3,31.1,40.0,,,,,1012.0,14160.0
250,2000-11,28.0,24.7,32.6,10.0,,,,,1010.1,15480.0
251,2000-12,27.9,24.2,32.5,6.0,,,,,1010.9,13200.0
252,2001-01,27.6,,,0.0,,,,,,
253,2001-02,28.7,25.3,33.8,0.5,,,,,1009.5,11100.0
254,2001-03,29.2,26.3,33.3,40.0,,,,,1009.7,13740.0
255,2001-04,28.4,25.1,32.4,203.0,,,,,1009.8,12660.0
256,2001-05,28.1,25.0,32.2,196.0,,,,,1011.1,12420.0
257,2001-06,26.5,24.0,30.4,128.0,,,,,1012.9,
258,2001-07,25.6,23.9,29.0,30.0,,,,,1013.5,9060.0
259,2001-08,24.7,,,3.0,,,,,,
260,2001-09,25.4,,,72.0,,,,,,
261,2001-10,27.1,24.3,31.5,39.0,,,,,1012.0,13800.0
262,2001-11,27.9,,,0.5,,,,,,
263,2001-12,28.2,,,0.5,,,,,,
264,2002-01,27.1,,,34.0,,,,,,
265,2002-02,28.6,,,0.5,,,,,,
266,2002-03,28.9,,,7.0,,,,,,
267,2002-04,28.5,,,127.0,,,,,,
268,2002-05,28.4,,,137.0,,,,,,
269,2002-06,,,,207.0,,,,,,
270,2002-07,25.8,,,49.0,,,,,,
271,2002-08,25.0,,,35.0,,,,,,
272,2002-09,25.7,23.6,30.0,6.0,,,,,1012.9,11220.0
273,2002-10,,,,79.0,,,,,,
274,2002-11,28.1,24.5,32.8,41.0,,,,,1011.5,14280.0
275,2002-12,27.6,23.6,33.4,0.0,,,,,1011.6,14340.0
276,2003-01,27.5,,,87.0,,,,,,
277,2003-02,28.9,26.1,33.3,8.0,,,,,1009.9,12840.0
278,2003-03,29.4,26.0,34.0,79.0,,,,,1009.4,12060.0
279,2003-04,28.3,25.1,32.8,116.0,,,,,1010.2,11820.0
280,2003-05,28.3,,,85.0,,,,,,
281,2003-06,26.4,24.0,30.2,204.0,,,,,1012.4,8220.0
282,2003-07,25.5,,,,,,,,,
283,2003-08,25.7,23.8,29.2,8.0,,,,,1013.5,10080.0
284,2003-09,26.8,24.4,30.2,66.0,,,,,1012.9,9960.0
285,2003-10,27.6,,,182.0,,,,,,
286,2003-11,28.5,24.5,32.7,25.0,,,,,1010.3,13500.0
287,2003-12,28.5,24.8,38.0,21.0,,,,,1010.5,13560.0
288,2004-01,28.2,,,20.0,,,,,,
289,2004-02,28.8,,,44.0,,,,,,
290,2004-03,29.4,26.2,34.0,20.0,,,,,1009.4,11220.0
291,2004-04,28.7,25.6,32.7,53.0,,,,,1010.0,11460.0
292,2004-05,27.8,24.8,31.4,186.0,,,,,1011.9,10140.0
293,2004-06,26.6,23.9,29.9,139.0,,,,,1014.3,6240.0
294,2004-07,25.8,22.3,29.1,35.0,,,,,1013.3,9780.0
295,2004-08,25.5,,,45.0,,,,,,
296,2004-09,26.4,,,238.0,,,,,,
297,2004-10,27.2,23.9,31.0,231.0,,,,,1011.5,11580.0
298,2004-11,28.5,24.8,32.7,15.0,,,,,1010.6,13740.0
299,2004-12,28.8,25.5,32.7,0.0,,,,,1009.8,15180.0
300,2005-01,27.2,22.9,32.7,0.0,,,,,1010.3,10140.0
301,2005-02,29.4,26.6,33.1,0.5,,,,,1008.7,11100.0
302,2005-03,29.2,,,120.0,,,,,,
303,2005-04,29.1,,,122.0,,,,,,
304,2005-05,28.1,,,136.0,,,,,,
305,2005-06,26.8,24.5,29.7,167.0,,,,,1012.7,7680.0
306,2005-07,25.4,,,,,,,,,
307,2005-08,25.0,,,65.0,,,,,,
308,2005-09,26.4,,,,,,,,,
309,2005-10,27.4,,,53.0,,,,,,
310,2005-11,28.7,25.1,32.9,35.0,,,,,1010.2,14340.0
311,2005-12,28.7,25.1,33.0,0.0,,,,,1009.1,13080.0
312,2006-01,27.9,,,,,,,,,
313,2006-02,29.0,26.5,32.8,2.0,,,,,1009.0,11580.0
314,2006-03,29.0,,,137.0,,,,,,
315,2006-04,29.4,,,46.0,,,,,,
316,2006-05,27.7,,,265.0,,,,,,
317,2006-06,27.5,,,100.0,,,,,,
318,2006-07,26.5,,29.5,83.0,,,,,,
319,2006-08,,,,,,,,,,
320,2006-09,26.1,,,89.0,,,,,,
321,2006-10,27.5,,,114.0,,,,,,
322,2006-11,28.8,,,3.0,,,,,,
323,2006-12,28.3,,33.4,1.0,,,,,,
324,2007-01,26.8,,,0.0,,,,,,
325,2007-02,29.0,,,0.0,,,,,,
326,2007-03,29.3,,,35.0,,,,,,
327,2007-04,28.9,,,89.0,,,,,,
328,2007-05,28.7,,,108.0,,,,,,
329,2007-06,26.7,,,293.0,,,,,,
330,2007-07,26.2,,,160.0,,,,,,
331,2007-08,25.9,,,51.0,,,,,,
332,2007-09,26.3,,,73.0,,,,,,
333,2007-10,27.0,,,219.0,,,,,,
334,2007-11,28.3,,,3.0,,,,,,
335,2007-12,28.2,,,0.0,,,,,,
336,2008-01,26.3,,,58.0,,,,,,
337,2008-02,28.7,,,0.0,,,,,,
338,2008-03,,,,,,,,,,
339,2008-04,28.8,,,34.0,,,,,,
340,2008-05,,,,,,,,,,
341,2008-06,,,,,,,,,,
342,2008-07,26.5,,,92.0,,,,,,
343,2008-08,25.7,,29.2,44.0,,,,,,
344,2008-09,26.5,24.1,29.0,133.0,,,,,1012.1,8100.0
345,2008-10,27.6,,31.9,91.0,,,,,,
346,2008-11,28.7,,,17.0,,,,,,
347,2008-12,28.6,,,55.0,,,,,,
348,2009-01,28.3,24.6,33.4,0.0,,,,,1010.0,12120.0
349,2009-02,29.0,26.1,33.0,29.0,,,,,1009.0,12480.0
350,2009-03,29.0,,,45.0,,,,,,
351,2009-04,28.4,25.0,32.5,165.0,,,,,1010.2,12660.0
352,2009-05,28.7,25.3,32.7,177.0,,,,,1010.4,12780.0
353,2009-06,27.3,24.2,30.9,249.0,,,,,1012.6,8460.0
354,2009-07,26.1,,,68.0,,,,,,
355,2009-08,25.5,23.2,28.7,30.0,,,,,1012.9,7080.0
356,2009-09,26.2,,,13.0,,,,,,
357,2009-10,27.4,,31.6,26.0,,,,,,
358,2009-11,28.4,,33.4,12.0,,,,,,
359,2009-12,29.0,,33.9,0.0,,,,,,
360,2010-01,29.1,,33.8,0.5,,,,,,
361,2010-02,30.0,26.9,34.4,41.0,,,,,1009.4,13860.0
362,2010-03,30.0,26.9,33.9,84.0,,,,,1009.8,9240.0
363,2010-04,29.9,,,41.0,,,,,,
364,2010-05,28.9,,,150.0,,,,,,
365,2010-06,27.5,24.9,30.7,365.0,,,,,1012.6,7980.0
366,2010-07,26.6,24.3,29.8,121.0,,,,,1013.1,10680.0
367,2010-08,26.2,,,120.0,,,,,,
368,2010-09,26.7,24.0,30.2,206.0,,,,,1011.8,9240.0
369,2010-10,27.7,24.3,31.8,133.0,,,,,1010.8,12960.0
370,2010-11,28.4,,33.2,107.0,,,,,,
371,2010-12,29.0,24.6,33.8,0.5,,,,,1008.6,15600.0
372,2011-01,27.7,22.9,33.2,0.0,,,,,1007.4,8880.0
373,2011-02,28.8,,,27.0,,,,,,
374,2011-03,29.4,,,0.0,,,,,,
375,2011-04,,,,,,,,,,
376,2011-05,28.5,,,198.0,,,,,,
377,2011-06,27.4,,30.6,177.0,,,,,,
378,2011-07,26.1,,29.3,100.0,,,,,,
379,2011-08,25.6,,,29.0,,,,,,
380,2011-09,26.9,,30.8,15.0,,,,,,
381,2011-10,27.6,24.2,32.1,198.0,,,,,1009.1,13860.0
382,2011-11,28.5,,33.3,4.0,,,,,,
383,2011-12,28.0,,33.9,0.0,,,,,,
384,2012-01,27.8,23.8,33.0,1.0,,,,,1010.2,9480.0
385,2012-02,28.3,25.3,32.6,84.0,,,,,1007.8,9420.0
386,2012-03,29.4,26.5,33.6,26.0,,,,,1008.3,12420.0
387,2012-04,28.6,25.6,32.9,109.0,,,,,,
388,2012-05,27.8,24.9,32.3,116.0,,,,,,
389,2012-06,26.5,24.0,30.1,242.0,,,,,,
390,2012-07,25.9,23.6,29.3,72.0,,,,,1012.3,
391,2012-08,25.0,22.9,28.3,26.0,,,,,1013.1,
392,2012-09,26.3,24.0,30.0,48.0,,,,,1013.2,
393,2012-10,27.1,24.2,31.2,142.0,,,,,1011.1,
394,2012-11,28.4,25.2,32.7,2.0,,,,,1009.3,
