,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
118,1989-11,,,,,,,,,,
119,1989-12,,,,,,,,,,
120,1990-01,,,,,,,,,,
121,1990-02,,,,,,,,,,
122,1990-03,,,,,,,,,,
123,1990-04,,,,,,,,,,
124,1990-05,,,,,,,,,,
125,1990-06,,,,,,,,,,
126,1990-07,,,,,,,,,,
127,1990-08,,,,,,,,,,
128,1990-09,,,,,,,,,,
129,1990-10,,,,,,,,,,
130,1990-11,,,,,,,,,,
131,1990-12,,,,,,,,,,
132,1991-01,,,,,,,,,,
133,1991-02,,,,,,,,,,
134,1991-03,,,,,,,,,,
135,1991-04,,,,,,,,,,
136,1991-05,,,,,,,,,,
137,1991-06,,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,,,,,,,,,,
140,1991-09,,,,,,,,,,
141,1991-10,,,,,,,,,,
142,1991-11,,,,,,,,,,
143,1991-12,,,,,,,,,,
144,1992-01,,,,,,,,,,
145,1992-02,,,,,,,,,,
146,1992-03,,,,,,,,,,
147,1992-04,,,,,,,,,,
148,1992-05,,,,,,,,,,
149,1992-06,,,,,,,,,,
150,1992-07,,,,,,,,,,
151,1992-08,,,,,,,,,,
152,1992-09,,,,,,,,,,
153,1992-10,,,,,,,,,,
154,1992-11,,,,,,,,,,
155,1992-12,,,,,,,,,,
156,1993-01,,,,,,,,,,
157,1993-02,,,,,,,,,,
158,1993-03,,,,,,,,,,
159,1993-04,,,,,,,,,,
160,1993-05,,,,,,,,,,
161,1993-06,,,,,,,,,,
162,1993-07,,,,,,,,,,
163,1993-08,,,,,,,,,,
164,1993-09,,,,,,,,,,
165,1993-10,,,,,,,,,,
166,1993-11,,,,,,,,,,
167,1993-12,,,,,,,,,,
168,1994-01,,,,,,,,,,
169,1994-02,,,,,,,,,,
170,1994-03,,,,,,,,,,
171,1994-04,,,,,,,,,,
172,1994-05,,,,,,,,,,
173,1994-06,,,,,,,,,,
174,1994-07,,,,,,,,,,
175,1994-08,,,,,,,,,,
176,1994-09,,,,,,,,,,
177,1994-10,,,,,,,,,,
178,1994-11,,,,,,,,,,
179,1994-12,,,,,,,,,,
180,1995-01,,,,,,,,,,
181,1995-02,,,,,,,,,,
182,1995-03,,,,,,,,,,
183,1995-04,,,,,,,,,,
184,1995-05,,,,,,,,,,
185,1995-06,,,,,,,,,,
186,1995-07,,,,,,,,,,
187,1995-08,,,,,,,,,,
188,1995-09,,,,,,,,,,
189,1995-10,,,,,,,,,,
190,1995-11,,,,,,,,,,
191,1995-12,,,,,,,,,,
192,1996-01,,,,,,,,,,
193,1996-02,,,,,,,,,,
194,1996-03,,,,,,,,,,
195,1996-04,,,,,,,,,,
196,1996-05,,,,,,,,,,
197,1996-06,,,,,,,,,,
198,1996-07,,,,,,,,,,
199,1996-08,,,,,,,,,,
200,1996-09,,,,,,,,,,
201,1996-10,,,,,,,,,,
202,1996-11,,,,133.0,,,,,,
203,1996-12,28.1,,,97.0,,,,,,
204,1997-01,28.2,,,3.0,,,,,,
205,1997-02,28.5,,,67.0,,,,,,
206,1997-03,,,,29.0,,,,,,
207,1997-04,,,,111.0,,,,,,
208,1997-05,,,,201.0,,,,,,
209,1997-06,29.3,,,73.0,,,,,,
210,1997-07,28.7,,,181.0,,,,,,
211,1997-08,28.8,,,,,,,,,
212,1997-09,28.0,,,,,,,,,
213,1997-10,28.2,,,,,,,,,
214,1997-11,28.2,,,,,,,,,
215,1997-12,,,,,,,,,,
216,1998-01,,,,,,,,,,
217,1998-02,29.2,,,,,,,,,
218,1998-03,30.0,,,,,,,,,
219,1998-04,30.4,,,,,,,,,
220,1998-05,,,,,,,,,,
221,1998-06,29.5,,,,,,,,,
222,1998-07,28.6,,,,,,,,,
223,1998-08,28.6,,,,,,,,,
224,1998-09,28.2,,,,,,,,,
225,1998-10,,,,,,,,,,
226,1998-11,,,,,,,,,,
227,1998-12,,,,,,,,,,
228,1999-01,27.8,25.5,30.0,178.0,,,,,,12060.0
229,1999-02,28.2,25.9,30.5,63.0,,,,,,15540.0
230,1999-03,29.1,27.0,31.2,3.0,,,,,,16200.0
231,1999-04,28.9,26.9,30.9,113.0,,,,,,14220.0
232,1999-05,28.2,26.0,30.3,267.0,,,,,,11640.0
233,1999-06,28.0,25.9,30.2,258.0,,,,,,13860.0
234,1999-07,28.4,,,,,,,,,
235,1999-08,28.1,,,,,,,,,
236,1999-09,27.6,25.6,30.4,102.0,,,,,,12600.0
237,1999-10,27.9,25.4,29.8,260.0,,,,,,12720.0
238,1999-11,27.8,25.5,30.1,113.0,,,,,,15300.0
239,1999-12,27.5,25.1,29.9,289.0,,,,,,13140.0
240,2000-01,27.5,25.1,29.9,232.0,,,,,,13680.0
241,2000-02,,,,,,,,,,
242,2000-03,29.0,26.8,31.1,20.0,,,,,,16560.0
243,2000-04,28.8,26.4,31.2,269.0,,,,,,14700.0
244,2000-05,29.1,,,,,,,,,
245,2000-06,28.7,25.2,30.4,289.0,,,,,,10140.0
246,2000-07,28.0,25.7,30.3,109.0,,,,,,14640.0
247,2000-08,29.1,25.6,30.1,111.0,,,,,,13020.0
248,2000-09,27.5,25.0,29.9,292.0,,,,,,10320.0
249,2000-10,28.2,25.5,30.2,125.0,,,,,,15660.0
250,2000-11,28.0,25.7,30.3,120.0,,,,,,12480.0
251,2000-12,28.2,26.0,30.4,110.0,,,,,,16440.0
252,2001-01,28.1,,,,,,,,,
253,2001-02,28.4,,,,,,,,,
254,2001-03,29.4,,,,,,,,,
255,2001-04,28.9,26.4,31.4,215.0,,,,,,13980.0
256,2001-05,29.2,,,,,,,,,
257,2001-06,28.3,25.6,30.9,75.0,,,,,,13500.0
258,2001-07,28.7,,,,,,,,,
259,2001-08,28.7,,,,,,,,,
260,2001-09,27.2,24.4,30.0,277.0,,,,,,10920.0
261,2001-10,27.6,25.4,29.9,238.0,,,,,,13500.0
262,2001-11,27.9,25.6,30.3,79.0,,,,,,13500.0
263,2001-12,27.9,,,,,,,,,
264,2002-01,28.6,,,,,,,,,
265,2002-02,28.6,,,165.0,,,,,,
266,2002-03,29.1,,,61.0,,,,,,
267,2002-04,29.3,,,100.0,,,,,,
268,2002-05,29.5,,,153.0,,,,,,
269,2002-06,29.0,,,154.0,,,,,,
270,2002-07,29.0,,,156.0,,,,,,
271,2002-08,28.4,,,217.0,,,,,,
272,2002-09,28.6,,,113.0,,,,,,
273,2002-10,28.4,,,151.0,,,,,,
274,2002-11,27.9,,,121.0,,,,,,
275,2002-12,27.6,,,,,,,,,
276,2003-01,28.0,,,185.0,,,,,,
277,2003-02,28.6,,,95.0,,,,,,
278,2003-03,29.1,26.8,31.5,55.0,,,,,,16740.0
279,2003-04,29.6,,,110.0,,,,,,
280,2003-05,29.9,,,78.0,,,,,,
281,2003-06,28.3,25.5,31.1,224.0,,,,,,9060.0
282,2003-07,28.2,25.4,31.0,399.0,,,,,,12180.0
283,2003-08,28.7,,,148.0,,,,,,
284,2003-09,28.3,,,,,,,,,
285,2003-10,28.7,,,,,,,,,
286,2003-11,27.5,,,133.0,,,,,,
287,2003-12,28.3,,,22.0,,,,,,
288,2004-01,28.7,26.4,30.9,3.0,,,,,,16380.0
289,2004-02,28.9,,,43.0,,,,,,
290,2004-03,29.5,27.0,32.0,5.0,,,,,,18900.0
291,2004-04,29.7,,,,,,,,,
292,2004-05,29.5,,,,,,,,,
293,2004-06,28.8,26.3,31.3,67.0,,,,,,16200.0
294,2004-07,28.1,,,,,,,,,
295,2004-08,28.4,,,,,,,,,
296,2004-09,28.0,,,,,,,,,
297,2004-10,27.8,,,361.0,,,,,,13860.0
298,2004-11,27.8,,,,,,,,,
299,2004-12,27.9,25.5,30.3,249.0,,,,,,11820.0
300,2005-01,28.5,,,,,,,,,
301,2005-02,29.4,26.9,32.0,0.5,,,,,,16680.0
302,2005-03,29.7,,,,,,,,,
303,2005-04,29.9,,,,,,,,,
304,2005-05,29.5,,,,,,,,,
305,2005-06,28.7,,,166.0,,,,,,13260.0
306,2005-07,28.5,,,150.0,,,,,,13080.0
307,2005-08,28.7,,,130.0,,,,,,15540.0
308,2005-09,27.9,,,286.0,,,,,,11760.0
309,2005-10,28.2,,,,,,,,,
310,2005-11,27.9,25.7,30.1,149.0,,,,,,14700.0
311,2005-12,28.1,,,113.0,,,,,,15000.0
312,2006-01,28.0,25.5,30.4,148.0,,,,,,14640.0
313,2006-02,28.6,26.2,31.0,0.5,,,,,,15540.0
314,2006-03,29.1,26.7,31.5,51.0,,,,,,16560.0
315,2006-04,29.5,,,175.0,,,,,,17580.0
316,2006-05,29.4,27.1,31.8,87.0,,,,,,14580.0
317,2006-06,28.8,26.4,31.3,177.0,,,,,,12780.0
318,2006-07,28.7,26.2,31.2,193.0,,,,,,13920.0
319,2006-08,28.2,25.4,31.0,326.0,,,,,,11340.0
320,2006-09,27.7,25.1,30.2,432.0,,,,,,10920.0
321,2006-10,28.6,26.2,30.9,169.0,,,,,,15000.0
322,2006-11,27.3,24.7,30.0,569.0,,,,,,7680.0
323,2006-12,27.4,25.0,29.8,383.0,,,,,,7140.0
324,2007-01,28.3,,,,,,,,,
325,2007-02,28.5,26.3,30.8,0.5,,,,,,16980.0
326,2007-03,29.2,26.9,31.5,22.0,,,,,,18000.0
327,2007-04,29.5,27.0,32.0,199.0,,,,,,16620.0
328,2007-05,29.2,26.8,31.7,182.0,,,,,,14820.0
329,2007-06,29.0,26.5,31.4,182.0,,,,,,12060.0
330,2007-07,28.3,25.6,31.1,178.0,,,,,,13020.0
331,2007-08,28.9,26.5,31.3,136.0,,,,,,14040.0
332,2007-09,28.4,26.0,30.8,268.0,,,,,,11100.0
333,2007-10,28.5,,,,,,,,,
334,2007-11,28.6,26.4,30.8,42.0,,,,,,15960.0
335,2007-12,27.7,25.3,30.2,233.0,,,,,,12000.0
336,2008-01,27.9,25.7,30.2,70.0,,,,,,14700.0
337,2008-02,28.5,26.2,30.8,51.0,,,,,,15900.0
338,2008-03,28.4,26.1,30.8,177.0,,,,,,14040.0
339,2008-04,28.9,26.6,31.2,137.0,,,,,,12480.0
340,2008-05,28.8,26.2,31.3,245.0,,,,,,16140.0
341,2008-06,28.4,25.7,31.2,239.0,,,,,,13200.0
342,2008-07,28.4,26.1,30.8,157.0,,,,,,11640.0
343,2008-08,28.4,26.0,30.8,260.0,,,,,,13440.0
344,2008-09,29.0,26.8,31.3,40.0,,,,,,17700.0
345,2008-10,28.5,26.1,30.8,248.0,,,,,,12420.0
346,2008-11,28.4,26.1,30.6,156.0,,,,,,13440.0
347,2008-12,28.2,25.8,30.6,223.0,,,,,,14100.0
348,2009-01,28.2,25.8,30.5,85.0,,,,,,16440.0
349,2009-02,28.6,26.1,31.0,13.0,,,,,,16860.0
350,2009-03,29.5,27.1,31.9,37.0,,,,,,19200.0
351,2009-04,29.3,26.9,31.7,92.0,,,,,,15000.0
352,2009-05,29.2,26.7,31.7,175.0,,,,,,14040.0
353,2009-06,28.9,26.6,31.2,213.0,,,,,,13740.0
354,2009-07,28.7,26.2,31.2,276.0,,,,,,14700.0
355,2009-08,27.8,25.2,30.3,416.0,,,,,,10140.0
356,2009-09,28.4,26.1,30.7,220.0,,,,,,14100.0
357,2009-10,29.2,26.7,31.6,107.0,,,,,,16980.0
358,2009-11,28.2,25.8,30.6,409.0,,,,,,9840.0
359,2009-12,28.3,26.0,30.6,189.0,,,,,,12780.0
360,2010-01,28.8,26.9,30.8,8.0,,,,,,17100.0
361,2010-02,29.0,26.8,31.2,93.0,,,,,,14520.0
362,2010-03,29.4,27.1,31.7,22.0,,,,,,18360.0
363,2010-04,29.8,27.5,32.1,88.0,,,,,,15000.0
364,2010-05,29.5,26.8,31.6,277.0,,,,,1009.0,12120.0
365,2010-06,29.1,26.2,31.2,236.0,,,,,1010.3,10560.0
366,2010-07,28.7,25.9,30.7,222.0,,,,,1009.9,10560.0
367,2010-08,28.8,26.5,30.6,178.0,,,,,1010.2,14220.0
368,2010-09,28.5,25.8,30.4,341.0,,,,,1010.0,11040.0
369,2010-10,28.6,26.9,30.4,69.0,,,,,1010.4,16560.0
370,2010-11,28.3,26.0,30.1,128.0,,,,,1010.0,13560.0
371,2010-12,27.6,25.1,29.7,355.0,,,,,1009.2,12300.0
372,2011-01,28.1,26.0,30.2,101.0,,,,,1010.2,16260.0
373,2011-02,28.0,25.6,30.2,6.0,,,,,1010.6,16620.0
374,2011-03,29.1,27.0,31.3,17.0,,,,,1010.3,19140.0
375,2011-04,29.2,,,98.0,,,,,1010.1,16020.0
376,2011-05,28.9,26.6,31.1,185.0,,,,,1010.4,14160.0
377,2011-06,29.4,27.3,31.3,57.0,,,,,1010.0,16500.0
378,2011-07,29.0,26.4,31.0,164.0,,,,,1009.7,13020.0
379,2011-08,28.9,26.0,31.0,126.0,,,,,1010.0,12960.0
380,2011-09,28.8,26.1,30.9,125.0,,,,,1010.9,13620.0
381,2011-10,28.9,26.5,30.9,224.0,,,,,1010.0,13920.0
382,2011-11,28.8,26.3,30.8,168.0,,,,,1009.7,10680.0
383,2011-12,28.4,,,62.0,,,,,1010.0,13140.0
384,2012-01,28.1,26.0,30.4,68.0,,,,,1011.2,16380.0
385,2012-02,28.7,,,91.0,,,,,1009.8,13860.0
386,2012-03,29.1,26.6,31.2,18.0,,,,,1010.8,18240.0
387,2012-04,29.9,27.1,32.0,110.0,,,,,1009.9,16080.0
388,2012-05,29.6,27.1,31.6,148.0,,,,,1010.2,15300.0
389,2012-06,29.4,27.1,31.4,63.0,,,,,1010.4,12000.0
390,2012-07,29.1,26.4,30.8,77.0,,,,,1010.0,14580.0
391,2012-08,29.1,26.4,31.3,211.0,,,,,1011.2,13320.0
392,2012-09,28.8,26.1,31.2,261.0,,,,,1011.5,12360.0
393,2012-10,28.6,25.5,31.1,297.0,,,,,1010.6,12180.0
394,2012-11,28.5,27.1,,,,,,,1010.7,
395,2012-12,28.3,,,,,,,,1010.0,
396,2013-01,28.6,26.5,31.3,72.0,,,,,1012.6,16800.0
397,2013-02,28.6,26.2,31.6,26.0,,,,,1011.7,14940.0
398,2013-03,29.2,26.6,32.0,139.0,,,,,1011.2,14880.0
399,2013-04,29.9,27.8,32.3,93.0,,,,,1010.3,17760.0
400,2013-05,28.8,25.9,31.4,115.0,,,,,1010.1,11820.0
401,2013-06,28.9,,,,,,,,1009.9,
402,2013-07,28.9,26.3,31.3,220.0,,,,,1010.4,13080.0
403,2013-08,28.4,25.6,30.6,165.0,,,,,1011.1,12240.0
404,2013-09,28.7,26.5,30.8,62.0,,,,,1011.3,13980.0
405,2013-10,28.5,25.9,30.9,364.0,,,,,1011.8,13980.0
406,2013-11,28.2,25.6,30.7,186.0,,,,,1010.8,14100.0
407,2013-12,28.4,26.4,30.7,94.0,,,,,1011.0,12780.0
408,2014-01,28.3,,,,,,,,,
409,2014-02,28.6,26.3,31.3,2.0,,,,,1011.0,
410,2014-03,29.1,,,,,,,,1011.0,
411,2014-04,29.7,,,97.0,,,,,1011.0,
412,2014-05,29.4,,,,,,,,,
413,2014-06,29.7,,,,,,,,,
414,2014-07,29.3,28.0,30.7,114.0,,,,,1011.3,
415,2014-08,28.6,25.1,30.7,260.0,,,,,1011.1,12240.0
416,2014-09,28.4,26.9,29.8,13.4,,,,,1011.6,
417,2014-10,28.4,26.8,30.1,,,,,,1011.3,
418,2014-11,28.1,26.5,29.5,17.8,,,,,1011.1,
419,2014-12,28.2,24.9,30.3,,,,,,1011.3,
420,2015-01,28.6,,,,,,,,,
421,2015-02,28.7,,,,,,,,,
422,2015-03,29.5,,,,,,,,,
423,2015-04,30.2,,,,,,,,,
424,2015-05,30.0,,,,,,,,,
425,2015-06,29.9,,,,,,,,,
426,2015-07,29.3,,,,,,,,,
427,2015-08,28.8,,,35.8,,,,,,
428,2015-09,28.7,,,,,,,,,
429,2015-10,28.8,,,22.0,,,,,,
430,2015-11,28.9,,,,,,,,,
431,2015-12,29.0,,,,,,,,,
432,2016-01,29.1,,,,,,,,,
433,2016-02,29.5,,,,,,,,,
434,2016-03,30.3,,,,,,,,,
435,2016-04,30.6,,,,,,,,,
436,2016-05,30.0,,,,,,,,,
437,2016-06,29.9,,,,,,,,,
438,2016-07,28.8,,,,,,,,,
439,2016-08,28.7,,,28.8,,,,,,
440,2016-09,28.6,,,11.0,,,,,,
441,2016-10,28.2,,,,,,,,,
442,2016-11,28.3,,,,,,,,,
443,2016-12,28.3,,,,,,,,,
444,2017-01,28.2,,,3.6,,,,,,
445,2017-02,28.5,,30.8,0.0,,,,,,
446,2017-03,28.9,,,,,,,,,
447,2017-04,30.1,,,,,,,,,
448,2017-05,29.3,,,,,,,,,
449,2017-06,29.5,,,,,,,,,
450,2017-07,29.4,,,,,,,,,
451,2017-08,29.4,,,,,,,,,
452,2017-09,28.8,,,15.5,,,,,,
453,2017-10,29.3,,,,,,,,,
454,2017-11,28.4,,,,,,,,,
455,2017-12,28.6,,,,,,,,,
456,2018-01,28.2,,,,,,,,,
457,2018-02,28.8,,,,,,,,,
458,2018-03,29.6,,,,,,,,,
459,2018-04,29.8,,,,,,,,,
460,2018-05,29.0,,,,,,,,,
461,2018-06,29.0,,,,,,,,,
462,2018-07,28.9,,,,,,,,,
463,2018-08,29.2,27.1,31.1,19.2,,263.2,15.9,,1010.7,
464,2018-09,28.8,26.6,30.8,13.5,,285.8,15.3,,1010.9,
465,2018-10,28.3,26.4,30.2,179.7,,258.3,16.7,,1010.8,
466,2018-11,28.7,26.1,30.6,38.6,,298.0,11.2,,1011.0,
467,2018-12,28.9,26.6,30.9,18.6,,49.9,13.1,,1011.3,
468,2019-01,28.5,26.4,30.7,13.0,,62.7,21.3,,1012.4,
469,2019-02,28.9,26.8,31.1,52.0,,57.0,18.6,,1011.9,
470,2019-03,29.8,27.4,32.2,3.0,,44.0,11.1,,1011.3,
471,2019-04,30.4,28.1,32.5,55.0,,282.7,10.5,,1009.9,
472,2019-05,30.1,27.9,32.4,168.0,,261.0,16.6,,1009.9,15300.0
473,2019-06,29.7,27.4,31.8,135.0,,254.2,17.1,,1009.7,13080.0
474,2019-07,29.6,27.1,31.8,108.0,,230.5,13.6,,1009.8,14760.0
475,2019-08,29.5,26.8,31.8,234.0,,243.2,15.4,,1010.5,11100.0
476,2019-09,28.9,26.4,31.1,300.0,,227.0,12.2,,1010.8,
477,2019-10,28.0,25.5,30.6,389.0,,195.4,10.5,,1010.4,8880.0
478,2019-11,28.4,25.5,30.8,382.0,,99.0,12.5,,1010.2,10860.0
479,2019-12,28.2,25.7,30.6,352.0,,90.8,20.0,,1010.4,11340.0
480,2020-01,29.0,27.0,31.2,40.0,,71.9,21.9,,1011.2,16080.0
481,2020-02,29.3,27.3,31.7,15.0,,73.3,23.0,,1011.7,15360.0
482,2020-03,29.7,27.3,32.2,29.0,,71.7,11.7,,1010.9,17640.0
483,2020-04,30.1,27.6,32.7,175.0,,126.4,11.4,,1010.6,15240.0
484,2020-05,29.7,27.1,31.9,249.0,,269.2,22.9,,1009.6,12840.0
485,2020-06,29.7,26.9,32.2,98.0,,260.6,19.5,,1009.2,12840.0
486,2020-07,29.1,26.3,31.8,314.0,,263.0,15.7,,1008.4,
487,2020-08,29.4,26.9,31.9,125.0,,,12.7,,1009.6,14700.0
488,2020-09,28.8,26.3,31.2,132.0,,260.9,19.9,,1010.2,12300.0
489,2020-10,28.8,26.0,31.2,215.0,,273.6,21.4,,1010.1,12840.0
490,2020-11,28.8,26.3,31.5,224.0,,311.5,10.8,,1010.5,13140.0
491,2020-12,28.7,26.3,31.3,218.0,,60.0,15.4,,1010.3,12900.0
492,2021-01,28.6,26.3,31.3,105.0,,33.1,16.1,,1009.7,
