,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
465,2018-10,20.7,16.9,27.4,241.7,,,8.5,,1015.6,
466,2018-11,20.2,15.3,26.9,1.8,,,9.6,,1016.6,
467,2018-12,19.0,14.0,25.3,0.8,,,12.3,,1017.2,
468,2019-01,19.2,14.6,25.5,32.0,,,13.1,,1017.4,15300.0
469,2019-02,20.7,15.2,27.8,3.0,,,9.2,,1015.7,15360.0
470,2019-03,21.5,15.4,29.5,0.5,,25.5,12.4,,1015.6,17640.0
471,2019-04,22.6,16.9,30.1,41.0,,57.5,9.9,,1014.3,14340.0
472,2019-05,22.7,18.5,29.7,119.0,,,7.0,,1012.5,10560.0
473,2019-06,22.4,18.3,29.0,101.0,,,7.9,,1014.6,12240.0
474,2019-07,22.3,17.1,29.2,19.0,,,10.3,,1016.9,
475,2019-08,22.6,17.8,27.9,28.0,,,8.3,,1016.7,14520.0
476,2019-09,22.5,17.3,30.2,184.0,,,7.2,,1016.0,13920.0
477,2019-10,21.0,16.8,27.5,101.0,,,5.8,,1015.0,13560.0
478,2019-11,19.9,16.4,25.5,18.0,,,12.1,,1017.3,12720.0
479,2019-12,19.2,14.2,25.7,1.0,,,11.5,,1016.5,13980.0
