,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
105,1988-10,,,,,,,,,,
106,1988-11,,,,,,,,,,
107,1988-12,,,,,,,,,,
108,1989-01,,,,,,,,,,
109,1989-02,,,,,,,,,,
110,1989-03,,,,,,,,,,
111,1989-04,,,,,,,,,,
112,1989-05,,,,,,,,,,
113,1989-06,,,,,,,,,,
114,1989-07,,,,,,,,,,
115,1989-08,,,,,,,,,,
116,1989-09,,,,,,,,,,
117,1989-10,,,,,,,,,,
118,1989-11,,,,,,,,,,
119,1989-12,,,,,,,,,,
120,1990-01,,,,,,,,,,
121,1990-02,,,,,,,,,,
122,1990-03,,,,,,,,,,
123,1990-04,,,,,,,,,,
124,1990-05,,,,,,,,,,
125,1990-06,,,,,,,,,,
126,1990-07,,,,,,,,,,
127,1990-08,,,,,,,,,,
128,1990-09,,,,,,,,,,
129,1990-10,,,,,,,,,,
130,1990-11,,,,,,,,,,
131,1990-12,,,,,,,,,,
132,1991-01,,,,,,,,,,
133,1991-02,,,,,,,,,,
134,1991-03,,,,,,,,,,
135,1991-04,,,,,,,,,,
136,1991-05,,,,,,,,,,
137,1991-06,,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,,,,,,,,,,
140,1991-09,,,,,,,,,,
141,1991-10,,,,,,,,,,
142,1991-11,,,,,,,,,,
143,1991-12,,,,,,,,,,
144,1992-01,,,,,,,,,,
145,1992-02,,,,,,,,,,
146,1992-03,,,,,,,,,,
147,1992-04,,,,,,,,,,
148,1992-05,,,,,,,,,,
149,1992-06,,,,,,,,,,
150,1992-07,,,,,,,,,,
151,1992-08,,,,,,,,,,
152,1992-09,,,,,,,,,,
153,1992-10,,,,,,,,,,
154,1992-11,,,,,,,,,,
155,1992-12,,,,,,,,,,
156,1993-01,,,,,,,,,,
157,1993-02,,,,,,,,,,
158,1993-03,,,,,,,,,,
159,1993-04,,,,,,,,,,
160,1993-05,,,,102.0,,,,,,
161,1993-06,,,,30.0,,,,,,
162,1993-07,,,,21.0,,,,,,
163,1993-08,,,,,,,,,,
164,1993-09,,,,,,,,,,
165,1993-10,,,,,,,,,,
166,1993-11,,,,84.0,,,,,,
167,1993-12,,,,,,,,,,
168,1994-01,,,,,,,,,,
169,1994-02,,,,,,,,,,
170,1994-03,,,,,,,,,,
171,1994-04,,,,,,,,,,
172,1994-05,,,,,,,,,,
173,1994-06,,,,,,,,,,
174,1994-07,,,,,,,,,,
175,1994-08,,,,,,,,,,
176,1994-09,,,,,,,,,,
177,1994-10,,,,,,,,,,
178,1994-11,,,,,,,,,,
179,1994-12,,,,,,,,,,
180,1995-01,,,,,,,,,,
181,1995-02,,,,,,,,,,
182,1995-03,,,,,,,,,,
183,1995-04,,,,187.0,,,,,,
184,1995-05,,,,135.0,,,,,,
185,1995-06,,,,0.0,,,,,,
186,1995-07,,,,23.0,,,,,,
187,1995-08,,,,51.0,,,,,,
188,1995-09,,,,66.0,,,,,,
189,1995-10,,,,205.0,,,,,,
190,1995-11,,,,77.0,,,,,,
191,1995-12,,,,141.0,,,,,,
192,1996-01,,,,241.0,,,,,,
193,1996-02,,,,450.0,,,,,,
194,1996-03,,,,101.0,,,,,,
195,1996-04,,,,,,,,,,
196,1996-05,27.0,,,18.0,,,,,,
197,1996-06,25.4,,,14.0,,,,,,
198,1996-07,24.2,,,202.0,,,,,,
199,1996-08,23.7,,,65.0,,,,,,
200,1996-09,24.6,,,138.0,,,,,,
201,1996-10,25.7,,,23.0,,,,,,
202,1996-11,,,,17.0,,,,,,
203,1996-12,27.0,,,265.0,,,,,,
204,1997-01,27.6,,,241.0,,,,,,
205,1997-02,,,,79.0,,,,,,
206,1997-03,28.2,,,140.0,,,,,,
207,1997-04,27.0,,,92.0,,,,,,
208,1997-05,26.2,,,11.0,,,,,,
209,1997-06,,,,18.0,,,,,,
210,1997-07,24.8,,,,,,,,,
211,1997-08,24.6,,,,,,,,,
212,1997-09,25.0,,,,,,,,,
213,1997-10,26.3,,,,,,,,,
214,1997-11,27.9,,,,,,,,,
215,1997-12,27.8,,,,,,,,,
216,1998-01,27.7,,,,,,,,,
217,1998-02,28.3,,,,,,,,,
218,1998-03,28.6,,,,,,,,,
219,1998-04,27.7,,,,,,,,,
220,1998-05,26.8,21.8,31.9,10.0,,,,,1013.4,18540.0
221,1998-06,25.8,,,0.5,,,,,,
222,1998-07,25.0,,,4.0,,,,,,
223,1998-08,25.1,,,1.0,,,,,,
224,1998-09,24.8,,,32.0,,,,,,
225,1998-10,25.1,,,40.0,,,,,,
226,1998-11,27.1,22.0,29.2,20.0,,,,,1013.8,14460.0
227,1998-12,28.3,,,27.0,,,,,,
228,1999-01,27.7,,,83.0,,,,,,
229,1999-02,28.0,,,96.0,,,,,,
230,1999-03,27.0,,,348.0,,,,,,
231,1999-04,,,,124.0,,,,,,
232,1999-05,26.2,,,78.0,,,,,,
233,1999-06,25.4,,,51.0,,,,,,
234,1999-07,25.0,,,5.0,,,,,,
235,1999-08,24.4,,,13.0,,,,,,
236,1999-09,25.0,,,24.0,,,,,,
237,1999-10,25.4,,,2.0,,,,,,
238,1999-11,27.2,,,56.0,,,,,,
239,1999-12,27.4,,,33.0,,,,,,
240,2000-01,27.3,,,,,,,,,
241,2000-02,27.5,,,58.0,,,,,,
242,2000-03,27.2,,,161.0,,,,,,
243,2000-04,27.2,,,,,,,,,
244,2000-05,26.1,,,18.0,,,,,,
245,2000-06,25.5,,,6.0,,,,,,
246,2000-07,,,,,,,,,,
247,2000-08,24.1,,,0.5,,,,,,
248,2000-09,24.6,,,32.0,,,,,,
249,2000-10,25.8,,,4.0,,,,,,
250,2000-11,27.6,,,115.0,,,,,,
251,2000-12,27.5,,,,,,,,,
252,2001-01,,,,,,,,,,
253,2001-02,,,,,,,,,,
254,2001-03,,,,,,,,,,
255,2001-04,,,,,,,,,,
256,2001-05,,,,,,,,,,
257,2001-06,,,,,,,,,,
258,2001-07,,,,,,,,,,
259,2001-08,,,,,,,,,,
260,2001-09,,,,,,,,,,
261,2001-10,,,,,,,,,,
262,2001-11,,,,,,,,,,
263,2001-12,,,,,,,,,,
264,2002-01,,,,,,,,,,
265,2002-02,,,,,,,,,,
266,2002-03,,,,,,,,,,
267,2002-04,,,,,,,,,,
268,2002-05,,,,,,,,,,
269,2002-06,,,,,,,,,,
270,2002-07,,,,,,,,,,
271,2002-08,,,,,,,,,,
272,2002-09,,,,,,,,,,
273,2002-10,,,,,,,,,,
274,2002-11,,,,,,,,,,
275,2002-12,,,,,,,,,,
276,2003-01,,,,,,,,,,
277,2003-02,,,,,,,,,,
278,2003-03,,,,,,,,,,
279,2003-04,,,,,,,,,,
280,2003-05,,,,,,,,,,
281,2003-06,,,,,,,,,,
282,2003-07,,,,,,,,,,
283,2003-08,,,,,,,,,,
284,2003-09,,,,,,,,,,
285,2003-10,,,,,,,,,,
286,2003-11,,,,,,,,,,
287,2003-12,,,,,,,,,,
288,2004-01,,,,,,,,,,
289,2004-02,,,,,,,,,,
290,2004-03,,,,,,,,,,
291,2004-04,,,,,,,,,,
292,2004-05,,,,,,,,,,
293,2004-06,,,,,,,,,,
294,2004-07,,,,,,,,,,
295,2004-08,,,,,,,,,,
296,2004-09,,,,,,,,,,
297,2004-10,,,,,,,,,,
298,2004-11,,,,,,,,,,
299,2004-12,,,,,,,,,,
300,2005-01,,,,,,,,,,
301,2005-02,,,,,,,,,,
302,2005-03,,,,,,,,,,
303,2005-04,,,,,,,,,,
304,2005-05,,,,,,,,,,
305,2005-06,,,,,,,,,,
306,2005-07,,,,,,,,,,
307,2005-08,,,,,,,,,,
308,2005-09,,,,,,,,,,
309,2005-10,,,,,,,,,,
310,2005-11,,,,,,,,,,
311,2005-12,,,,,,,,,,
312,2006-01,,,,,,,,,,
313,2006-02,,,,,,,,,,
314,2006-03,,,,,,,,,,
315,2006-04,,,,,,,,,,
316,2006-05,,,,,,,,,,
317,2006-06,,,,,,,,,,
318,2006-07,,,,,,,,,,
319,2006-08,,,,,,,,,,
320,2006-09,,,,,,,,,,
321,2006-10,,,,,,,,,,
322,2006-11,,,,,,,,,,
323,2006-12,,,,,,,,,,
324,2007-01,,,,,,,,,,
325,2007-02,,,,,,,,,,
326,2007-03,,,,,,,,,,
327,2007-04,,,,,,,,,,
328,2007-05,,,,,,,,,,
329,2007-06,,,,,,,,,,
330,2007-07,,,,,,,,,,
331,2007-08,,,,,,,,,,
332,2007-09,,,,,,,,,,
333,2007-10,,,,,,,,,,
334,2007-11,,,,,,,,,,
335,2007-12,,,,,,,,,,
336,2008-01,,,,,,,,,,
337,2008-02,,,,,,,,,,
338,2008-03,,,,,,,,,,
339,2008-04,,,,,,,,,,
340,2008-05,,,,,,,,,,
341,2008-06,,,,,,,,,,
342,2008-07,,,,,,,,,,
343,2008-08,,,,,,,,,,
344,2008-09,,,,,,,,,,
345,2008-10,,,,,,,,,,
346,2008-11,,,,,,,,,,
347,2008-12,,,,,,,,,,
348,2009-01,,,,,,,,,,
349,2009-02,,,,,,,,,,
350,2009-03,,,,,,,,,,
351,2009-04,,,,,,,,,,
352,2009-05,,,,,,,,,,
353,2009-06,,,,,,,,,,
354,2009-07,,,,,,,,,,
355,2009-08,,,,,,,,,,
356,2009-09,,,,,,,,,,
357,2009-10,,,,,,,,,,
358,2009-11,,,,,,,,,,
359,2009-12,,,,,,,,,,
360,2010-01,,,,,,,,,,
361,2010-02,,,,,,,,,,
362,2010-03,,,,,,,,,,
363,2010-04,,,,,,,,,,
364,2010-05,,,,,,,,,,
365,2010-06,,,,,,,,,,
366,2010-07,,,,,,,,,,
367,2010-08,,,,,,,,,,
368,2010-09,,,,,,,,,,
369,2010-10,,,,,,,,,,
370,2010-11,,,,,,,,,,
371,2010-12,,,,,,,,,,
372,2011-01,,,,,,,,,,
373,2011-02,,,,,,,,,,
374,2011-03,,,,,,,,,,
375,2011-04,,,,,,,,,,
376,2011-05,,,,,,,,,,
377,2011-06,,,,,,,,,,
378,2011-07,,,,,,,,,,
379,2011-08,,,,,,,,,,
380,2011-09,,,,,,,,,,
381,2011-10,,,,,,,,,,
382,2011-11,,,,,,,,,,
383,2011-12,,,,,,,,,,
384,2012-01,,,,,,,,,,
385,2012-02,,,,,,,,,,
386,2012-03,,,,,,,,,,
387,2012-04,,,,,,,,,,
388,2012-05,,,,,,,,,,
389,2012-06,,,,,,,,,,
390,2012-07,,,,,,,,,,
391,2012-08,,,,,,,,,,
392,2012-09,,,,,,,,,,
393,2012-10,,,,,,,,,,
394,2012-11,,,,,,,,,,
395,2012-12,,,,,,,,,,
396,2013-01,,,,,,,,,,
397,2013-02,,,,,,,,,,
398,2013-03,,,,,,,,,,
399,2013-04,,,,,,,,,,
400,2013-05,,,,,,,,,,
401,2013-06,,,,,,,,,,
402,2013-07,,,,,,,,,,
403,2013-08,,,,,,,,,,
404,2013-09,,,,,,,,,,
405,2013-10,,,,,,,,,,
406,2013-11,,,,,,,,,,
407,2013-12,,,,,,,,,,
408,2014-01,,,,,,,,,,
409,2014-02,,,,,,,,,,
410,2014-03,,,,,,,,,,
411,2014-04,,,,,,,,,,
412,2014-05,,,,,,,,,,
413,2014-06,,,,,,,,,,
414,2014-07,,,,,,,,,,
415,2014-08,,,,,,,,,,
416,2014-09,,,,,,,,,,
417,2014-10,,,,,,,,,,
418,2014-11,,,,,,,,,,
419,2014-12,,,,,,,,,,
420,2015-01,,,,,,,,,,
421,2015-02,,,,,,,,,,
422,2015-03,,,,,,,,,,
423,2015-04,,,,,,,,,,
424,2015-05,,,,,,,,,,
425,2015-06,,,,,,,,,,
426,2015-07,,,,,,,,,,
427,2015-08,,,,,,,,,,
428,2015-09,,,,,,,,,,
429,2015-10,,,,,,,,,,
430,2015-11,,,,,,,,,,
431,2015-12,,,,,,,,,,
432,2016-01,,,,,,,,,,
433,2016-02,,,,,,,,,,
434,2016-03,,,,,,,,,,
435,2016-04,,,,,,,,,,
436,2016-05,,,,,,,,,,
437,2016-06,,,,,,,,,,
438,2016-07,,,,,,,,,,
439,2016-08,,,,,,,,,,
440,2016-09,,,,,,,,,,
441,2016-10,,,,,,,,,,
442,2016-11,,,,,,,,,,
443,2016-12,,,,,,,,,,
444,2017-01,,,,,,,,,,
445,2017-02,,,,,,,,,,
446,2017-03,,,,,,,,,,
447,2017-04,,,,,,,,,,
448,2017-05,,,,,,,,,,
449,2017-06,,,,,,,,,,
450,2017-07,,,,,,,,,,
451,2017-08,,,,,,,,,,
452,2017-09,,,,,,,,,,
453,2017-10,,,,,,,,,,
454,2017-11,,,,,,,,,,
455,2017-12,,,,,,,,,,
456,2018-01,,,,,,,,,,
457,2018-02,,,,,,,,,,
458,2018-03,,,,,,,,,,
459,2018-04,,,,,,,,,,
460,2018-05,,,,,,,,,,
461,2018-06,,,,,,,,,,
462,2018-07,,,,,,,,,,
463,2018-08,24.6,21.0,28.0,0.3,,134.3,11.9,,1018.1,
464,2018-09,25.4,22.3,28.6,75.1,,128.8,12.3,,1016.5,
465,2018-10,25.8,22.6,29.2,31.5,,139.2,13.7,,1015.3,
466,2018-11,27.3,24.2,30.8,28.9,,127.1,13.7,,1013.4,
467,2018-12,27.7,24.6,30.9,275.6,,64.7,9.4,,1012.4,
468,2019-01,27.7,25.1,30.5,694.0,,28.3,10.0,,1011.9,
469,2019-02,27.7,24.8,30.7,369.9,,89.5,8.9,,1012.0,
470,2019-03,28.7,24.8,32.6,358.0,,71.2,9.8,,1011.5,14460.0
471,2019-04,27.9,25.2,31.1,491.6,,143.5,11.4,,1011.9,
472,2019-05,26.9,24.1,30.2,127.8,,149.7,12.3,,1014.5,
473,2019-06,25.6,22.6,28.7,63.3,,166.1,14.6,,1016.2,
474,2019-07,25.1,21.7,28.4,0.4,,157.8,16.0,,1016.6,
475,2019-08,25.0,21.6,28.2,9.4,,147.7,13.3,,1017.8,
476,2019-09,25.4,22.0,28.4,101.2,,154.0,12.8,,1016.3,
477,2019-10,27.4,24.4,32.3,57.0,,132.5,13.3,,1013.8,14820.0
478,2019-11,29.3,25.5,33.0,65.0,,112.3,11.3,,1012.2,15840.0
479,2019-12,28.5,24.9,31.9,275.0,,74.4,9.8,,1010.9,9180.0
480,2020-01,28.4,25.2,31.6,692.0,,22.3,10.6,,1011.2,10140.0
481,2020-02,26.8,24.0,29.6,164.0,,60.2,8.5,,1011.2,12540.0
482,2020-03,28.7,25.1,32.3,190.0,,162.6,9.7,,1010.2,14880.0
483,2020-04,29.0,25.0,33.0,18.0,,141.6,11.2,,1012.2,12900.0
484,2020-05,27.6,23.6,31.6,9.0,,159.8,13.6,,1014.8,12360.0
485,2020-06,26.5,22.6,30.3,15.0,,155.3,15.0,,1015.5,10440.0
486,2020-07,25.5,21.8,29.2,20.0,,158.4,18.3,,1015.6,11220.0
487,2020-08,25.3,20.9,29.7,18.0,,138.2,12.9,,1015.9,16500.0
488,2020-09,25.6,21.3,29.4,0.0,,146.1,11.9,,1015.1,13260.0
489,2020-10,27.1,23.1,31.0,93.0,,154.4,10.3,,1013.1,13620.0
490,2020-11,27.5,24.4,31.0,12.2,,111.5,12.7,,1013.1,
491,2020-12,28.3,24.2,32.4,125.0,,61.8,10.1,,1011.2,10620.0
492,2021-01,28.1,24.6,31.7,173.0,,28.4,10.5,,1010.3,11760.0
