,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
412,2014-05,28.2,22.2,34.5,82.0,,,,,1010.9,
413,2014-06,29.0,24.3,33.6,57.0,,,,,1012.0,
414,2014-07,27.7,24.1,32.4,,,,,,1013.9,
415,2014-08,27.0,23.4,30.6,457.0,,,,,1013.0,
416,2014-09,27.3,23.0,31.7,461.0,,,,,1012.5,
417,2014-10,28.5,23.8,32.6,48.0,,,,,1011.4,
418,2014-11,28.3,23.2,33.2,1.0,,,,,1011.6,
419,2014-12,,,,,,,,,,
420,2015-01,26.0,,,,,,,,,
421,2015-02,27.2,,,,,,,,,
422,2015-03,,,,,,,,,,
423,2015-04,,,,,,,,,,
424,2015-05,29.2,,,,,,,,,
425,2015-06,29.0,,,,,,,,,
426,2015-07,27.6,,,,,,,,,
427,2015-08,27.1,,,,,,,,,
428,2015-09,27.7,,,,,,,,,
429,2015-10,28.2,,,,,,,,,
430,2015-11,28.0,,,,,,,,,
431,2015-12,25.7,,,,,,,,,
432,2016-01,26.6,,,,,,,,,
433,2016-02,27.3,,,,,,,,,
434,2016-03,,,,,,,,,,
435,2016-04,28.0,,,,,,,,,
436,2016-05,27.8,,,,,,,,,
437,2016-06,28.4,,,,,,,,,
438,2016-07,27.0,,,,,,,,,
439,2016-08,27.4,,,,,,,,,
440,2016-09,27.2,,,,,,,,,
441,2016-10,28.7,,,,,,,,,
442,2016-11,28.6,,,,,,,,,
443,2016-12,26.6,,,,,,,,,
444,2017-01,26.3,,,,,,,,,
445,2017-02,27.4,,,,,,,,,
446,2017-03,27.7,,,,,,,,,
447,2017-04,29.3,,,,,,,,,
448,2017-05,28.7,,,,,,,,,
449,2017-06,28.6,,,,,,,,,
450,2017-07,27.0,,,,,,,,,
451,2017-08,26.7,,,,,,,,,
452,2017-09,27.7,,,,,,,,,
453,2017-10,29.0,,,,,,,,,
454,2017-11,28.3,,,,,,,,,
455,2017-12,25.9,,,,,,,,,
456,2018-01,26.2,,,,,,,,,
457,2018-02,26.0,,,,,,,,,
458,2018-03,27.8,,,,,,,,,
459,2018-04,27.8,,,,,,,,,
460,2018-05,27.5,,,,,,,,,
461,2018-06,28.1,,,,,,,,,
462,2018-07,27.0,,,,,,,,,
463,2018-08,26.4,24.3,29.5,1309.8,,,9.1,,1012.5,
464,2018-09,26.8,24.3,30.0,866.8,,,8.1,,1011.0,
465,2018-10,28.3,24.9,32.1,108.4,,325.0,6.9,,1011.4,
466,2018-11,27.9,24.0,32.1,57.6,,,7.5,,1010.7,
467,2018-12,27.0,21.2,32.9,0.0,,21.1,8.4,,1011.7,
468,2019-01,26.8,19.2,33.9,0.0,,22.1,10.5,,1011.8,
469,2019-02,27.6,21.0,34.5,0.0,,357.8,10.0,,1010.7,
470,2019-03,28.5,20.5,35.9,0.0,,343.4,11.4,,1010.9,
471,2019-04,28.5,23.7,35.7,0.2,,281.5,11.0,,1010.0,
472,2019-05,28.2,23.0,33.4,0.0,,255.7,11.8,,1010.5,
473,2019-06,28.6,24.8,32.2,1.3,,252.0,11.7,,1012.5,
474,2019-07,26.8,24.5,30.5,425.0,,,8.7,,1012.6,
475,2019-08,26.6,24.2,28.6,987.4,,,9.1,,1012.4,
476,2019-09,27.4,23.9,30.0,566.5,,,6.6,,1012.0,
477,2019-10,28.7,24.9,32.5,381.1,,,6.5,,1010.2,
478,2019-11,28.9,23.6,33.8,0.0,,,5.7,,1009.9,
479,2019-12,26.8,19.0,33.3,0.0,,,7.9,,1010.8,
480,2020-01,26.4,13.2,33.4,0.0,,,10.2,,1011.4,
481,2020-02,29.6,16.7,36.1,0.0,,294.8,8.6,,1010.2,
482,2020-03,30.2,21.9,37.2,0.0,,264.4,10.3,,1009.6,
483,2020-04,31.6,22.6,37.5,0.0,,240.9,11.4,,1009.9,
484,2020-05,30.4,23.4,34.6,0.0,,245.4,11.8,,1011.5,
485,2020-06,29.4,23.8,33.4,116.0,,240.0,9.6,,1011.9,
486,2020-07,27.6,24.3,29.8,1131.7,,231.7,9.5,,1011.4,
487,2020-08,26.7,24.1,29.8,1420.2,,,9.0,,1011.5,
488,2020-09,27.3,23.8,30.6,548.0,,,7.3,,1011.3,
489,2020-10,29.0,24.6,32.7,155.0,,,6.1,,1010.8,
490,2020-11,29.4,23.6,33.5,9.0,,,6.1,,1010.5,
491,2020-12,27.8,20.8,33.3,0.0,,346.0,8.3,,1010.6,
492,2021-01,28.1,19.9,34.0,0.0,,358.2,9.3,,1010.0,
