,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
119,1989-12,,,,,,,,,,
120,1990-01,,,,,,,,,,
121,1990-02,,,,,,,,,,
122,1990-03,,,,,,,,,,
123,1990-04,,,,,,,,,,
124,1990-05,,,,,,,,,,
125,1990-06,,,,,,,,,,
126,1990-07,,,,,,,,,,
127,1990-08,,,,,,,,,,
128,1990-09,,,,,,,,,,
129,1990-10,,,,,,,,,,
130,1990-11,,,,,,,,,,
131,1990-12,,,,,,,,,,
132,1991-01,,,,,,,,,,
133,1991-02,,,,,,,,,,
134,1991-03,,,,,,,,,,
135,1991-04,,,,,,,,,,
136,1991-05,,,,,,,,,,
137,1991-06,,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,,,,,,,,,,
140,1991-09,,,,,,,,,,
141,1991-10,,,,,,,,,,
142,1991-11,,,,,,,,,,
143,1991-12,,,,,,,,,,
144,1992-01,,,,,,,,,,
145,1992-02,,,,,,,,,,
146,1992-03,,,,,,,,,,
147,1992-04,,,,,,,,,,
148,1992-05,,,,,,,,,,
149,1992-06,,,,,,,,,,
150,1992-07,,,,,,,,,,
151,1992-08,,,,,,,,,,
152,1992-09,,,,,,,,,,
153,1992-10,,,,,,,,,,
154,1992-11,,,,,,,,,,
155,1992-12,,,,,,,,,,
156,1993-01,,,,,,,,,,
157,1993-02,,,,,,,,,,
158,1993-03,,,,,,,,,,
159,1993-04,,,,,,,,,,
160,1993-05,,,,,,,,,,
161,1993-06,,,,,,,,,,
162,1993-07,,,,,,,,,,
163,1993-08,,,,,,,,,,
164,1993-09,,,,,,,,,,
165,1993-10,,,,,,,,,,
166,1993-11,,,,,,,,,,
167,1993-12,,,,,,,,,,
168,1994-01,,,,,,,,,,
169,1994-02,,,,,,,,,,
170,1994-03,,,,,,,,,,
171,1994-04,,,,,,,,,,
172,1994-05,,,,,,,,,,
173,1994-06,,,,,,,,,,
174,1994-07,,,,,,,,,,
175,1994-08,,,,,,,,,,
176,1994-09,,,,,,,,,,
177,1994-10,,,,,,,,,,
178,1994-11,,,,,,,,,,
179,1994-12,,,,,,,,,,
180,1995-01,,,,,,,,,,
181,1995-02,,,,,,,,,,
182,1995-03,,,,,,,,,,
183,1995-04,,,,,,,,,,
184,1995-05,,,,,,,,,,
185,1995-06,,,,,,,,,,
186,1995-07,,,,,,,,,,
187,1995-08,,,,,,,,,,
188,1995-09,,,,,,,,,,
189,1995-10,,,,,,,,,,
190,1995-11,,,,,,,,,,
191,1995-12,,,,,,,,,,
192,1996-01,,,,,,,,,,
193,1996-02,,,,,,,,,,
194,1996-03,,,,,,,,,,
195,1996-04,,,,,,,,,,
196,1996-05,,,,,,,,,,
197,1996-06,,,,,,,,,,
198,1996-07,,,,,,,,,,
199,1996-08,,,,,,,,,,
200,1996-09,,,,,,,,,,
201,1996-10,,,,,,,,,,
202,1996-11,,,,,,,,,,
203,1996-12,,,,,,,,,,
204,1997-01,,,,,,,,,,
205,1997-02,,,,,,,,,,
206,1997-03,,,,,,,,,,
207,1997-04,,,,,,,,,,
208,1997-05,,,,,,,,,,
209,1997-06,,,,,,,,,,
210,1997-07,,,,,,,,,,
211,1997-08,,,,,,,,,,
212,1997-09,,,,,,,,,,
213,1997-10,,,,,,,,,,
214,1997-11,,,,,,,,,,
215,1997-12,,,,,,,,,,
216,1998-01,,,,,,,,,,
217,1998-02,,,,,,,,,,
218,1998-03,,,,,,,,,,
219,1998-04,,,,,,,,,,
220,1998-05,,,,,,,,,,
221,1998-06,,,,,,,,,,
222,1998-07,,,,,,,,,,
223,1998-08,,,,,,,,,,
224,1998-09,,,,,,,,,,
225,1998-10,,,,,,,,,,
226,1998-11,,,,,,,,,,
227,1998-12,,,,,,,,,,
228,1999-01,,,,,,,,,,
229,1999-02,,,,,,,,,,
230,1999-03,,,,,,,,,,
231,1999-04,,,,,,,,,,
232,1999-05,,,,,,,,,,
233,1999-06,,,,,,,,,,
234,1999-07,,,,,,,,,,
235,1999-08,,,,,,,,,,
236,1999-09,,,,,,,,,,
237,1999-10,,,,,,,,,,
238,1999-11,,,,,,,,,,
239,1999-12,,,,,,,,,,
240,2000-01,,,,,,,,,,
241,2000-02,,,,,,,,,,
242,2000-03,,,,,,,,,,
243,2000-04,,,,,,,,,,
244,2000-05,,,,,,,,,,
245,2000-06,,,,,,,,,,
246,2000-07,,,,,,,,,,
247,2000-08,,,,,,,,,,
248,2000-09,,,,,,,,,,
249,2000-10,26.7,24.4,29.2,,,,,,,
250,2000-11,,,,,,,,,,
251,2000-12,,,,,,,,,,
252,2001-01,,,,,,,,,,
253,2001-02,,,,,,,,,,
254,2001-03,,,,,,,,,,
255,2001-04,,,,,,,,,,
256,2001-05,,,,,,,,,,
257,2001-06,,,,,,,,,,
258,2001-07,,,,,,,,,,
259,2001-08,,,,,,,,,,
260,2001-09,,,,,,,,,,
261,2001-10,,,,,,,,,,
262,2001-11,,,,,,,,,,
263,2001-12,,,,,,,,,,
264,2002-01,,,,,,,,,,
265,2002-02,,,,,,,,,,
266,2002-03,,,,,,,,,,
267,2002-04,,,,,,,,,,
268,2002-05,,,,,,,,,,
269,2002-06,,,,,,,,,,
270,2002-07,,,,,,,,,,
271,2002-08,,,,,,,,,,
272,2002-09,,,,,,,,,,
273,2002-10,,,,,,,,,,
274,2002-11,,,,,,,,,,
275,2002-12,,,,,,,,,,
276,2003-01,,,,,,,,,,
277,2003-02,,,,,,,,,,
278,2003-03,,,,,,,,,,
279,2003-04,,,,,,,,,,
280,2003-05,,,,,,,,,,
281,2003-06,,,,,,,,,,
282,2003-07,,,,,,,,,,
283,2003-08,,,,,,,,,,
284,2003-09,,,,,,,,,,
285,2003-10,,,,,,,,,,
286,2003-11,,,,,,,,,,
287,2003-12,,,,,,,,,,
288,2004-01,,,,,,,,,,
289,2004-02,,,,,,,,,,
290,2004-03,,,,,,,,,,
291,2004-04,,,,,,,,,,
292,2004-05,,,,,,,,,,
293,2004-06,,,,,,,,,,
294,2004-07,,,,,,,,,,
295,2004-08,,,,,,,,,,
296,2004-09,,,,,,,,,,
297,2004-10,,,,,,,,,,
298,2004-11,,,,,,,,,,
299,2004-12,,,,,,,,,,
300,2005-01,15.8,13.4,18.5,,,,16.8,,,
301,2005-02,,,,,,,,,,
302,2005-03,,,,,,,,,,
303,2005-04,,,,,,,,,,
304,2005-05,,,,,,,,,,
305,2005-06,,,,,,,,,,
306,2005-07,,,,,,,,,,
307,2005-08,,,,,,,,,,
308,2005-09,,,,,,,,,,
309,2005-10,27.0,24.7,29.9,,,,16.1,,,
310,2005-11,,,,,,,,,,
311,2005-12,,,,,,,,,,
312,2006-01,,,,,,,,,,
313,2006-02,,,,,,,,,,
314,2006-03,,,,,,,,,,
315,2006-04,,,,,,,,,,
316,2006-05,,,,,,,,,,
317,2006-06,,,,,,,,,,
318,2006-07,,,,,,,,,,
319,2006-08,,,,,,,,,,
320,2006-09,,,,,,,,,,
321,2006-10,27.2,25.0,30.0,,,,13.5,,,
322,2006-11,,,,,,,,,,
323,2006-12,,,,,,,,,,
324,2007-01,,,,,,,,,,
325,2007-02,,,,,,,,,,
326,2007-03,,,,,,,,,,
327,2007-04,,,,,,,,,,
328,2007-05,,,,,,,,,,
329,2007-06,,,,,,,,,,
330,2007-07,,,,,,,,,,
331,2007-08,,,,,,,,,,
332,2007-09,,,,,,,,,,
333,2007-10,,,,,,,,,,
334,2007-11,,,,,,,,,,
335,2007-12,19.9,17.8,22.5,,,,15.3,,,
336,2008-01,,,,,,,,,,
337,2008-02,,,,,,,,,,
338,2008-03,,,,,,,,,,
339,2008-04,,,,,,,,,,
340,2008-05,26.5,24.2,29.1,,,,15.8,,,
341,2008-06,,,,,,,,,,
342,2008-07,29.3,27.1,31.9,,,,15.1,,,
343,2008-08,29.0,26.7,31.9,,,,17.1,,,
344,2008-09,,,,,,,,,,
345,2008-10,,,,,,,,,,
346,2008-11,22.7,20.0,25.4,,,,18.5,,,
347,2008-12,18.8,16.1,21.7,,,,15.1,,,
348,2009-01,15.4,12.6,18.6,,,,17.2,,,
349,2009-02,21.6,19.3,24.7,,,,,,,
350,2009-03,,,,,,,,,,
351,2009-04,,,,,,,,,,
352,2009-05,26.6,24.0,29.3,,,,18.4,,,
353,2009-06,,,,,,,,,,
354,2009-07,30.0,27.6,32.6,,,,17.4,,,
355,2009-08,30.3,28.1,33.0,,,,12.5,,,
356,2009-09,29.9,27.6,32.6,,,,17.7,,,
357,2009-10,27.3,25.2,30.1,,,,15.7,,,
358,2009-11,20.8,18.3,23.6,,,,17.8,,,
359,2009-12,17.8,15.6,19.9,,,,16.7,,,
360,2010-01,17.4,15.3,19.7,,,,17.7,,,
361,2010-02,,,,,,,,,,
362,2010-03,20.9,18.7,23.9,,,,18.7,,,
363,2010-04,,,,,,,,,,
364,2010-05,26.9,24.7,29.6,,,,18.7,,,
365,2010-06,28.1,26.3,30.4,,,,18.1,,,
366,2010-07,,,,,,,,,,
367,2010-08,29.8,27.3,32.6,,,,13.2,,,
368,2010-09,28.9,26.4,31.6,,,,14.0,,,
369,2010-10,,,,,,,,,,
370,2010-11,22.0,19.4,25.0,,,,14.6,,,
371,2010-12,18.5,15.5,21.5,,,,16.5,,,
372,2011-01,,,,,,,,,,
373,2011-02,16.6,14.3,19.2,,,,15.4,,,
374,2011-03,,,,,,,,,,
375,2011-04,,,,,,,,,,
376,2011-05,,,,,,,,,,
377,2011-06,,,,,,,,,,
378,2011-07,29.8,27.5,32.6,,,,15.3,,,
379,2011-08,,,,,,,,,,
380,2011-09,29.1,26.8,31.9,,,,18.5,,,
381,2011-10,,,,,,,,,,
382,2011-11,23.9,22.0,26.4,,,,15.0,,,
383,2011-12,17.3,14.8,19.8,,,,17.4,,,
384,2012-01,14.7,13.0,16.7,,,,16.0,,,
385,2012-02,16.5,14.3,19.1,,,,18.4,,,
386,2012-03,20.1,17.6,23.1,,,,19.5,,,
387,2012-04,24.9,22.5,27.3,,,,19.7,,,
388,2012-05,,,,,,,,,,
389,2012-06,29.3,27.4,31.7,,,,19.1,,,
390,2012-07,29.5,27.4,32.0,,,,17.1,,,
391,2012-08,30.3,27.9,33.0,,,,14.0,,,
392,2012-09,28.8,26.5,31.5,,,,15.2,,,
393,2012-10,,,,,,,,,,
394,2012-11,22.7,20.7,25.2,,,,18.2,,,
395,2012-12,18.3,15.8,20.7,,,,19.1,,,
396,2013-01,,,,,,,,,,
397,2013-02,19.6,17.5,22.2,,,,16.6,,,
398,2013-03,21.4,19.0,24.4,,,,17.2,,,
399,2013-04,,,,,,,,,,
400,2013-05,26.7,24.6,29.2,,,,16.8,,,
401,2013-06,,,,,,,,,,
402,2013-07,29.2,27.1,31.7,,,,17.0,,,
403,2013-08,,,,,,,,,,
404,2013-09,,,,,,,,,,
405,2013-10,26.5,24.3,29.3,,,,15.8,,,
406,2013-11,,,,,,,,,,
407,2013-12,,,,,,,,,,
408,2014-01,,,,,,,,,,
409,2014-02,,,,,,,,,,
410,2014-03,19.8,17.7,22.1,,,,19.1,,,
411,2014-04,,,,,,,,,,
412,2014-05,,,,,,,,,,
413,2014-06,,,,,,,,,,
414,2014-07,,,,,,,,,,
415,2014-08,30.1,27.7,32.9,,,,15.3,,,
416,2014-09,30.0,27.7,32.9,,,,,,,
417,2014-10,27.5,25.1,30.3,,,,16.4,,,
418,2014-11,23.6,21.5,26.0,,,,16.2,,,
419,2014-12,16.6,14.3,19.3,,,,17.0,,,
420,2015-01,,,,,,,,,,
421,2015-02,18.6,16.7,21.1,,,,18.8,,,
422,2015-03,21.1,19.3,23.5,,,,18.5,,,
423,2015-04,24.3,21.8,26.9,,,,15.3,,,
424,2015-05,,,,,,,,,,
425,2015-06,,,,,,,,,,
426,2015-07,30.0,27.8,32.5,,,,16.5,,,
427,2015-08,30.2,27.8,32.9,,,,12.2,,,
428,2015-09,29.4,27.3,32.0,,,,14.6,,,
429,2015-10,26.8,24.6,29.1,,,,16.1,,,
430,2015-11,24.8,22.7,27.3,,,,17.9,,,
431,2015-12,,,,,,,,,,
432,2016-01,,,,,,,,,,
433,2016-02,,,,,,,,,,
434,2016-03,,,,,,,,,,
435,2016-04,,,,,,,,,,
436,2016-05,,,,,,,,,,
437,2016-06,30.2,28.1,32.8,,,,15.3,,,
438,2016-07,30.8,28.6,33.4,,,,14.7,,,
439,2016-08,29.4,27.2,32.0,,,,13.3,,,
440,2016-09,,,,,,,,,,
441,2016-10,27.7,25.5,30.0,,,,16.8,,,
442,2016-11,,,,,,,,,,
443,2016-12,20.3,17.9,22.8,,,,16.6,,,
444,2017-01,,,,,,,,,,
445,2017-02,,,,,,,,,,
446,2017-03,20.3,18.0,22.9,,,,20.1,,,
447,2017-04,23.9,21.5,26.6,,,,15.5,,,
448,2017-05,,,,,,,,,,
449,2017-06,,,,,,,,,,
450,2017-07,29.8,27.6,32.5,,,,15.9,,,
451,2017-08,,,,,,,,,,
452,2017-09,,,,,,,,,,
453,2017-10,,,,,,,,,,
454,2017-11,22.9,20.8,25.4,,,,14.7,,,
455,2017-12,18.6,16.2,21.0,,,,15.8,,,
456,2018-01,16.7,14.5,19.2,,,,17.3,,,
457,2018-02,,,,,,,,,,
458,2018-03,21.5,18.9,24.8,,,,16.5,,,
459,2018-04,,,,,,,,,,
460,2018-05,,,,,,,,,,
461,2018-06,,,,,,,,,,
462,2018-07,,,,,,,,,,
463,2018-08,29.3,27.1,32.0,,,,14.5,,,
464,2018-09,,,,,,,,,,
465,2018-10,,,,,,,,,,
466,2018-11,23.5,21.6,25.9,,,,16.9,,,
467,2018-12,19.0,16.9,21.4,,,,16.2,,,
468,2019-01,18.1,16.0,20.6,,,,13.9,,,
469,2019-02,20.8,18.5,23.6,,,,19.3,,,
470,2019-03,,,,,,,,,,
471,2019-04,25.6,23.5,28.2,,,,18.5,,,
472,2019-05,26.3,24.3,28.4,,,,19.3,,,
473,2019-06,29.7,27.4,32.3,259.7,,196.3,16.8,,1005.9,
474,2019-07,30.2,28.0,32.9,220.3,,189.0,17.1,,1004.8,
475,2019-08,29.9,27.3,32.8,335.7,,145.7,17.2,,1003.4,
476,2019-09,29.3,26.7,32.2,123.1,,80.1,13.5,,1009.7,
477,2019-10,27.2,24.8,30.0,42.1,,93.8,14.7,,1014.9,
478,2019-11,23.6,21.0,26.6,0.0,,59.2,14.9,,1017.2,
479,2019-12,19.6,17.2,22.3,36.2,,43.0,16.1,,1020.3,
480,2020-01,19.0,16.8,21.7,15.0,,54.9,17.2,,1019.3,
481,2020-02,19.0,16.7,21.7,40.7,,58.9,17.4,,1020.7,
482,2020-03,22.0,20.1,24.6,32.7,,70.9,18.4,,1014.8,
483,2020-04,22.4,20.1,25.0,86.1,,66.2,14.7,,1016.0,
484,2020-05,28.3,26.2,31.0,572.9,,178.7,15.2,,1008.3,
485,2020-06,30.1,28.2,32.6,245.2,,191.1,16.7,,1007.2,
486,2020-07,30.6,28.4,33.5,74.7,,191.5,17.0,,1007.0,
487,2020-08,29.4,27.0,32.1,356.8,,128.6,14.5,,1005.9,
488,2020-09,29.2,27.1,31.7,251.8,,91.0,14.1,,1008.8,
489,2020-10,26.0,23.9,28.7,107.0,,58.1,18.5,,1013.0,
490,2020-11,24.0,21.8,26.7,0.0,,59.1,14.7,,1017.5,
491,2020-12,18.0,15.5,20.7,0.0,,24.6,15.0,,1019.8,
492,2021-01,16.3,13.7,19.3,1.0,,49.2,14.0,,1020.2,
