,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
119,1989-12,,,,,,,,,,
120,1990-01,,,,,,,,,,
121,1990-02,,,,,,,,,,
122,1990-03,,,,,,,,,,
123,1990-04,,,,,,,,,,
124,1990-05,,,,,,,,,,
125,1990-06,,,,,,,,,,
126,1990-07,,,,,,,,,,
127,1990-08,,,,,,,,,,
128,1990-09,,,,,,,,,,
129,1990-10,,,,,,,,,,
130,1990-11,,,,,,,,,,
131,1990-12,,,,,,,,,,
132,1991-01,,,,,,,,,,
133,1991-02,,,,,,,,,,
134,1991-03,,,,,,,,,,
135,1991-04,,,,,,,,,,
136,1991-05,,,,,,,,,,
137,1991-06,,,,,,,,,,
138,1991-07,,,,,,,,,,
139,1991-08,,,,,,,,,,
140,1991-09,,,,,,,,,,
141,1991-10,,,,,,,,,,
142,1991-11,,,,,,,,,,
143,1991-12,,,,,,,,,,
144,1992-01,,,,,,,,,,
145,1992-02,,,,,,,,,,
146,1992-03,,,,,,,,,,
147,1992-04,,,,,,,,,,
148,1992-05,,,,,,,,,,
149,1992-06,,,,,,,,,,
150,1992-07,,,,,,,,,,
151,1992-08,,,,,,,,,,
152,1992-09,,,,,,,,,,
153,1992-10,,,,,,,,,,
154,1992-11,,,,,,,,,,
155,1992-12,,,,,,,,,,
156,1993-01,,,,,,,,,,
157,1993-02,,,,,,,,,,
158,1993-03,,,,,,,,,,
159,1993-04,,,,,,,,,,
160,1993-05,,,,,,,,,,
161,1993-06,,,,,,,,,,
162,1993-07,,,,,,,,,,
163,1993-08,,,,,,,,,,
164,1993-09,,,,,,,,,,
165,1993-10,,,,,,,,,,
166,1993-11,,,,,,,,,,
167,1993-12,,,,,,,,,,
168,1994-01,,,,,,,,,,
169,1994-02,,,,,,,,,,
170,1994-03,,,,,,,,,,
171,1994-04,,,,,,,,,,
172,1994-05,,,,,,,,,,
173,1994-06,,,,,,,,,,
174,1994-07,,,,,,,,,,
175,1994-08,,,,,,,,,,
176,1994-09,,,,,,,,,,
177,1994-10,,,,,,,,,,
178,1994-11,,,,,,,,,,
179,1994-12,,,,,,,,,,
180,1995-01,,,,,,,,,,
181,1995-02,,,,,,,,,,
182,1995-03,,,,,,,,,,
183,1995-04,,,,,,,,,,
184,1995-05,,,,,,,,,,
185,1995-06,,,,,,,,,,
186,1995-07,,,,,,,,,,
187,1995-08,,,,,,,,,,
188,1995-09,,,,,,,,,,
189,1995-10,,,,,,,,,,
190,1995-11,,,,,,,,,,
191,1995-12,,,,,,,,,,
192,1996-01,,,,,,,,,,
193,1996-02,,,,,,,,,,
194,1996-03,,,,,,,,,,
195,1996-04,,,,,,,,,,
196,1996-05,,,,,,,,,,
197,1996-06,,,,,,,,,,
198,1996-07,,,,,,,,,,
199,1996-08,,,,,,,,,,
200,1996-09,,,,,,,,,,
201,1996-10,,,,,,,,,,
202,1996-11,,,,,,,,,,
203,1996-12,,,,,,,,,,
204,1997-01,,,,,,,,,,
205,1997-02,,,,,,,,,,
206,1997-03,,,,,,,,,,
207,1997-04,,,,,,,,,,
208,1997-05,,,,,,,,,,
209,1997-06,,,,,,,,,,
210,1997-07,,,,,,,,,,
211,1997-08,,,,,,,,,,
212,1997-09,,,,,,,,,,
213,1997-10,,,,,,,,,,
214,1997-11,,,,,,,,,,
215,1997-12,,,,,,,,,,
216,1998-01,,,,,,,,,,
217,1998-02,,,,,,,,,,
218,1998-03,,,,,,,,,,
219,1998-04,,,,,,,,,,
220,1998-05,,,,,,,,,,
221,1998-06,,,,,,,,,,
222,1998-07,,,,,,,,,,
223,1998-08,,,,,,,,,,
224,1998-09,,,,,,,,,,
225,1998-10,,,,,,,,,,
226,1998-11,,,,,,,,,,
227,1998-12,,,,,,,,,,
228,1999-01,,,,,,,,,,
229,1999-02,,,,,,,,,,
230,1999-03,,,,,,,,,,
231,1999-04,,,,,,,,,,
232,1999-05,,,,,,,,,,
233,1999-06,,,,,,,,,,
234,1999-07,,,,,,,,,,
235,1999-08,,,,,,,,,,
236,1999-09,,,,,,,,,,
237,1999-10,,,,,,,,,,
238,1999-11,,,,,,,,,,
239,1999-12,,,,,,,,,,
240,2000-01,,,,,,,,,,
241,2000-02,,,,,,,,,,
242,2000-03,,,,,,,,,,
243,2000-04,,,,,,,,,,
244,2000-05,,,,,,,,,,
245,2000-06,,,,,,,,,,
246,2000-07,,,,,,,,,,
247,2000-08,,,,,,,,,,
248,2000-09,,,,,,,,,,
249,2000-10,,,,,,,,,,
250,2000-11,,,,,,,,,,
251,2000-12,,,,,,,,,,
252,2001-01,,,,,,,,,,
253,2001-02,,,,,,,,,,
254,2001-03,,,,,,,,,,
255,2001-04,,,,,,,,,,
256,2001-05,,,,,,,,,,
257,2001-06,,,,,,,,,,
258,2001-07,,,,,,,,,,
259,2001-08,,,,,,,,,,
260,2001-09,,,,,,,,,,
261,2001-10,,,,,,,,,,
262,2001-11,,,,,,,,,,
263,2001-12,14.2,,,,,,,,,
264,2002-01,,,,,,,,,,
265,2002-02,,,,,,,,,,
266,2002-03,16.8,,,,,,,,,
267,2002-04,,,,,,,,,,
268,2002-05,,,,,,,,,,
269,2002-06,,,,,,,,,,
270,2002-07,,,,,,,,,,
271,2002-08,,,,,,,,,,
272,2002-09,,,,,,,,,,
273,2002-10,,,,,,,,,,
274,2002-11,,,,,,,,,,
275,2002-12,,,,,,,,,,
276,2003-01,,,,,,,,,,
277,2003-02,12.7,9.3,16.2,127.0,,,,,1017.9,7440.0
278,2003-03,15.7,12.1,18.6,22.0,,,,,1020.6,12360.0
279,2003-04,16.9,13.7,20.4,56.0,,,,,1013.7,11640.0
280,2003-05,19.1,16.8,21.4,12.0,,,,,1016.8,9180.0
281,2003-06,25.3,22.2,29.2,0.0,,,,,1014.3,12060.0
282,2003-07,27.5,24.9,30.8,0.0,,,,,1014.7,13020.0
283,2003-08,,,,9.0,,,,,,
284,2003-09,24.9,22.1,27.4,41.0,,,,,1017.0,12600.0
285,2003-10,22.0,19.3,24.9,36.0,,,,,1013.0,9360.0
286,2003-11,18.0,15.1,21.1,70.0,,,,,1015.8,8160.0
287,2003-12,14.5,11.5,17.5,120.0,,,,,1018.6,8040.0
288,2004-01,14.4,11.1,17.6,117.0,,,,,1018.1,10080.0
289,2004-02,14.6,11.7,17.6,53.0,,,,,1019.8,12300.0
290,2004-03,14.8,12.0,17.5,67.0,,,,,1019.0,9060.0
291,2004-04,,,,,,,,,,
292,2004-05,17.6,15.1,20.2,14.0,,,,,1013.9,8100.0
293,2004-06,22.2,19.5,25.1,2.0,,,,,1016.6,16140.0
294,2004-07,24.5,22.8,27.6,0.0,,,,,1015.2,10800.0
295,2004-08,27.3,24.0,30.7,0.0,,,,,1014.1,11400.0
296,2004-09,24.9,22.1,28.2,5.0,,,,,1017.2,12720.0
297,2004-10,23.2,19.8,26.5,48.0,,,,,1014.7,9960.0
298,2004-11,16.2,13.1,19.3,130.0,,,,,1017.4,6600.0
299,2004-12,14.7,12.0,17.3,174.0,,,,,1017.2,11340.0
300,2005-01,12.0,9.0,14.4,107.0,,,,,1024.8,
301,2005-02,11.9,8.5,14.1,162.0,,,,,1017.3,
302,2005-03,14.1,11.9,16.5,69.0,,,,,1017.3,
303,2005-04,17.2,14.3,19.9,24.0,,,,,1015.1,
304,2005-05,20.5,17.9,23.6,3.0,,,,,1016.0,
305,2005-06,23.7,20.8,26.5,0.0,,,,,1015.8,
306,2005-07,25.7,23.0,28.8,2.0,,,,,1014.5,
307,2005-08,25.8,22.6,28.2,0.0,,,,,1014.9,
308,2005-09,24.1,21.3,26.8,25.0,,,,,1016.9,
309,2005-10,22.0,19.3,25.5,58.0,,,,,1017.8,
310,2005-11,16.7,13.7,19.7,223.0,,,,,1016.8,
311,2005-12,14.1,11.2,16.6,106.0,,,,,1019.4,
312,2006-01,12.8,9.8,15.5,100.0,,,,,1019.0,
313,2006-02,13.1,10.0,16.1,117.0,,,,,1015.9,
314,2006-03,16.4,13.0,19.5,29.0,,,,,1016.1,
315,2006-04,18.5,15.6,21.5,3.0,,,,,1013.5,
316,2006-05,20.2,18.1,22.6,116.0,,,,,1016.1,
317,2006-06,22.5,19.5,25.7,0.0,,,,,1016.8,
318,2006-07,26.4,23.6,29.4,0.0,,,,,1016.8,
319,2006-08,26.1,23.6,28.3,0.5,,,,,1017.2,
320,2006-09,24.4,21.9,27.2,51.0,,,,,1015.6,
321,2006-10,23.4,20.3,26.5,6.0,,,,,1016.3,
322,2006-11,20.0,16.8,23.2,11.0,,,,,1021.0,
323,2006-12,15.2,12.5,17.7,244.0,,,,,1024.3,
324,2007-01,15.6,11.8,18.9,34.0,,,,,1025.5,
325,2007-02,16.0,13.0,19.1,59.0,,,,,1018.3,
326,2007-03,15.1,12.0,17.9,118.0,,,,,1017.6,
327,2007-04,17.0,14.6,19.3,63.0,,,,,1014.3,
328,2007-05,20.6,18.0,24.6,6.0,,,,,1014.8,
329,2007-06,23.4,20.8,26.1,7.0,,,,,1014.2,
330,2007-07,25.1,22.4,27.9,0.0,,,,,1015.3,
331,2007-08,26.5,23.5,29.5,8.0,,,,,1013.4,
332,2007-09,23.4,21.0,25.8,17.0,,,,,1016.8,
333,2007-10,21.2,18.8,23.7,143.0,,,,,1016.6,
334,2007-11,17.0,13.3,19.3,260.0,,,,,1017.4,
335,2007-12,14.8,11.6,17.6,74.0,,,,,1023.1,
336,2008-01,14.7,11.6,17.8,23.0,,,,,1024.5,
337,2008-02,15.1,12.4,17.9,23.0,,,,,1024.6,
338,2008-03,15.7,12.4,19.2,74.0,,,,,1019.0,
339,2008-04,18.4,15.2,21.9,16.0,,,,,1014.9,
340,2008-05,19.4,16.8,22.4,111.0,,,,,1012.0,
341,2008-06,22.4,,,9.0,,,,,,
342,2008-07,25.6,22.9,29.3,12.0,,,,,1014.6,
343,2008-08,,,,,,,,,,
344,2008-09,25.2,22.7,27.7,64.0,,,,,1014.6,
345,2008-10,21.9,19.5,25.1,32.0,,,,,1017.5,
346,2008-11,16.5,13.8,19.7,150.0,,,,,1016.4,
347,2008-12,13.2,10.9,15.8,190.0,,,,,1017.7,
348,2009-01,13.8,11.4,16.3,105.0,,,,,1015.4,
349,2009-02,13.4,10.7,16.3,22.0,,,,,1016.4,
350,2009-03,14.7,11.8,17.5,60.0,,,,,1016.2,
351,2009-04,16.5,13.6,19.6,87.0,,,,,1015.3,
352,2009-05,21.1,18.2,24.2,27.0,,,,,1016.7,
353,2009-06,23.9,21.2,26.8,0.0,,,,,1015.2,
354,2009-07,27.4,24.9,30.9,4.0,,,,,1015.4,
355,2009-08,26.7,24.4,29.4,4.0,,,,,1015.6,
356,2009-09,23.7,21.4,26.4,82.0,,,,,1016.3,
357,2009-10,22.0,19.4,25.2,35.0,,,,,1016.7,
358,2009-11,19.6,16.8,22.9,70.0,,,,,1017.9,
359,2009-12,16.7,13.2,20.2,79.0,,,,,1012.6,
360,2010-01,14.4,12.0,17.0,54.0,,,,,1014.3,
361,2010-02,15.4,12.7,18.8,81.0,,,,,1009.5,
362,2010-03,15.8,13.3,18.7,89.0,,,,,1017.4,
363,2010-04,16.2,15.0,19.8,47.0,,,,,1016.4,
364,2010-05,19.3,16.6,22.4,30.0,,,,,1014.6,
365,2010-06,22.3,19.9,24.9,30.0,,,,,1013.8,
366,2010-07,25.3,22.7,28.0,0.0,,,,,1015.0,
367,2010-08,25.1,22.4,28.0,39.0,,,,,1015.0,
368,2010-09,24.1,21.9,26.6,13.0,,,,,1014.9,
369,2010-10,21.2,16.5,26.1,193.0,,,,,1013.0,
370,2010-11,16.9,14.5,20.2,140.0,,,,,1012.6,
371,2010-12,15.4,7.7,24.0,101.0,,,,,1013.7,
372,2011-01,14.3,8.0,19.3,97.0,,,,,1018.9,
373,2011-02,13.8,10.4,15.9,112.0,,,,,1020.0,
374,2011-03,15.7,10.5,21.3,19.0,,,,,1017.6,
375,2011-04,17.8,16.2,20.3,118.0,,,,,1014.7,
376,2011-05,20.0,17.5,23.2,106.0,,,,,1015.8,
377,2011-06,22.7,18.3,28.0,14.0,,,,,1016.4,
378,2011-07,26.5,23.8,29.9,2.0,,,,,1012.3,
379,2011-08,26.5,24.1,29.6,0.0,,,,,1014.2,
380,2011-09,24.9,22.7,27.3,21.0,,,,,1016.5,
381,2011-10,21.9,19.3,24.8,48.0,,,,,1018.7,
382,2011-11,18.3,15.5,24.7,243.0,,,,,1017.8,
383,2011-12,15.4,11.7,18.3,85.0,,,,,1025.1,
384,2012-01,14.1,9.6,16.5,18.0,,,,,1025.1,
385,2012-02,10.4,5.0,14.2,274.0,,,,,1021.2,
386,2012-03,14.8,10.7,17.4,83.0,,,,,1023.6,
387,2012-04,17.3,14.7,20.5,157.0,,,,,1010.9,
388,2012-05,19.5,16.3,21.8,17.0,,,,,1016.5,
389,2012-06,24.7,21.8,31.3,1.0,,,,,1014.3,
390,2012-07,25.7,23.7,31.5,0.5,,,,,1015.1,
391,2012-08,28.4,25.5,31.6,10.0,,,,,1014.7,
392,2012-09,24.3,21.9,28.2,10.0,,,,,1015.2,
393,2012-10,23.0,16.1,30.1,101.0,,,,,1013.9,
394,2012-11,18.5,11.9,27.3,146.0,,,,,1013.8,
395,2012-12,15.7,11.9,19.7,42.0,,,,,1020.9,
396,2013-01,14.3,11.4,18.8,152.0,,,,,1019.0,
397,2013-02,12.9,10.4,15.9,134.0,,,,,1016.5,
398,2013-03,16.8,11.3,20.7,89.0,,,,,1009.6,
399,2013-04,17.0,13.8,19.6,66.0,,,,,1015.1,
400,2013-05,18.8,16.1,23.0,107.0,,,,,1014.9,
401,2013-06,21.3,19.2,27.5,1.0,,,,,1017.4,
402,2013-07,24.6,21.0,30.4,1.0,,,,,1016.3,
403,2013-08,26.0,24.2,30.1,5.0,,,,,1015.2,
404,2013-09,24.6,22.7,26.6,17.0,,,,,1016.4,
405,2013-10,24.5,17.1,29.4,31.0,,,,,1016.7,
406,2013-11,16.4,10.4,22.4,213.0,,,,,1016.0,
407,2013-12,14.9,12.0,17.4,71.0,,,,,1024.1,
408,2014-01,15.6,12.7,18.6,89.0,,,,,1016.1,
409,2014-02,15.6,12.6,20.2,41.0,,,,,1017.4,
410,2014-03,15.2,12.4,18.6,66.0,,,,,1017.5,
411,2014-04,19.0,15.8,22.4,1.0,,,,,1015.0,
412,2014-05,19.2,17.4,21.7,6.0,,,,,1016.1,
413,2014-06,23.3,20.4,26.2,41.0,,,,,1015.4,
414,2014-07,25.5,22.4,28.4,1.0,,,,,1014.8,
415,2014-08,26.2,23.8,29.0,1.0,,,,,1011.8,
416,2014-09,26.5,23.7,29.9,18.0,,,,,1014.7,
417,2014-10,23.3,19.7,27.0,64.0,,,,,1017.5,
418,2014-11,19.7,16.7,23.1,53.0,,,,,1012.6,
419,2014-12,14.6,11.7,17.4,211.0,,,,,1022.0,
420,2015-01,,,,,,,,,,
421,2015-02,,,,,,,,,,
422,2015-03,,,,,,,,,,
423,2015-04,,,,,,,,,,
424,2015-05,,,,,,,,,,
425,2015-06,,,,,,,,,,
426,2015-07,,,,,,,,,,
427,2015-08,,,,,,,,,,
428,2015-09,,,,,,,,,,
429,2015-10,,,,,,,,,,
430,2015-11,,,,,,,,,,
431,2015-12,,,,,,,,,,
432,2016-01,,,,,,,,,,
433,2016-02,,,,,,,,,,
434,2016-03,,,,,,,,,,
435,2016-04,,,,,,,,,,
436,2016-05,,,,,,,,,,
437,2016-06,,,,,,,,,,
438,2016-07,,,,,,,,,,
439,2016-08,,,,,,,,,,
440,2016-09,,,,,,,,,,
441,2016-10,,,,,,,,,,
442,2016-11,,,,,,,,,,
443,2016-12,16.0,,,,,,,,,
444,2017-01,13.1,,,,,,,,,
445,2017-02,15.8,,,,,,,,,
446,2017-03,16.4,,,,,,,,,
447,2017-04,17.6,,,,,,,,,
448,2017-05,,,,,,,,,,
449,2017-06,23.7,,,,,,,,,
450,2017-07,26.3,,,,,,,,,
451,2017-08,27.3,,,,,,,,,
452,2017-09,24.4,,,,,,,,,
453,2017-10,,,,,,,,,,
454,2017-11,17.6,,,,,,,,,
455,2017-12,14.3,,,,,,,,,
456,2018-01,14.8,,,,,,,,,
457,2018-02,12.7,,,,,,,,,
458,2018-03,16.2,,,,,,,,,
459,2018-04,17.3,,,,,,,,,
460,2018-05,18.4,,,,,,,,,
461,2018-06,,,,,,,,,,
462,2018-07,,,,,,,,,,
463,2018-08,26.4,,,,,,,,,
464,2018-09,,,,,,,,,,
465,2018-10,,,,,,,,,,
466,2018-11,18.1,,,,,,,,,
467,2018-12,15.9,,,,,,,,,
468,2019-01,13.4,11.2,15.8,106.0,,,,,1018.3,
469,2019-02,14.2,11.6,16.7,26.0,,,,,1023.6,
470,2019-03,15.9,13.8,18.7,34.0,,,,,1021.2,
471,2019-04,16.9,14.9,19.6,47.0,,,,,1012.4,
472,2019-05,19.3,17.5,21.9,14.0,,,,,1014.3,
473,2019-06,22.8,20.9,25.5,8.0,,,,,1013.3,
474,2019-07,26.5,24.3,29.6,1.0,,,,,1012.2,
475,2019-08,27.4,25.4,30.2,17.0,,,,,1013.8,
476,2019-09,24.9,22.7,27.6,75.0,,,,,1015.8,
477,2019-10,22.4,20.1,25.6,18.0,,,,,1016.1,
478,2019-11,17.2,14.8,20.1,121.0,,,,,1011.8,
479,2019-12,16.8,14.8,18.9,6.0,,,,,1018.7,
480,2020-01,14.7,12.5,17.6,26.0,,,,,1024.5,
481,2020-02,16.1,12.5,19.0,0.0,,,,,1025.0,
482,2020-03,16.6,14.7,18.7,69.0,,,,,1015.4,
483,2020-04,17.7,16.0,20.2,78.0,,,,,1014.2,
484,2020-05,20.9,18.9,23.5,2.0,,,,,1015.2,
485,2020-06,23.2,21.4,25.9,9.0,,,,,1013.6,
486,2020-07,25.1,23.2,27.5,1.0,,,,,1013.5,
487,2020-08,27.1,25.1,29.4,2.0,,,,,1012.1,
488,2020-09,24.7,23.0,26.8,34.0,,,,,1015.6,
489,2020-10,21.2,18.7,24.1,37.0,,,,,1016.9,
490,2020-11,19.4,17.4,21.7,78.0,,,,,1020.1,
491,2020-12,15.6,13.4,18.3,180.0,,,,,1014.6,
492,2021-01,14.8,12.7,17.5,50.0,,,,,1016.0,
