,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
116,1989-09,,,,320.0,0.0,,,,,
117,1989-10,,,,281.0,0.0,,,,,
118,1989-11,,,,147.2,0.0,,,,,
119,1989-12,,,,89.4,0.0,,,,,
120,1990-01,,,,122.6,0.0,,,,,
121,1990-02,,,,37.1,0.0,,,,,
122,1990-03,,,,44.7,0.0,,,,,
123,1990-04,,,,26.4,0.0,,,,,
124,1990-05,,,,42.1,0.0,,,,,
125,1990-06,,,,90.6,0.0,,,,,
126,1990-07,,,,255.2,0.0,,,,,
127,1990-08,,,,417.1,0.0,,,,,
128,1990-09,,,,232.0,0.0,,,,,
129,1990-10,,,,248.0,0.0,,,,,
130,1990-11,,,,222.9,0.0,,,,,
131,1990-12,,,,116.7,0.0,,,,,
132,1991-01,,,,41.0,0.0,,,,,
133,1991-02,,,,17.9,0.0,,,,,
134,1991-03,,,,31.8,0.0,,,,,
135,1991-04,,,,89.0,0.0,,,,,
136,1991-05,,,,47.2,0.0,,,,,
137,1991-06,,,,109.8,0.0,,,,,
138,1991-07,,,,176.1,0.0,,,,,
139,1991-08,,,,184.7,0.0,,,,,
140,1991-09,,,,419.6,0.0,,,,,
141,1991-10,,,,320.1,0.0,,,,,
142,1991-11,,,,128.5,0.0,,,,,
143,1991-12,,,,118.2,0.0,,,,,
144,1992-01,,,,192.2,0.0,,,,,
145,1992-02,,,,26.7,0.0,,,,,
146,1992-03,,,,22.2,0.0,,,,,
147,1992-04,,,,228.6,0.0,,,,,
148,1992-05,,,,79.3,0.0,,,,,
149,1992-06,,,,60.1,0.0,,,,,
150,1992-07,,,,79.9,0.0,,,,,
151,1992-08,,,,340.4,0.0,,,,,
152,1992-09,,,,216.9,0.0,,,,,
153,1992-10,,,,263.5,0.0,,,,,
154,1992-11,,,,275.3,0.0,,,,,
155,1992-12,,,,26.5,0.0,,,,,
156,1993-01,,,,42.8,0.0,,,,,
157,1993-02,,,,65.9,0.0,,,,,
158,1993-03,,,,48.0,0.0,,,,,
159,1993-04,,,,14.4,0.0,,,,,
160,1993-05,,,,27.3,0.0,,,,,
161,1993-06,,,,58.5,0.0,,,,,
162,1993-07,,,,116.2,0.0,,,,,
163,1993-08,,,,293.1,0.0,,,,,
164,1993-09,,,,189.9,0.0,,,,,
165,1993-10,,,,227.4,0.0,,,,,
166,1993-11,,,,205.4,0.0,,,,,
167,1993-12,,,,115.9,0.0,,,,,
168,1994-01,,,,103.7,0.0,,,,,
169,1994-02,,,,55.8,0.0,,,,,
170,1994-03,,,,134.1,0.0,,,,,
171,1994-04,,,,70.9,0.0,,,,,
172,1994-05,,,,105.5,0.0,,,,,
173,1994-06,,,,82.5,0.0,,,,,
174,1994-07,,,,315.2,0.0,,,,,
175,1994-08,,,,193.0,0.0,,,,,
176,1994-09,,,,273.2,0.0,,,,,
177,1994-10,,,,411.2,0.0,,,,,
178,1994-11,,,,138.6,0.0,,,,,
179,1994-12,,,,38.4,0.0,,,,,
180,1995-01,,,,62.3,0.0,,,,,
181,1995-02,,,,25.8,0.0,,,,,
182,1995-03,,,,4.8,0.0,,,,,
183,1995-04,,,,46.3,0.0,,,,,
184,1995-05,,,,67.1,0.0,,,,,
185,1995-06,,,,111.1,0.0,,,,,
186,1995-07,,,,115.5,0.0,,,,,
187,1995-08,,,,193.3,0.0,,,,,
188,1995-09,,,,373.1,0.0,,,,,
189,1995-10,,,,432.4,0.0,,,,,
190,1995-11,,,,18.8,0.0,,,,,
191,1995-12,,,,280.4,0.0,,,,,
192,1996-01,,,,188.6,0.0,,,,,
193,1996-02,,,,117.3,0.0,,,,,
194,1996-03,,,,24.9,0.0,,,,,
195,1996-04,,,,89.0,0.0,,,,,
196,1996-05,,,,82.4,0.0,,,,,
197,1996-06,,,,40.2,0.0,,,,,
198,1996-07,,,,247.1,0.0,,,,,
199,1996-08,,,,127.2,0.0,,,,,
200,1996-09,,,,316.1,0.0,,,,,
201,1996-10,,,,274.2,0.0,,,,,
202,1996-11,,,,181.0,0.0,,,,,
203,1996-12,,,,75.0,0.0,,,,,
204,1997-01,,,,161.8,0.0,,,,,
205,1997-02,,,,24.3,0.0,,,,,
206,1997-03,,,,41.1,0.0,,,,,
207,1997-04,,,,53.6,0.0,,,,,
208,1997-05,,,,46.8,0.0,,,,,
209,1997-06,,,,96.0,0.0,,,,,
210,1997-07,,,,187.2,0.0,,,,,
211,1997-08,,,,432.6,0.0,,,,,
212,1997-09,,,,163.0,0.0,,,,,
213,1997-10,,,,265.5,0.0,,,,,
214,1997-11,,,,234.0,0.0,,,,,
215,1997-12,,,,134.0,0.0,,,,,
216,1998-01,,,,25.1,0.0,,,,,
217,1998-02,,,,28.2,0.0,,,,,
218,1998-03,,,,49.8,0.0,,,,,
219,1998-04,,,,38.6,0.0,,,,,
220,1998-05,,,,65.0,0.0,,,,,
221,1998-06,,,,23.1,0.0,,,,,
222,1998-07,,,,148.7,0.0,,,,,
223,1998-08,,,,138.7,0.0,,,,,
224,1998-09,,,,124.2,0.0,,,,,
225,1998-10,,,,119.0,,,,,,
226,1998-11,,,,75.1,0.0,,,,,
227,1998-12,,,,31.2,0.0,,,,,
228,1999-01,,,,121.3,0.0,,,,,
229,1999-02,,,,145.0,0.0,,,,,
230,1999-03,,,,37.8,0.0,,,,,
231,1999-04,,,,78.3,0.0,,,,,
232,1999-05,,,,78.4,0.0,,,,,
233,1999-06,,,,109.6,0.0,,,,,
234,1999-07,,,,154.7,0.0,,,,,
235,1999-08,,,,323.9,0.0,,,,,
236,1999-09,,,,358.8,0.0,,,,,
237,1999-10,,,,158.6,0.0,,,,,
238,1999-11,,,,108.7,0.0,,,,,
239,1999-12,,,,59.0,0.0,,,,,
240,2000-01,,,,27.5,0.0,,,,,
241,2000-02,,,,76.8,0.0,,,,,
242,2000-03,,,,63.7,0.0,,,,,
243,2000-04,,,,35.0,0.0,,,,,
244,2000-05,,,,163.0,0.0,,,,,
245,2000-06,,,,130.3,0.0,,,,,
246,2000-07,,,,181.0,0.0,,,,,
247,2000-08,,,,191.3,0.0,,,,,
248,2000-09,,,,359.6,0.0,,,,,
249,2000-10,,,,279.0,0.0,,,,,
250,2000-11,,,,120.8,0.0,,,,,
251,2000-12,,,,143.5,0.0,,,,,
252,2001-01,,,,35.6,0.0,,,,,
253,2001-02,,,,48.9,0.0,,,,,
254,2001-03,,,,33.2,0.0,,,,,
255,2001-04,,,,20.5,0.0,,,,,
256,2001-05,,,,52.1,0.0,,,,,
257,2001-06,,,,89.6,0.0,,,,,
258,2001-07,,,,205.9,0.0,,,,,
259,2001-08,,,,508.7,0.0,,,,,
260,2001-09,,,,219.6,0.0,,,,,
261,2001-10,,,,188.9,0.0,,,,,
262,2001-11,,,,101.9,0.0,,,,,
263,2001-12,,,,81.1,0.0,,,,,
264,2002-01,,,,34.4,0.0,,,,,
265,2002-02,,,,53.8,0.0,,,,,
266,2002-03,,,,48.5,0.0,,,,,
267,2002-04,,,,96.5,0.0,,,,,
268,2002-05,,,,59.5,0.0,,,,,
269,2002-06,,,,36.0,0.0,,,,,
270,2002-07,,,,440.2,0.0,,,,,
271,2002-08,,,,329.8,0.0,,,,,
272,2002-09,,,,264.2,0.0,,,,,
273,2002-10,,,,109.6,0.0,,,,,
274,2002-11,,,,144.1,0.0,,,,,
275,2002-12,,,,265.0,0.0,,,,,
276,2003-01,,,,140.4,0.0,,,,,
277,2003-02,,,,74.6,0.0,,,,,
278,2003-03,,,,46.2,0.0,,,,,
279,2003-04,,,,193.0,0.0,,,,,
280,2003-05,,,,83.9,0.0,,,,,
281,2003-06,,,,158.4,0.0,,,,,
282,2003-07,,,,127.3,0.0,,,,,
283,2003-08,,,,173.8,0.0,,,,,
284,2003-09,,,,192.7,0.0,,,,,
285,2003-10,,,,368.3,0.0,,,,,
286,2003-11,,,,145.9,0.0,,,,,
287,2003-12,,,,79.8,0.0,,,,,
288,2004-01,,,,60.9,0.0,,,,,
289,2004-02,,,,103.0,0.0,,,,,
290,2004-03,,,,41.7,0.0,,,,,
291,2004-04,,,,16.9,0.0,,,,,
292,2004-05,,,,,,,,,,
293,2004-06,,,,468.6,,,,,,
294,2004-07,,,,223.0,0.0,,,,,
295,2004-08,,,,867.7,0.0,,,,,
296,2004-09,,,,212.4,0.0,,,,,
297,2004-10,,,,146.3,0.0,,,,,
298,2004-11,,,,315.0,0.0,,,,,
299,2004-12,,,,192.6,0.0,,,,,
300,2005-01,,,,44.9,0.0,,,,,
301,2005-02,,,,78.9,0.0,,,,,
302,2005-03,,,,57.1,0.0,,,,,
303,2005-04,,,,109.1,0.0,,,,,
304,2005-05,,,,58.6,0.0,,,,,
305,2005-06,,,,89.1,0.0,,,,,
306,2005-07,,,,227.5,0.0,,,,,
307,2005-08,,,,,,,,,,
308,2005-09,,,,307.5,0.0,,,,,
309,2005-10,,,,402.4,0.0,,,,,
310,2005-11,,,,,,,,,,
311,2005-12,,,,198.7,,,,,,
312,2006-01,,24.2,28.8,211.6,0.0,,21.8,,,
313,2006-02,,24.1,29.0,117.5,0.0,,25.1,,,
314,2006-03,,24.5,30.0,27.7,0.0,,21.3,,,
315,2006-04,,,,59.7,0.0,,,,,
316,2006-05,,25.8,31.4,49.4,0.0,,19.8,,,
317,2006-06,,26.1,31.5,93.6,0.0,,20.2,,,
318,2006-07,,25.3,30.4,324.8,0.0,,20.0,,,
319,2006-08,,,,243.4,0.0,,,,,
320,2006-09,,25.3,31.0,202.3,0.0,,11.0,,,
321,2006-10,,24.9,29.7,380.4,0.0,,18.2,,,
322,2006-11,,25.1,30.3,84.2,0.0,,20.1,,,
323,2006-12,,25.9,29.7,120.2,,,24.4,,,
324,2007-01,,24.5,28.9,54.5,,,25.7,,,
325,2007-02,,23.6,28.8,82.7,0.0,,,,,
326,2007-03,,22.5,28.5,92.2,0.0,,19.7,,,
327,2007-04,,24.9,30.0,115.8,0.0,,20.3,,,
328,2007-05,,25.5,30.7,122.3,,,18.2,,,
329,2007-06,,26.1,31.3,83.3,,,15.3,,,
330,2007-07,,25.9,31.2,111.7,0.0,,12.6,,,
331,2007-08,,25.0,30.2,318.5,0.0,,11.7,,,
332,2007-09,,24.6,30.2,260.8,0.0,,,,,
333,2007-10,,23.8,29.1,337.1,0.0,,14.1,,,
334,2007-11,,24.3,29.5,279.0,0.0,,20.0,,,
335,2007-12,,25.3,29.7,75.4,0.0,,21.5,,,
336,2008-01,,25.2,30.0,58.4,0.0,,20.8,,,
337,2008-02,,24.3,29.2,101.1,0.0,,18.6,,,
338,2008-03,,23.8,29.2,80.4,0.0,,16.1,,,
339,2008-04,,,,67.2,0.0,,,,,
340,2008-05,,,,83.3,0.0,,,,,
341,2008-06,,25.8,31.1,101.1,0.0,,15.7,,,
342,2008-07,,25.3,30.7,234.3,0.0,,11.9,,,
343,2008-08,,25.1,30.6,246.1,0.0,,9.5,,,
344,2008-09,,24.9,30.5,285.5,0.0,,13.0,,,
345,2008-10,,25.6,30.7,229.9,0.0,,15.8,,,
346,2008-11,,25.6,30.7,167.6,0.0,,20.7,,,
347,2008-12,,25.4,30.4,57.9,0.0,,21.6,,,
348,2009-01,,25.2,30.2,62.9,0.0,,20.9,,,
349,2009-02,,,,65.9,0.0,,,,,
350,2009-03,,24.7,29.3,72.4,0.0,,19.7,,,
351,2009-04,,25.0,30.3,31.7,0.0,,20.9,,,
352,2009-05,,25.9,31.0,62.7,0.0,,16.2,,,
353,2009-06,,25.6,30.6,209.5,0.0,,14.8,,,
354,2009-07,,,,278.1,0.0,,12.6,,,
355,2009-08,,25.4,30.7,371.8,0.0,,10.8,,,
356,2009-09,,25.3,30.4,300.0,0.0,,15.9,,,
357,2009-10,,25.2,30.1,401.5,0.0,,18.9,,,
358,2009-11,,25.1,30.6,111.6,0.0,,20.6,,,
359,2009-12,,,,178.8,0.0,,,,,
360,2010-01,,,,,,,,,,
361,2010-02,,,,28.5,,,21.6,,,
362,2010-03,,,,61.1,0.0,,26.5,,,
363,2010-04,,24.6,30.3,59.6,0.0,,23.7,,,
364,2010-05,,25.7,31.8,15.4,0.0,,17.6,,,
365,2010-06,,,,67.8,0.0,,16.8,,,
366,2010-07,,,,224.7,0.0,,15.7,,,
367,2010-08,,24.7,30.3,359.7,0.0,,13.7,,,
368,2010-09,,25.1,30.3,191.4,0.0,,14.7,,,
369,2010-10,,24.9,30.4,130.3,0.0,,14.0,,,
370,2010-11,,25.1,30.4,85.6,0.0,,19.0,,,
371,2010-12,,24.3,29.9,48.7,0.0,,14.6,,,
372,2011-01,,24.5,29.3,216.4,,,20.9,,,
373,2011-02,,,,71.4,,,19.1,,,
374,2011-03,,24.8,30.2,74.4,,,21.7,,,
375,2011-04,,25.3,30.3,123.0,,,20.8,,,
376,2011-05,,26.2,31.3,369.6,,,21.0,,,
377,2011-06,,26.4,31.9,160.3,,,20.7,,,
378,2011-07,,25.3,30.2,217.6,,,,,,
379,2011-08,,25.5,30.0,300.7,,,12.1,,,
380,2011-09,,25.2,30.1,175.8,,,12.7,,,
381,2011-10,,,,,,,,,,
382,2011-11,,25.2,30.1,82.0,0.0,,23.8,,,
383,2011-12,,25.0,29.6,115.6,,,25.2,,,
384,2012-01,,23.5,28.9,49.9,0.0,,20.3,,,
385,2012-02,,,,120.9,,,21.4,,,
386,2012-03,,24.0,29.4,,,,26.0,,,
387,2012-04,,24.7,31.0,14.3,0.0,,19.3,,,
388,2012-05,,25.5,31.5,,,,16.3,,,
389,2012-06,,26.3,32.0,87.2,0.0,,14.1,,,
390,2012-07,,26.0,31.2,174.3,0.0,,11.2,,,
391,2012-08,,25.5,30.6,437.4,0.0,,10.8,,,
392,2012-09,,25.9,31.7,260.3,0.0,,,,,
393,2012-10,,25.5,30.7,465.4,0.0,,16.5,,,
394,2012-11,,26.1,31.5,44.7,0.0,,20.1,,,
395,2012-12,,24.7,30.1,87.6,0.0,,23.8,,,
396,2013-01,,23.3,28.2,96.8,0.0,,23.8,,,
397,2013-02,,23.5,28.5,52.0,,,27.1,,,
398,2013-03,,23.5,29.4,58.7,0.0,,23.0,,,
399,2013-04,,24.0,30.1,35.9,0.0,,18.0,,,
400,2013-05,,24.6,30.2,115.0,0.0,,13.8,,,
401,2013-06,,,,144.3,0.0,,17.7,,,
402,2013-07,,,,112.3,,,12.2,,,
403,2013-08,,24.1,31.3,177.8,0.0,,11.4,,,
404,2013-09,,24.6,30.5,374.7,0.0,,11.8,,,
405,2013-10,,24.4,29.4,237.0,0.0,,17.2,,,
406,2013-11,,25.2,30.3,66.4,0.0,,21.9,,,
407,2013-12,,24.7,30.2,53.9,0.0,,21.5,,,
408,2014-01,,24.0,29.0,257.1,,,19.5,,,
409,2014-02,,23.5,29.2,36.7,0.0,,19.0,,,
410,2014-03,,23.3,29.7,58.7,0.0,,24.0,,,
411,2014-04,,25.2,31.1,82.9,0.0,,17.8,,,
412,2014-05,,25.6,31.5,96.9,0.0,,15.4,,,
413,2014-06,,26.1,32.0,84.6,0.0,,12.7,,,
414,2014-07,,,,255.0,,,15.6,,,
415,2014-08,,25.5,30.9,218.3,,,10.6,,,
416,2014-09,,,,513.8,,,,,,
417,2014-10,,25.4,30.5,221.0,0.0,,14.7,,,
418,2014-11,,25.1,30.2,267.3,,,19.4,,,
419,2014-12,,25.3,30.6,45.8,0.0,,,,,
420,2015-01,,24.4,29.1,87.2,,,21.1,,,
421,2015-02,,22.9,28.9,10.0,0.0,,21.6,,,
422,2015-03,,23.7,29.7,102.4,0.0,,23.3,,,
423,2015-04,,24.8,30.1,120.1,0.0,,24.3,,,
424,2015-05,,25.0,30.1,145.5,0.0,,20.0,,,
425,2015-06,,25.5,30.9,105.6,0.0,,17.0,,,
426,2015-07,,25.6,30.5,91.3,,,16.7,,,
427,2015-08,,,,183.8,0.0,,15.6,,,
428,2015-09,,25.6,30.8,223.0,0.0,,11.7,,,
429,2015-10,,25.3,30.6,264.4,,,,,,
430,2015-11,,25.4,30.6,74.7,,,23.8,,,
431,2015-12,,23.3,29.6,102.7,,,25.4,,,
432,2016-01,,22.6,29.1,34.7,0.0,,21.7,,,
433,2016-02,,23.1,29.4,57.5,0.0,,26.1,,,
434,2016-03,,,,50.9,,,18.3,,,
435,2016-04,,24.1,31.0,25.6,0.0,,23.2,,,
436,2016-05,,25.4,31.1,43.6,0.0,,19.4,,,
437,2016-06,,26.6,32.6,48.2,,,17.9,,,
438,2016-07,,26.1,32.2,80.9,,,12.0,,,
439,2016-08,,25.9,31.2,568.0,0.0,,15.7,,,
440,2016-09,,25.8,31.3,396.7,0.0,,13.8,,,
441,2016-10,,26.3,32.0,108.4,0.0,,15.9,,,
442,2016-11,,26.1,,112.4,0.0,,20.7,,,
443,2016-12,,25.2,30.0,93.2,,,25.2,,,
444,2017-01,,24.0,29.0,117.3,,,23.9,,,
445,2017-02,,23.8,28.4,131.0,0.0,,24.0,,,
446,2017-03,,24.3,29.8,52.0,0.0,,19.9,,,
447,2017-04,,24.9,31.2,76.8,,,21.0,,,
448,2017-05,,26.0,31.6,40.4,0.0,,20.0,,,
449,2017-06,,26.6,33.1,117.7,0.0,,14.8,,,
450,2017-07,,27.5,33.1,164.2,0.0,,16.6,,,
451,2017-08,,27.4,33.2,218.4,0.0,,10.0,,,
452,2017-09,,25.7,31.7,215.4,,,14.1,,,
453,2017-10,,25.9,31.0,178.2,,,18.5,,,
454,2017-11,,26.1,31.6,47.9,,,22.9,,,
455,2017-12,,,,38.7,,,22.3,,,
456,2018-01,,24.7,30.8,59.1,0.0,,21.4,,,
457,2018-02,,24.7,30.6,28.4,0.0,,23.1,,,
458,2018-03,,24.8,31.1,,,,23.6,,,
459,2018-04,,25.1,30.6,180.7,0.0,,24.3,,,
460,2018-05,,24.9,31.1,62.3,0.0,,17.0,,,
461,2018-06,,25.7,31.1,167.5,0.0,,17.1,,,
462,2018-07,,26.0,30.8,178.9,0.0,,16.3,,,
463,2018-08,,25.0,30.2,371.7,0.0,,16.4,,,
464,2018-09,,25.1,30.0,333.8,0.0,,17.8,,,
465,2018-10,,,,302.9,,,,,,
466,2018-11,,,,72.0,0.0,,21.1,,,
467,2018-12,,25.9,30.3,55.8,,,27.2,,,
468,2019-01,,,,27.9,0.0,,26.0,,,
469,2019-02,,24.2,30.3,1.5,,,28.3,,,
470,2019-03,,,,,,,,,,
471,2019-04,,25.0,31.8,25.1,,,20.0,,,
472,2019-05,,25.7,32.2,129.2,0.0,,15.1,,,
473,2019-06,,26.3,32.3,47.8,,,19.0,,,
474,2019-07,,25.9,31.9,177.3,0.0,,14.0,,,
475,2019-08,,25.7,31.3,426.0,0.0,,15.8,,,
476,2019-09,,25.4,31.0,542.0,,,14.9,,,
477,2019-10,,,,328.5,0.0,,16.7,,,
478,2019-11,,23.3,29.0,71.0,0.0,,20.3,,,
479,2019-12,,23.3,29.9,30.5,0.0,,25.1,,,
480,2020-01,,24.8,30.5,29.5,0.0,,24.4,,,
481,2020-02,26.7,24.6,29.9,45.2,0.0,,27.3,,,
482,2020-03,27.4,25.0,31.2,28.3,0.0,73.7,22.8,,,
483,2020-04,,25.9,32.2,9.0,0.0,,22.6,,,
484,2020-05,,27.0,32.9,,,,22.2,,,
485,2020-06,,27.1,33.1,47.5,,,21.1,,,
486,2020-07,,26.7,32.9,91.7,0.0,,18.5,,,
487,2020-08,,26.7,32.4,170.0,,,12.8,,,
488,2020-09,,26.1,31.7,274.7,0.0,,11.6,,,
489,2020-10,,25.7,31.5,205.3,0.0,,16.1,,,
490,2020-11,,26.3,31.7,111.1,,,21.3,,,
491,2020-12,,25.6,30.7,201.2,,,24.4,,,
492,2021-01,27.6,25.2,30.9,39.4,,82.1,22.1,,,
