,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
1080,223,BRA,NGDP_R,Brazil,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 1995 Chain-weighted: No Primary domestic currency: Brazilian real Data last updated: 09/2021,522.938,499.93,502.908,485.809,511.592,552.012,593.658,615.034,616.659,636.392,609.864,616.155,613.279,641.888,676.129,705.992,721.586,746.082,748.605,752.108,785.111,796.023,820.328,829.688,877.477,905.575,941.453,998.598,1049.47,1048.15,1127.06,1171.85,1194.36,1230.25,1236.45,1192.61,1153.54,1168.8,1189.65,1206.44,1157.47,1218.0,1236.53,1261.44,1287.95,1315.22,1343.23,2020.0
1081,223,BRA,NGDP_RPCH,Brazil,"Gross domestic product, constant prices","Annual percentages of constant price GDP are year-on-year changes; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",Percent change,,"See notes for:  Gross domestic product, constant prices (National currency).",9.19,-4.4,0.596,-3.4,5.307,7.901,7.544,3.601,0.264,3.2,-4.168,1.031,-0.467,4.665,5.334,4.417,2.209,3.395,0.338,0.468,4.388,1.39,3.053,1.141,5.76,3.202,3.962,6.07,5.094,-0.126,7.528,3.974,1.921,3.005,0.504,-3.546,-3.276,1.323,1.784,1.411,-4.059,5.229,1.522,2.014,2.102,2.117,2.129,2020.0
1083,223,BRA,NGDPD,Brazil,"Gross domestic product, current prices","Values are based upon GDP in national currency converted to U.S. dollars using market exchange rates (yearly average). Exchange rate projections are provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",U.S. dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",145.819,167.583,179.166,143.652,142.957,226.938,263.256,286.539,320.105,439.434,455.335,399.249,382.465,429.184,546.764,770.86,851.146,883.862,864.307,599.642,655.454,559.982,509.798,558.232,669.29,891.633,1107.63,1397.11,1695.86,1669.2,2208.7,2614.03,2464.05,2471.72,2456.06,1800.05,1796.62,2063.52,1916.93,1877.82,1444.72,1645.84,1810.61,1958.41,2120.21,2255.67,2387.81,2020.0
1084,223,BRA,PPPGDP,Brazil,"Gross domestic product, current prices","These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.   For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Purchasing power parity; international dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",570.51,597.009,637.674,640.115,698.418,777.425,852.913,905.479,939.886,1008.0,1002.13,1046.71,1065.57,1141.71,1228.3,1309.44,1362.87,1433.43,1454.47,1481.87,1581.94,1640.06,1716.48,1770.33,1922.56,2046.34,2193.06,2389.04,2558.89,2572.05,2798.93,2970.63,2998.54,3133.89,3187.16,3014.76,2939.1,3018.71,3145.95,3247.42,3153.15,3437.61,3585.99,3745.26,3911.14,4080.72,4253.95,2020.0
1086,223,BRA,NGDPRPC,Brazil,"Gross domestic product per capita, constant prices",GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",4410.63,4124.39,4059.47,3838.17,3957.46,4182.6,4408.8,4480.53,4410.41,4471.97,4160.26,4132.66,4046.79,4168.48,4322.22,4443.7,4412.35,4491.66,4437.68,4391.72,4518.21,4517.49,4595.7,4591.32,4798.5,4895.24,5032.84,5282.53,5494.32,5431.36,5783.01,5960.46,6022.56,6151.14,6129.61,5861.18,5622.72,5651.7,5705.89,5740.92,5466.04,5728.81,5780.6,5862.88,5953.19,6047.58,6144.17,2019.0
1087,223,BRA,NGDPRPPPPC,Brazil,"Gross domestic product per capita, constant prices",GDP is expressed in constant international dollars per person. Data are derived by dividing constant price purchasing-power parity (PPP) GDP by total population.,Purchasing power parity; 2017 international dollar,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",11391.52,10652.22,10484.55,9912.99,10221.08,10802.57,11386.78,11572.04,11390.94,11549.92,10744.86,10673.59,10451.81,10766.1,11163.16,11476.9,11395.94,11600.78,11461.36,11342.66,11669.35,11667.51,11869.5,11858.18,12393.26,12643.12,12998.51,13643.39,14190.4,14027.78,14936.01,15394.31,15554.69,15886.78,15831.19,15137.91,14522.03,14596.87,14736.82,14827.29,14117.35,14796.02,14929.79,15142.28,15375.55,15619.33,15868.79,2019.0
1089,223,BRA,NGDPDPC,Brazil,"Gross domestic product per capita, current prices",GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.,U.S. dollars,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",1229.88,1382.55,1446.23,1134.93,1105.85,1719.52,1955.07,2087.45,2289.42,3087.93,3106.12,2677.84,2523.74,2787.16,3495.24,4851.99,5204.57,5321.14,5123.55,3501.44,3772.05,3177.94,2856.03,3089.14,3660.02,4819.87,5921.18,7390.65,8878.36,8649.58,11333.02,13295.9,12424.95,12358.34,12175.68,8846.48,8757.31,9978.09,9194.15,8935.76,6822.56,7741.15,8464.33,9102.21,9800.05,10371.9,10922.3,2019.0
1090,223,BRA,PPPPC,Brazil,"Gross domestic product per capita, current prices","Expressed in GDP in PPP dollars per person. Data are derived by dividing GDP in PPP dollars by total population. These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Purchasing power parity; international dollars,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",4811.88,4925.29,5147.31,5057.28,5402.66,5890.57,6334.15,6596.43,6722.16,7083.27,6836.15,7020.47,7031.26,7414.35,7852.01,8241.96,8333.67,8629.74,8622.0,8652.94,9103.84,9307.47,9616.18,9796.62,10513.53,11061.84,11723.71,12637.88,13396.64,13328.0,14361.5,15109.72,15120.06,15669.16,15800.05,14816.27,14326.08,14596.87,15088.86,15453.07,14890.47,16168.7,16763.93,17407.09,18078.12,18763.69,19458.41,2019.0
1092,223,BRA,PPPSH,Brazil,Gross domestic product based on purchasing-power-parity (PPP) share of world total,"Expressed in percent of world GDP in PPP dollars. These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Percent,,"See notes for:  Gross domestic product, current prices (National currency).",4.262,4.006,4.023,3.792,3.826,3.989,4.144,4.135,3.968,3.95,3.637,3.587,3.215,3.3,3.376,3.401,3.347,3.327,3.249,3.156,3.144,3.113,3.119,3.032,3.046,3.0,2.962,2.981,3.044,3.052,3.116,3.116,2.989,2.978,2.92,2.707,2.543,2.48,2.439,2.407,2.389,2.377,2.301,2.266,2.239,2.214,2.19,2020.0
1094,223,BRA,NID_NGDP,Brazil,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 1995 Chain-weighted: No Primary domestic currency: Brazilian real Data last updated: 09/2021,21.333,21.112,19.299,15.277,14.41,17.538,17.463,20.401,20.806,22.646,18.451,19.936,19.079,21.019,23.559,17.292,17.267,17.764,18.165,17.39,18.903,18.742,17.449,16.857,17.913,17.205,17.816,19.819,21.619,18.796,21.801,21.826,21.417,21.694,20.548,17.412,14.97,14.626,15.095,15.403,15.405,17.254,17.496,17.889,18.309,18.707,19.127,2020.0
