,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
180,614,AGO,NGDP_R,Angola,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office. Ministry of Planning Latest actual data: 2020. Starting from the year 2002, historical National Accounts data are provided by Angola's National Institute of Statistics (INE). Data for prior years are based on different sources and/or estimated by IMF staff, including using a ratio slicing method in order to avoid breaks in the data. Notes: Starting from the year 2002, the composition of aggregate demand was revised taking into account updated information from the authorities' National Accounts statistics. Data for prior years are based on [old information] and/or estimated by IMF staff, including using a ratio slicing method in order to avoid breaks in the data. National accounts manual used: European System of Accounts (ESA) 1995 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2002 Chain-weighted: No Primary domestic currency: Angolan kwanza Data last updated: 09/2021",210.654,201.385,201.385,209.843,222.434,230.219,236.895,246.567,261.679,261.788,252.756,283.298,315.601,350.22,387.031,427.141,475.013,509.567,533.472,545.109,561.76,585.388,665.385,685.279,760.338,874.608,975.606,1112.29,1236.49,1247.1,1307.7,1353.11,1468.69,1541.46,1615.8,1631.04,1588.96,1586.58,1554.12,1545.8,1462.56,1452.98,1487.33,1536.82,1593.02,1653.75,1714.19,2020.0
183,614,AGO,NGDPD,Angola,"Gross domestic product, current prices","Values are based upon GDP in national currency converted to U.S. dollars using market exchange rates (yearly average). Exchange rate projections are provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",U.S. dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",6.639,6.214,6.214,6.476,6.864,8.457,7.918,9.05,9.818,11.421,12.571,12.186,9.395,6.819,4.965,6.197,7.994,9.388,7.958,7.526,11.166,10.93,15.286,17.813,23.552,36.971,52.381,65.266,88.539,70.307,83.799,111.79,128.053,136.71,145.712,116.194,101.124,122.022,101.353,84.516,58.376,70.339,74.953,79.304,84.614,90.888,96.437,2020.0
184,614,AGO,PPPGDP,Angola,"Gross domestic product, current prices","These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.   For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Purchasing power parity; international dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",10.89,11.396,12.1,13.102,14.389,15.364,16.128,17.201,18.899,19.649,19.681,22.805,25.984,29.518,33.317,37.541,42.513,46.392,49.115,50.893,53.636,57.151,65.974,69.288,78.94,93.652,107.69,126.095,142.863,145.013,153.887,162.539,186.124,199.866,220.365,204.604,204.875,217.805,218.446,221.164,211.775,217.97,229.264,242.53,257.129,272.73,288.555,2020.0
186,614,AGO,NGDPRPC,Angola,"Gross domestic product per capita, constant prices",GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",23641.9,22006.88,21439.69,21770.21,22482.05,20649.51,20658.11,20965.74,21663.93,21094.4,19837.09,21586.52,23347.53,25153.95,26988.15,28917.56,31221.9,32517.54,33051.45,32788.8,32806.18,33190.3,36627.17,36623.54,39451.4,44058.75,47715.06,52815.54,57002.85,55817.72,56825.27,57085.66,60157.28,61298.87,62383.57,61131.26,57774.09,55911.65,53132.45,51308.7,47131.58,45459.22,45178.55,45322.22,45611.23,45971.0,46263.07,2017.0
187,614,AGO,NGDPRPPPPC,Angola,"Gross domestic product per capita, constant prices",GDP is expressed in constant international dollars per person. Data are derived by dividing constant price purchasing-power parity (PPP) GDP by total population.,Purchasing power parity; 2017 international dollar,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",3245.56,3021.1,2943.24,2988.61,3086.33,2834.76,2835.94,2878.17,2974.02,2895.84,2723.23,2963.39,3205.14,3453.13,3704.93,3969.8,4286.14,4464.0,4537.3,4501.24,4503.63,4556.36,5028.17,5027.67,5415.88,6048.38,6550.31,7250.51,7825.34,7662.65,7800.96,7836.71,8258.38,8415.1,8564.0,8392.09,7931.22,7675.54,7294.01,7043.65,6470.21,6240.63,6202.1,6221.83,6261.5,6310.89,6350.98,2017.0
189,614,AGO,NGDPDPC,Angola,"Gross domestic product per capita, current prices",GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.,U.S. dollars,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",745.119,679.02,661.52,671.804,693.779,758.525,690.446,769.563,812.794,920.268,986.639,928.506,695.059,489.755,346.239,419.529,525.403,599.077,493.041,452.677,652.11,619.697,841.42,951.969,1222.04,1862.42,2561.86,3099.09,4081.69,3146.8,3641.44,4716.25,5245.02,5436.52,5625.74,4354.92,3676.83,4300.1,3465.06,2805.26,1881.2,2200.68,2276.75,2338.75,2422.66,2526.5,2602.68,2017.0
190,614,AGO,PPPPC,Angola,"Gross domestic product per capita, current prices","Expressed in GDP in PPP dollars per person. Data are derived by dividing GDP in PPP dollars by total population. These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Purchasing power parity; international dollars,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",1222.21,1245.31,1288.18,1359.27,1454.37,1378.06,1406.4,1462.64,1564.65,1583.26,1544.61,1737.67,1922.26,2120.07,2323.25,2541.54,2794.31,2960.45,3042.93,3061.28,3132.3,3240.37,3631.64,3702.95,4095.95,4717.74,5266.91,5987.46,6586.08,6490.49,6687.07,6857.29,7623.61,7948.02,8507.96,7668.51,7449.18,7675.54,7468.25,7340.92,6824.55,6819.6,6964.04,7152.42,7362.09,7581.35,7787.61,2017.0
192,614,AGO,PPPSH,Angola,Gross domestic product based on purchasing-power-parity (PPP) share of world total,"Expressed in percent of world GDP in PPP dollars. These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Percent,,"See notes for:  Gross domestic product, current prices (National currency).",0.081,0.076,0.076,0.078,0.079,0.079,0.078,0.079,0.08,0.077,0.071,0.078,0.078,0.085,0.092,0.098,0.104,0.108,0.11,0.108,0.107,0.108,0.12,0.119,0.125,0.137,0.145,0.157,0.17,0.172,0.171,0.171,0.186,0.19,0.202,0.184,0.177,0.179,0.169,0.164,0.16,0.151,0.147,0.147,0.147,0.148,0.149,2020.0
194,614,AGO,NID_NGDP,Angola,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: National Statistics Office. Ministry of Planning Latest actual data: 2020. Starting from the year 2002, historical National Accounts data are provided by Angola's National Institute of Statistics (INE). Data for prior years are based on different sources and/or estimated by IMF staff, including using a ratio slicing method in order to avoid breaks in the data. Notes: Starting from the year 2002, the composition of aggregate demand was revised taking into account updated information from the authorities' National Accounts statistics. Data for prior years are based on [old information] and/or estimated by IMF staff, including using a ratio slicing method in order to avoid breaks in the data. National accounts manual used: European System of Accounts (ESA) 1995 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2002 Chain-weighted: No Primary domestic currency: Angolan kwanza Data last updated: 09/2021",15.938,17.288,19.613,16.279,16.234,12.426,12.475,12.37,9.638,9.588,5.725,12.492,21.071,21.619,21.016,22.826,28.368,20.822,28.778,22.568,30.88,30.88,30.493,30.451,30.894,27.557,23.301,25.731,30.804,42.821,28.197,26.424,26.668,26.143,27.5,34.202,27.215,24.151,21.203,20.844,24.812,23.098,23.1,23.436,23.67,23.922,24.03,2020.0
195,614,AGO,NGSD_NGDP,Angola,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,"Source: National Statistics Office. Ministry of Planning Latest actual data: 2020. Starting from the year 2002, historical National Accounts data are provided by Angola's National Institute of Statistics (INE). Data for prior years are based on different sources and/or estimated by IMF staff, including using a ratio slicing method in order to avoid breaks in the data. Notes: Starting from the year 2002, the composition of aggregate demand was revised taking into account updated information from the authorities' National Accounts statistics. Data for prior years are based on [old information] and/or estimated by IMF staff, including using a ratio slicing method in order to avoid breaks in the data. National accounts manual used: European System of Accounts (ESA) 1995 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2002 Chain-weighted: No Primary domestic currency: Angolan kwanza Data last updated: 09/2021",17.704,15.105,12.419,11.463,14.437,11.788,5.41,14.15,2.68,9.089,32.396,37.694,42.412,45.441,47.822,52.231,75.766,39.511,35.624,36.319,38.005,17.787,27.422,26.017,33.543,41.158,43.429,39.743,37.691,26.329,34.833,37.876,37.228,32.007,29.807,28.491,24.487,23.287,28.507,26.923,26.306,30.438,28.79,27.901,26.619,26.159,25.609,2020.0
