,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
7920,866,TON,NGDP_R,Tonga,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: Central Bank. National Reserve Bank of Tonga Latest actual data: FY2019/20. Data are mapped to calendar year as follows: FY(t-1/t) = CY(t) Notes: Prior to 1994, the data are in fiscal year (FY) reporting basis converted to calendar year by averaging two FYs (e.g. 1990 is the average of 1989/90 and 1990/91), and are further adjusted to produce a smooth series with the use of a splicing technique. These estimates continue to serve as proxies for historical series when complete information is unavailable. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: July/June Base year: FY2016/17 Chain-weighted: No Primary domestic currency: Tongan pa'anga Data last updated: 08/2021",0.296,0.337,0.381,0.403,0.58,0.613,0.667,0.678,0.654,0.661,0.692,0.733,0.705,0.705,0.719,0.776,0.776,0.771,0.789,0.807,0.838,0.85,0.888,0.889,0.872,0.868,0.849,0.828,0.867,0.822,0.829,0.885,0.893,0.895,0.914,0.924,0.985,1.018,1.021,1.028,1.035,1.014,1.043,1.082,1.115,1.137,1.158,2020.0
7921,866,TON,NGDP_RPCH,Tonga,"Gross domestic product, constant prices","Annual percentages of constant price GDP are year-on-year changes; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",Percent change,,"See notes for:  Gross domestic product, constant prices (National currency).",15.8,14.0,12.8,5.8,44.1,5.6,8.8,1.7,-3.5,1.1,4.7,5.9,-3.8,-0.1,1.979,7.93,0.09,-0.636,2.306,2.296,3.766,1.46,4.495,0.056,-1.885,-0.416,-2.194,-2.5,4.75,-5.199,0.803,6.818,0.823,0.312,2.019,1.172,6.571,3.322,0.302,0.732,0.655,-2.023,2.894,3.692,3.028,2.042,1.833,2020.0
7922,866,TON,NGDP,Tonga,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: Central Bank. National Reserve Bank of Tonga Latest actual data: FY2019/20. Data are mapped to calendar year as follows: FY(t-1/t) = CY(t) Notes: Prior to 1994, the data are in fiscal year (FY) reporting basis converted to calendar year by averaging two FYs (e.g. 1990 is the average of 1989/90 and 1990/91), and are further adjusted to produce a smooth series with the use of a splicing technique. These estimates continue to serve as proxies for historical series when complete information is unavailable. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: July/June Base year: FY2016/17 Chain-weighted: No Primary domestic currency: Tongan pa'anga Data last updated: 08/2021",0.062,0.069,0.077,0.086,0.093,0.109,0.129,0.148,0.158,0.171,0.186,0.218,0.234,0.251,0.259,0.265,0.274,0.272,0.286,0.312,0.332,0.354,0.398,0.444,0.472,0.507,0.587,0.598,0.655,0.652,0.708,0.759,0.798,0.781,0.797,0.849,0.933,1.018,1.073,1.164,1.129,1.122,1.209,1.276,1.341,1.405,1.471,2020.0
7923,866,TON,NGDPD,Tonga,"Gross domestic product, current prices","Values are based upon GDP in national currency converted to U.S. dollars using market exchange rates (yearly average). Exchange rate projections are provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",U.S. dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",0.071,0.079,0.079,0.077,0.081,0.076,0.09,0.098,0.115,0.139,0.144,0.169,0.178,0.183,0.189,0.207,0.218,0.222,0.212,0.197,0.203,0.181,0.183,0.202,0.231,0.262,0.292,0.299,0.344,0.312,0.367,0.415,0.471,0.451,0.44,0.437,0.421,0.46,0.486,0.517,0.499,0.501,0.54,0.569,0.602,0.631,0.663,2020.0
7924,866,TON,PPPGDP,Tonga,"Gross domestic product, current prices","These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.   For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Purchasing power parity; international dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",0.067,0.083,0.1,0.11,0.164,0.178,0.198,0.206,0.206,0.216,0.235,0.257,0.253,0.259,0.27,0.297,0.303,0.306,0.317,0.328,0.349,0.362,0.384,0.392,0.394,0.405,0.408,0.409,0.437,0.417,0.425,0.463,0.476,0.486,0.505,0.516,0.555,0.585,0.6,0.616,0.627,0.637,0.673,0.715,0.753,0.785,0.816,2020.0
7925,866,TON,NGDP_D,Tonga,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",21.076,20.337,20.357,21.253,15.971,17.769,19.37,21.772,24.149,25.838,26.854,29.707,33.178,35.672,36.004,34.224,35.243,35.214,36.204,38.597,39.679,41.673,44.855,49.967,54.118,58.442,69.129,72.202,75.483,79.238,85.372,85.779,89.376,87.257,87.267,91.878,94.685,100.0,105.141,113.207,109.112,110.654,115.841,117.955,120.305,123.499,127.033,2020.0
7926,866,TON,NGDPRPC,Tonga,"Gross domestic product per capita, constant prices",GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",3209.87,3639.58,4083.49,4274.62,6095.23,6470.43,7077.08,7178.63,6892.89,6934.05,7223.87,7604.38,7279.07,7238.29,7401.68,7961.95,7942.54,7878.88,8027.44,8178.0,8451.1,8539.24,8886.44,8854.88,8652.25,8580.83,8358.09,8115.65,8480.3,8019.66,8064.26,8574.72,8642.42,8715.1,8937.88,9090.28,9785.74,10117.58,10160.9,10248.13,10328.19,10131.98,10438.32,10837.33,11179.48,11422.12,11646.08,2020.0
7927,866,TON,NGDPRPPPPC,Tonga,"Gross domestic product per capita, constant prices",GDP is expressed in constant international dollars per person. Data are derived by dividing constant price purchasing-power parity (PPP) GDP by total population.,Purchasing power parity; 2017 international dollar,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",1844.24,2091.13,2346.18,2455.99,3502.02,3717.59,4066.14,4124.49,3960.32,3983.97,4150.48,4369.1,4182.2,4158.77,4252.64,4574.55,4563.39,4526.82,4612.17,4698.68,4855.59,4906.23,5105.71,5087.58,4971.16,4930.13,4802.15,4662.85,4872.36,4607.71,4633.33,4926.62,4965.51,5007.27,5135.27,5222.83,5622.41,5813.06,5837.96,5888.07,5934.07,5821.34,5997.35,6226.6,6423.18,6562.59,6691.27,2020.0
7928,866,TON,NGDPPC,Tonga,"Gross domestic product per capita, current prices",GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",676.514,740.164,831.288,908.504,973.463,1149.71,1370.82,1562.95,1664.54,1791.63,1939.87,2259.06,2415.03,2582.02,2664.9,2724.87,2799.16,2774.43,2906.28,3156.44,3353.31,3558.54,3986.04,4424.48,4682.41,5014.84,5777.87,5859.68,6401.2,6354.63,6884.59,7355.29,7724.28,7604.52,7799.83,8351.94,9265.58,10117.58,10683.27,11601.59,11269.26,11211.47,12091.88,12783.15,13449.42,14106.2,14794.39,2020.0
7929,866,TON,NGDPDPC,Tonga,"Gross domestic product per capita, current prices",GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.,U.S. dollars,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",770.303,850.554,843.209,818.461,854.275,802.926,959.286,1037.13,1213.22,1461.36,1498.5,1750.86,1832.84,1884.49,1948.14,2123.28,2228.29,2263.66,2153.25,1994.28,2045.81,1818.18,1828.63,2015.25,2288.9,2587.3,2876.12,2925.94,3367.71,3046.76,3569.1,4014.77,4557.28,4386.11,4303.82,4298.22,4178.29,4577.0,4836.44,5150.55,4978.8,5009.78,5398.0,5700.37,6034.76,6332.73,6668.22,2020.0
