,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
990,963,BIH,NGDP_R,Bosnia and Herzegovina,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 2000 Primary domestic currency: Bosnian convertible marka Data last updated: 09/2021",,,,,,,,,,,,,,,,,11.305,13.889,15.807,17.506,18.284,18.716,19.662,20.42,21.698,22.617,23.904,25.334,26.751,26.532,26.736,26.979,26.788,27.418,27.733,28.589,29.488,30.425,31.563,32.456,31.052,31.921,32.959,33.947,34.966,36.015,37.095,2020.0
991,963,BIH,NGDP_RPCH,Bosnia and Herzegovina,"Gross domestic product, constant prices","Annual percentages of constant price GDP are year-on-year changes; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",Percent change,,"See notes for:  Gross domestic product, constant prices (National currency).",,,,,,,,,,,,,,,,,,22.853,13.814,10.75,4.442,2.362,5.053,3.858,6.257,4.236,5.691,5.979,5.594,-0.816,0.767,0.908,-0.707,2.351,1.148,3.088,3.146,3.176,3.74,2.831,-4.327,2.8,3.25,3.0,3.0,3.0,3.0,2020.0
992,963,BIH,NGDP,Bosnia and Herzegovina,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 2000 Primary domestic currency: Bosnian convertible marka Data last updated: 09/2021",,,,,,,,,,,,,,,,,5.521,7.894,9.219,10.571,11.79,12.641,13.946,14.69,15.998,17.198,19.426,21.896,24.984,24.78,25.346,26.21,26.193,26.743,27.304,28.586,29.899,31.376,33.444,35.296,33.977,35.522,37.262,39.145,41.146,43.338,45.678,2020.0
993,963,BIH,NGDPD,Bosnia and Herzegovina,"Gross domestic product, current prices","Values are based upon GDP in national currency converted to U.S. dollars using market exchange rates (yearly average). Exchange rate projections are provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",U.S. dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",,,,,,,,,,,,,,,,,3.584,4.578,5.281,5.766,5.554,5.784,6.711,8.477,10.157,10.935,12.46,15.323,18.712,17.601,17.164,18.629,17.207,18.155,18.522,16.21,16.91,18.081,20.184,20.203,19.789,21.692,23.006,24.521,26.091,27.779,29.508,2020.0
994,963,BIH,PPPGDP,Bosnia and Herzegovina,"Gross domestic product, current prices","These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.   For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Purchasing power parity; international dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",,,,,,,,,,,,,,,,,11.394,14.239,16.389,18.406,19.659,20.577,21.954,23.251,25.369,27.273,29.714,32.342,34.806,34.743,35.431,36.495,37.104,38.975,39.732,41.195,44.253,46.394,49.279,51.581,49.943,53.192,56.432,59.508,62.691,65.974,69.362,2020.0
995,963,BIH,NGDP_D,Bosnia and Herzegovina,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",,,,,,,,,,,,,,,,,48.837,56.839,58.319,60.384,64.482,67.542,70.932,71.936,73.731,76.038,81.266,86.431,93.396,93.395,94.803,97.149,97.779,97.539,98.456,99.989,101.393,103.127,105.961,108.749,109.42,111.281,113.057,115.311,117.675,120.333,123.136,2020.0
996,963,BIH,NGDPRPC,Bosnia and Herzegovina,"Gross domestic product per capita, constant prices",GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",,,,,,,,,,,,,,,,,3004.3,3717.53,4235.6,4677.12,4874.44,4984.27,5230.57,5430.94,5766.16,6005.61,6344.03,6734.07,7125.9,7101.82,7218.13,7371.25,7430.8,7740.78,7964.56,8337.43,8708.91,9073.9,9498.26,9832.25,9469.89,9782.78,10141.12,10477.59,10845.48,11216.07,11592.26,2018.0
997,963,BIH,NGDPRPPPPC,Bosnia and Herzegovina,"Gross domestic product per capita, constant prices",GDP is expressed in constant international dollars per person. Data are derived by dividing constant price purchasing-power parity (PPP) GDP by total population.,Purchasing power parity; 2017 international dollar,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",,,,,,,,,,,,,,,,,4581.21,5668.81,6458.79,7132.06,7432.96,7600.44,7976.01,8281.56,8792.73,9157.86,9673.91,10268.68,10866.18,10829.45,11006.82,11240.31,11331.12,11803.8,12145.04,12713.62,13280.09,13836.66,14483.75,14993.05,14440.49,14917.61,15464.04,15977.12,16538.11,17103.21,17676.87,2018.0
998,963,BIH,NGDPPC,Bosnia and Herzegovina,"Gross domestic product per capita, current prices",GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",,,,,,,,,,,,,,,,,1467.21,2113.02,2470.14,2824.22,3143.16,3366.5,3710.13,3906.81,4251.43,4566.56,5155.52,5820.34,6655.33,6632.74,6843.01,7161.1,7265.76,7550.28,7841.57,8336.49,8830.2,9357.66,10064.42,10692.44,10361.92,10886.38,11465.26,12081.86,12762.41,13496.67,14274.23,2018.0
999,963,BIH,NGDPDPC,Bosnia and Herzegovina,"Gross domestic product per capita, current prices",GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.,U.S. dollars,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",,,,,,,,,,,,,,,,,952.331,1225.46,1415.1,1540.51,1480.62,1540.27,1785.29,2254.45,2699.05,2903.6,3306.79,4073.01,4984.54,4711.12,4633.86,5089.85,4773.16,5125.6,5319.32,4727.26,4994.07,5392.37,6073.94,6120.16,6035.0,6647.83,7078.9,7568.24,8092.6,8651.22,9221.16,2018.0
