,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
6840,724,SLE,NGDP_R,Sierra Leone,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2018 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2006 Chain-weighted: Yes, from 2010 Primary domestic currency: Sierra Leonean leone Data last updated: 08/2021",6004.18,6116.96,6225.83,6127.72,6231.88,5811.82,5819.52,5958.15,6080.78,6381.89,6484.69,5966.4,5390.86,5393.79,5582.57,5022.92,3777.9,3113.15,3087.08,2836.35,2944.34,3479.33,4398.75,4809.01,5126.3,5357.25,5583.53,6033.47,6359.26,6561.92,6912.76,7349.09,8464.55,10218.43,10683.92,8494.49,9034.25,9374.35,9699.14,10233.33,10010.72,10330.45,10938.33,11415.09,11972.89,12549.32,13081.27,2018.0
6841,724,SLE,NGDP_RPCH,Sierra Leone,"Gross domestic product, constant prices","Annual percentages of constant price GDP are year-on-year changes; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",Percent change,,"See notes for:  Gross domestic product, constant prices (National currency).",-0.56,1.878,1.78,-1.576,1.7,-6.74,0.132,2.382,2.058,4.952,1.611,-7.993,-9.646,0.054,3.5,-10.025,-24.787,-17.596,-0.837,-8.122,3.807,18.17,26.425,9.327,6.598,4.505,4.224,8.058,5.4,3.187,5.347,6.312,15.178,20.72,4.555,-20.493,6.354,3.765,3.465,5.508,-2.175,3.194,5.884,4.359,4.887,4.814,4.239,2018.0
6842,724,SLE,NGDP,Sierra Leone,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2018 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2006 Chain-weighted: Yes, from 2010 Primary domestic currency: Sierra Leonean leone Data last updated: 08/2021",1.786,2.114,2.54,3.36,5.176,8.94,21.151,38.978,61.027,103.123,143.574,336.172,495.588,636.694,780.747,959.634,1265.31,1217.78,1534.2,1762.41,1941.32,2166.18,2631.18,3254.26,3913.44,4769.79,5583.98,6443.98,7470.55,8308.29,10255.61,12797.21,16514.3,21317.38,22689.45,21583.3,24296.29,27465.43,32401.63,37137.73,41344.01,47689.24,56977.95,65816.21,75762.5,86115.29,96033.72,2018.0
6843,724,SLE,NGDPD,Sierra Leone,"Gross domestic product, current prices","Values are based upon GDP in national currency converted to U.S. dollars using market exchange rates (yearly average). Exchange rate projections are provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",U.S. dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",1.701,1.823,2.05,1.782,2.062,1.755,1.314,1.145,1.877,1.724,0.948,1.138,0.992,1.122,1.331,1.273,1.374,1.24,0.981,0.977,0.941,1.084,1.25,1.38,1.439,1.61,1.884,2.159,2.511,2.454,2.578,2.942,3.802,4.916,5.007,4.252,3.855,3.713,4.085,4.119,4.202,4.407,4.587,4.629,4.753,4.959,5.226,2018.0
6844,724,SLE,PPPGDP,Sierra Leone,"Gross domestic product, current prices","These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.   For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Purchasing power parity; international dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",2.777,3.096,3.346,3.422,3.606,3.469,3.544,3.718,3.928,4.285,4.517,4.296,3.97,4.067,4.299,3.949,3.024,2.535,2.542,2.369,2.515,3.039,3.901,4.349,4.761,5.131,5.513,6.118,6.572,6.825,7.277,7.897,9.434,11.988,12.544,11.469,12.3,12.234,12.96,13.919,13.78,14.733,16.029,17.126,18.372,19.675,20.934,2018.0
6845,724,SLE,NGDP_D,Sierra Leone,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",0.03,0.035,0.041,0.055,0.083,0.154,0.363,0.654,1.004,1.616,2.214,5.634,9.193,11.804,13.985,19.105,33.492,39.117,49.698,62.137,65.934,62.259,59.817,67.67,76.341,89.034,100.008,106.804,117.475,126.614,148.358,174.133,195.099,208.617,212.37,254.086,268.935,292.985,334.067,362.909,412.997,461.638,520.902,576.572,632.783,686.215,734.131,2018.0
6846,724,SLE,NGDPRPC,Sierra Leone,"Gross domestic product per capita, constant prices",GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",1692660.17,1683150.0,1677940.89,1613643.73,1631720.16,1491980.83,1461302.16,1464110.99,1462950.59,1500051.77,1501167.4,1372008.24,1239927.17,1245978.74,1295327.64,1167046.51,876002.03,718092.97,704573.89,635614.69,642228.24,731862.26,885815.31,924618.48,943376.78,948920.03,957849.4,1007318.82,1036789.96,1046101.34,1077486.5,1119735.45,1260998.07,1488703.35,1522545.61,1184409.9,1232698.7,1251844.56,1267835.43,1309748.17,1254950.15,1268443.34,1315507.06,1344658.95,1381409.97,1418188.74,1447952.97,2017.0
6847,724,SLE,NGDPRPPPPC,Sierra Leone,"Gross domestic product per capita, constant prices",GDP is expressed in constant international dollars per person. Data are derived by dividing constant price purchasing-power parity (PPP) GDP by total population.,Purchasing power parity; 2017 international dollar,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",2209.02,2196.61,2189.81,2105.9,2129.49,1947.12,1907.08,1910.75,1909.24,1957.66,1959.11,1790.55,1618.18,1626.08,1690.48,1523.06,1143.23,937.153,919.51,829.514,838.145,955.123,1156.04,1206.68,1231.16,1238.4,1250.05,1314.61,1353.07,1365.22,1406.18,1461.32,1645.68,1942.84,1987.01,1545.72,1608.74,1633.73,1654.6,1709.3,1637.78,1655.39,1716.81,1754.86,1802.82,1850.82,1889.66,2017.0
6848,724,SLE,NGDPPC,Sierra Leone,"Gross domestic product per capita, current prices",GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",503.484,581.571,684.455,884.924,1355.32,2295.1,5311.09,9578.26,14682.19,24238.96,33236.47,77304.75,113987.86,147077.86,181157.36,222965.61,293393.64,280898.55,350155.83,394949.55,423446.56,455646.68,529864.0,625690.76,720178.62,844864.63,957925.86,1075855.78,1217970.05,1324509.16,1598534.8,1949831.69,2460200.69,3105688.31,3233431.01,3009419.99,3315162.12,3667714.84,4235421.42,4753199.29,5182911.56,5855610.88,6852501.76,7752927.78,8741334.33,9731824.85,10629878.58,2017.0
6849,724,SLE,NGDPDPC,Sierra Leone,"Gross domestic product per capita, current prices",GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.,U.S. dollars,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",479.601,501.744,552.581,469.374,539.979,450.535,330.043,281.362,451.564,405.247,219.455,261.748,228.231,259.186,308.752,295.71,318.646,286.074,223.939,218.906,205.251,228.033,251.704,265.323,264.775,285.106,323.259,360.425,409.443,391.213,401.835,448.324,566.37,716.148,713.53,592.903,525.948,495.812,533.972,527.171,526.723,541.063,551.691,545.336,548.339,560.363,578.459,2017.0
