,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
3375,944,HUN,NGDP_R,Hungary,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 Notes: We maintain data only after 1995, as this is what the Statistical office provides. National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1995. Changes in inventories is an estimate. Primary domestic currency: Hungarian forint Data last updated: 09/2021",22059.71,22692.1,23336.81,23505.52,24130.31,24069.25,24438.7,25428.76,25412.17,25599.31,24704.19,21766.36,21099.4,20977.84,21596.09,22144.89,22163.14,22859.75,23751.28,24480.69,25577.23,26619.27,27881.36,29020.18,30419.79,31710.69,32988.95,33068.84,33418.81,31179.9,31529.79,32140.56,31696.82,32286.61,33652.0,34937.31,35684.97,37225.41,39235.48,41056.51,39021.44,41987.07,44128.41,45805.29,47271.06,48500.11,49761.11,2020.0
3376,944,HUN,NGDP_RPCH,Hungary,"Gross domestic product, constant prices","Annual percentages of constant price GDP are year-on-year changes; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",Percent change,,"See notes for:  Gross domestic product, constant prices (National currency).",0.215,2.867,2.841,0.723,2.658,-0.253,1.535,4.051,-0.065,0.736,-3.497,-11.892,-3.064,-0.576,2.947,2.541,0.082,3.143,3.9,3.071,4.479,4.074,4.741,4.085,4.823,4.244,4.031,0.242,1.058,-6.7,1.122,1.937,-1.381,1.861,4.229,3.819,2.14,4.317,5.4,4.641,-4.957,7.6,5.1,3.8,3.2,2.6,2.6,2020.0
3377,944,HUN,NGDP,Hungary,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 Notes: We maintain data only after 1995, as this is what the Statistical office provides. National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1995. Changes in inventories is an estimate. Primary domestic currency: Hungarian forint Data last updated: 09/2021",749.6,810.814,881.466,931.883,1017.23,1074.61,1131.94,1274.96,1497.44,1791.1,2172.1,2597.31,3059.26,3688.85,4537.76,5836.48,7122.31,8834.56,10442.82,11637.55,13324.05,15398.7,17433.86,19133.81,21077.46,22549.02,24316.3,25701.37,27217.37,26458.26,27431.27,28501.5,28920.37,30290.92,32742.18,34937.31,36167.45,39233.43,43350.35,47523.97,47743.47,53478.22,58453.83,62980.73,67270.98,71228.67,75346.11,2020.0
3378,944,HUN,NGDPD,Hungary,"Gross domestic product, current prices","Values are based upon GDP in national currency converted to U.S. dollars using market exchange rates (yearly average). Exchange rate projections are provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",U.S. dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",23.042,23.629,24.064,21.839,21.174,21.441,24.698,27.144,29.703,30.323,34.366,34.754,38.731,40.125,43.167,46.426,46.659,47.297,48.707,49.073,47.218,53.75,67.609,85.302,103.96,112.981,115.577,139.966,158.136,130.76,131.917,141.76,128.475,135.412,140.765,125.074,128.471,142.962,160.431,163.494,155.013,180.959,198.992,216.443,232.858,247.998,263.069,2020.0
3379,944,HUN,PPPGDP,Hungary,"Gross domestic product, current prices","These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.   For further information see Box 1.1 in the October 2020 World Economic Outlook, ""Revised Purchasing Power Parity Weights"" in the July 2014 WEO Update, Box A2 in the April 2004 World Economic Outlook, Box A1 in the May 2000 World Economic Outlook, and Annex IV in the May 1993 World Economic Outlook for summaries of the revised PPP-based weights; and Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth. See also Anne Marie Gulde and Marianne Schulze-Ghattas, Purchasing Power Parity Based Weights for the World Economic Outlook, in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23.",Purchasing power parity; international dollars,Billions,"See notes for:  Gross domestic product, current prices (National currency).",67.745,76.28,83.295,87.182,92.73,95.42,98.835,105.383,109.028,114.138,114.269,104.085,103.195,105.032,110.437,115.618,117.832,123.631,129.899,135.774,145.07,154.382,164.221,174.303,187.614,201.708,216.314,222.698,229.371,215.375,220.41,229.348,230.214,242.367,253.001,263.642,273.898,291.996,315.114,335.639,322.846,359.901,388.667,413.036,435.968,457.02,478.619,2020.0
3380,944,HUN,NGDP_D,Hungary,"Gross domestic product, deflator",The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation. Data are expressed in the base year of each country's national accounts.,Index,,"See notes for:  Gross domestic product, constant prices (National currency) Gross domestic product, current prices (National currency).",3.398,3.573,3.777,3.965,4.216,4.465,4.632,5.014,5.893,6.997,8.792,11.933,14.499,17.585,21.012,26.356,32.136,38.647,43.967,47.538,52.093,57.848,62.529,65.933,69.289,71.109,73.71,77.721,81.443,84.857,87.001,88.678,91.241,93.819,97.296,100.0,101.352,105.394,110.488,115.753,122.352,127.368,132.463,137.497,142.309,146.863,151.416,2020.0
3381,944,HUN,NGDPRPC,Hungary,"Gross domestic product per capita, constant prices",GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",2059773.44,2119608.82,2182020.08,2202586.16,2267779.65,2270926.97,2314287.43,2419648.49,2428489.53,2456393.59,2381098.13,2098274.72,2033882.94,2023845.72,2086516.17,2142293.41,2147382.72,2219177.94,2310436.09,2387661.37,2502174.62,2609732.26,2740183.19,2861386.71,3006799.05,3140293.82,3273687.51,3285201.87,3326909.51,3108353.6,3148570.9,3218561.49,3191382.9,3258312.04,3407107.32,3544776.08,3630210.48,3799286.69,4012627.94,4201014.02,3994006.45,4298870.56,4519500.3,4692681.81,4844334.69,4971813.58,5102647.08,2020.0
3382,944,HUN,NGDPRPPPPC,Hungary,"Gross domestic product per capita, constant prices",GDP is expressed in constant international dollars per person. Data are derived by dividing constant price purchasing-power parity (PPP) GDP by total population.,Purchasing power parity; 2017 international dollar,Units,"See notes for:  Gross domestic product, constant prices (National currency) Population (Persons).",16156.83,16626.18,17115.73,17277.05,17788.43,17813.12,18153.24,18979.69,19049.04,19267.92,18677.3,16458.84,15953.75,15875.02,16366.6,16804.12,16844.04,17407.2,18123.03,18728.78,19627.02,20470.7,21493.96,22444.68,23585.29,24632.42,25678.76,25769.08,26096.23,24381.88,24697.34,25246.35,25033.16,25558.15,26725.3,27805.17,28475.32,29801.55,31474.99,32952.69,31328.93,33720.28,35450.89,36809.33,37998.89,38998.83,40025.09,2020.0
3383,944,HUN,NGDPPC,Hungary,"Gross domestic product per capita, current prices",GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.,National currency,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",69992.15,75735.99,82418.14,87322.18,95599.35,101389.57,107192.18,121317.73,143100.95,171865.46,209356.25,250380.34,294898.74,355883.64,438417.41,564620.59,690078.97,857641.01,1015838.33,1135038.14,1303468.21,1509676.47,1713401.38,1886591.5,2083370.27,2233018.42,2413049.42,2553285.22,2709543.55,2637649.69,2739291.99,2854145.9,2911837.5,3056909.88,3314992.2,3544776.08,3679293.29,4004228.41,4433458.07,4862782.26,4886741.56,5475398.18,5986666.94,6452279.02,6893924.48,7301749.25,7726205.87,2020.0
3384,944,HUN,NGDPDPC,Hungary,"Gross domestic product per capita, current prices",GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.,U.S. dollars,Units,"See notes for:  Gross domestic product, current prices (National currency) Population (Persons).",2151.47,2207.13,2249.98,2046.4,1989.9,2022.96,2338.8,2582.85,2838.56,2909.7,3312.34,3350.24,3733.45,3871.07,4170.57,4491.22,4520.76,4591.49,4738.02,4786.25,4619.29,5269.61,6644.61,8410.77,10275.77,11188.45,11469.41,13904.83,15742.79,13035.62,13173.21,14195.85,12935.51,13665.53,14251.8,12690.17,13069.23,14590.9,16407.35,16729.13,15866.22,18527.59,20380.16,22174.26,23863.29,25422.59,26975.87,2020.0
